# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable8d direction=forward spec=none a_start=1e-12 omega_r0=9.20960546728882807e-5 omega_b0=0.00000000000000000e0 freeze=0 branch=Lowest lnB_i=-0.00000000000000000e0 lnC_i=-0.00000000000000000e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 potential=none
# spec: NoFable
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-2.54205394266543e1,9.12010839355909e-12,1.09647819613319e11,4.33360667448227e-21,1.00000000000000e0,1.00000000000000e0,1.15377337529077e20,0.00000000000000e0,0.00000000000000e0,-6.05434783298538e-16,1.33119300152985e40,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,9.99999999999999e-1,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-1.20892581961463e25,8.66666666666667e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.53929084055383e1,9.37562006925880e-12,1.06659612122026e11,4.57983141163805e-21,1.00000000000000e0,1.00000000000000e0,1.09174324349456e20,0.00000000000000e0,0.00000000000000e0,-2.70475143357652e-16,1.19190330971602e40,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,0.00000000000000e0,NaN,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.53652773844224e1,9.63829023623972e-12,1.03752841580801e11,4.84004602506581e-21,1.00000000000000e0,1.00000000000000e0,1.03304802766457e20,0.00000000000000e0,0.00000000000000e0,-3.02083747054341e-16,1.06718822746167e40,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-2.41785163922926e24,1.00000000000000e0,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.53376463633065e1,9.90831944892770e-12,1.00925288606668e11,5.11504538468953e-21,1.00000000000000e0,1.00000000000000e0,9.77508433251856e19,0.00000000000000e0,0.00000000000000e0,-5.06079352255252e-16,9.55522737078498e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,9.99999999999999e-1,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-6.04462909807315e24,1.13333333333333e0,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.53100153421905e1,1.01859138805412e-11,9.81747943009984e10,5.40566952296239e-21,1.00000000000000e0,1.00000000000000e0,9.24954805091364e19,0.00000000000000e0,0.00000000000000e0,-5.65221428994479e-16,8.55541391461603e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-4.83570327845852e24,6.66666666666667e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.52823843210746e1,1.04712854805090e-11,9.54992586011434e10,5.71280620088931e-21,1.00000000000000e0,1.00000000000000e0,8.75226609161300e19,0.00000000000000e0,0.00000000000000e0,-2.10425013633982e-16,7.66021617383988e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,9.99999999999999e-1,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,0.00000000000000e0,NaN,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.52547532999587e1,1.07646521362983e-11,9.28966386769937e10,6.03739361984416e-21,1.00000000000000e0,1.00000000000000e0,8.28171942204601e19,0.00000000000000e0,0.00000000000000e0,-2.35015964141516e-16,6.85868765854941e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-3.62677745884389e24,7.77777777777778e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.52271222788428e1,1.10662378397767e-11,9.03649473712301e10,6.38042328746615e-21,1.00000000000000e0,1.00000000000000e0,7.83647067714475e19,0.00000000000000e0,0.00000000000000e0,-3.93721039487062e-16,6.14102726737495e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-3.62677745884389e24,7.77777777777778e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.51994912577268e1,1.13762728582343e-11,8.79022516820882e10,6.74294304638882e-21,1.00000000000000e0,1.00000000000000e0,7.41515976866770e19,0.00000000000000e0,0.00000000000000e0,-2.93155039254041e-16,5.49845943948681e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-2.41785163922926e24,1.00000000000000e0,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.51718602366109e1,1.16949939101987e-11,8.55066712874683e10,7.12606027505416e-21,1.00000000000000e0,1.00000000000000e0,7.01649973057799e19,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,4.92312684692010e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-6.04462909807315e23,-2.33333333333333e0,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.51442292154950e1,1.20226443461741e-11,8.31763771092670e10,7.53094527038915e-21,1.00000000000000e0,1.00000000000000e0,6.63927278778595e19,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,4.40799431506350e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,6.04462909807315e23,3.00000000000000e0,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.51165981943791e1,1.23594743344451e-11,8.09095899168383e10,7.95883482267701e-21,1.00000000000000e0,1.00000000000000e0,6.28232663624776e19,0.00000000000000e0,0.00000000000000e0,2.04205468627229e-16,3.94676279645081e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,6.04462909807315e23,1.66666666666667e0,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.50889671732631e1,1.27057410520854e-11,7.87045789685098e10,8.41103599354447e-21,1.00000000000000e0,1.00000000000000e0,5.94457092305578e19,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.53379234592402e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-6.04462909807315e23,3.33333333333333e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.50613361521472e1,1.30617088813184e-11,7.65596606901255e10,8.88893010860412e-21,1.00000000000000e0,1.00000000000000e0,5.62497391576992e19,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.16403315530919e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,6.04462909807315e23,3.33333333333333e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.50337051310313e1,1.34276496113787e-11,7.44731973895987e10,9.39397697694932e-21,1.00000000000000e0,1.00000000000000e0,5.32255935081474e19,0.00000000000000e0,0.00000000000000e0,-2.84490237816663e-16,2.83296380429454e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-6.04462909807315e23,3.33333333333333e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.50060741099153e1,1.38038426460289e-11,7.24435960064990e10,9.92771935038999e-21,1.00000000000000e0,1.00000000000000e0,5.03640345131592e19,0.00000000000000e0,0.00000000000000e0,1.58868345484890e-16,2.53653597244269e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,3.02231454903657e23,3.00000000000000e0,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.49784430887994e1,1.41905752168909e-11,7.04693068957146e10,1.04917876360514e-20,1.00000000000000e0,1.00000000000000e0,4.76563210526605e19,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.27112493627425e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,0.00000000000000e0,NaN,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.49508120676835e1,1.45881426027535e-11,6.85488226442662e10,1.10879048767305e-20,1.00000000000000e0,1.00000000000000e0,4.50941819540065e19,0.00000000000000e0,0.00000000000000e0,-1.98169755092903e-16,2.03348524610105e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,9.99999999999999e-1,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-1.20892581961463e24,1.33333333333333e0,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.49231810465675e1,1.49968483550238e-11,6.66806769203621e10,1.17178920142243e-20,1.00000000000000e0,1.00000000000000e0,4.26697907262716e19,0.00000000000000e0,0.00000000000000e0,-2.21328516284939e-16,1.82071104062381e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-3.02231454903657e23,1.66666666666667e0,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.48955500254516e1,1.54170045294956e-11,6.48634433538237e10,1.23836734517072e-20,1.00000000000000e0,1.00000000000000e0,4.03757416528996e19,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.63020051402169e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-3.02231454903657e23,3.33333333333333e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.48679190043357e1,1.58489319246111e-11,6.30957344470193e10,1.30872829321484e-20,1.00000000000000e0,1.00000000000000e0,3.82050271696785e19,0.00000000000000e0,0.00000000000000e0,-2.76081542445683e-16,1.45962410103587e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-3.02231454903657e23,1.66666666666667e0,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.48402879832198e1,1.62929603263972e-11,6.13762005154793e10,1.38308697507276e-20,1.00000000000000e0,1.00000000000000e0,3.61510164589395e19,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.30689599101451e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.51115727451829e23,3.33333333333333e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.48126569621038e1,1.67494287602644e-11,5.97035286573837e10,1.46167053202224e-20,1.00000000000000e0,1.00000000000000e0,3.42074351945951e19,0.00000000000000e0,0.00000000000000e0,-1.72189782316753e-16,1.17014862259242e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-1.51115727451829e23,3.33333333333333e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.47850259409879e1,1.72186857498601e-11,5.80764417511312e10,1.54471901094275e-20,1.00000000000000e0,1.00000000000000e0,3.23683463761379e19,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.04770984712564e39,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,3.02231454903657e23,-3.33333333333333e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.47573949198720e1,1.77010895831742e-11,5.64936974802301e10,1.63248609757950e-20,1.00000000000000e0,1.00000000000000e0,3.06281321930614e19,0.00000000000000e0,0.00000000000000e0,-2.14786695783001e-16,9.38082481635644e38,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.51115727451829e23,3.33333333333333e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.47297638987561e1,1.81970085860998e-11,5.49540873847625e10,1.72523989146989e-20,1.00000000000000e0,1.00000000000000e0,2.89814768642988e19,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,8.39926001235887e38,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-1.51115727451829e23,3.33333333333333e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.47021328776401e1,1.87068214036580e-11,5.34564359386971e10,1.82326372489926e-20,1.00000000000000e0,1.00000000000000e0,2.74233504002624e19,0.00000000000000e0,0.00000000000000e0,-1.33960691699215e-16,7.52040147175574e38,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,1.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,1.00000000000000e0,NaN,0.00000000000000e0,0.00000000000000e0,1.00000000000000e0,-1.51115727451829e23,1.66666666666667e0,NaN,NaN,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
