# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable4d direction=forward spec=power a_start=1e-10 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=0.00000000000000000e0 lnC_i=0.00000000000000000e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=4.64558024014177645e-2 potential=power m0=1.10256335382369471e4 lam=2.17736704888495211e2 nu=5.00000000000000000e-1
# spec: Power { m_today: 40607.27073199006, nu: 0.5, omega_dm: 0.55 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-1.80259518708677e1,1.48398178896756e-8,6.73862706803095e7,1.14444687479026e-14,1.00000000000000e0,1.00000000000000e0,4.36892857656007e13,0.00000000000000e0,0.00000000000000e0,1.92012137401200e-16,1.89900776265847e27,1.50681688010868e22,9.73085988104451e24,3.24353949527347e24,-1.61088378681208e10,4.14450983192393e18,2.18940003020869e16,1.10256335389727e4,2.83927749882424e2,3.33325064272255e-1,9.73085988104449e24,3.33325064272257e-1,1.61088378681208e10,3.39191450512240e-1,9.94894088170051e-1,7.89424474956490e-6,5.09801758519900e-3,9.99995989643897e-1,1.00000000000000e0,3.33329198503161e-1,3.81710745058409e-2,-7.65478201257599e21,1.00000000000000e0,9.56256264824792e24,3.39191450512178e-1,3.33325064272257e-1,3.33325064272257e-1,7.03830259899485e23,9.56256264824818e24,1.53095640251520e22,7.35813700553341e-7,2.71518704414843e1,7.70916947954974e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237525870e15
-1.79930577981106e1,1.53360771877001e-8,6.52057219342860e7,1.22226964840701e-14,1.00000000000000e0,1.00000000000000e0,4.09075598625693e13,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.66488362909558e27,1.36522217522196e22,8.53117259235360e24,2.84364885598992e24,-1.55875378368029e10,3.75505265613954e18,2.04998998890611e16,1.10256335389973e4,2.74740147072969e2,3.33324502019647e-1,8.53117259235359e24,3.33324502019649e-1,1.55875378368029e10,3.39390621233355e-1,9.94893821248144e-1,8.15823450373601e-6,5.09802051735282e-3,9.99995853349421e-1,1.00000000000000e0,3.33328917336646e-1,3.81711067011458e-2,-6.93912306800686e21,1.00000000000000e0,8.37869015253276e24,3.39390621233383e-1,3.33324502019649e-1,3.33324502019649e-1,6.37692989123862e23,8.37869015253286e24,1.38782461360137e22,7.60424896868512e-7,2.71518704415449e1,7.45970887841625e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237523050e15
-1.79601637253536e1,1.58489319246111e-8,6.30957334480193e7,1.30538439295314e-14,1.00000000000000e0,1.00000000000000e0,3.83029484738915e13,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.45962410103587e27,1.23693304231061e22,7.47939142729559e24,2.49305993169073e24,-1.50831055777761e10,3.40219254440403e18,1.91945635211502e16,1.10256335390227e4,2.65849845409366e2,3.33323901539965e-1,7.47939142729557e24,3.33323901539968e-1,1.50831055777761e10,3.39596678727455e-1,9.94893545252411e-1,8.43105220605021e-6,5.09802369538274e-3,9.99995712348638e-1,1.00000000000000e0,3.33328617051210e-1,3.81711410855862e-2,-6.29048132323099e21,1.00000000000000e0,7.34123767356235e24,3.39596678727415e-1,3.33323901539968e-1,3.33323901539967e-1,5.77770547572579e23,7.34123767356262e24,1.25809626464620e22,7.85859581081054e-7,2.71518704416075e1,7.21832055947648e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237520138e15
-1.79272696525965e1,1.63789370695406e-8,6.10540219658534e7,1.39415096354176e-14,1.00000000000000e0,1.00000000000000e0,3.58641745839635e13,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.27967053017521e27,1.12069916452318e22,6.55728142215636e24,2.18569442190897e24,-1.45949952434865e10,3.08249049191715e18,1.79723395213730e16,1.10256335390490e4,2.57247224539801e2,3.33323260234605e-1,6.55728142215634e24,3.33323260234608e-1,1.45949952434865e10,3.39809869105730e-1,9.94893259869377e-1,8.71299306214930e-6,5.09802713756079e-3,9.99995566474073e-1,1.00000000000000e0,3.33328296346832e-1,3.81711778080029e-2,-5.70257403733151e21,1.00000000000000e0,6.43210989622157e24,3.39809869105723e-1,3.33323260234608e-1,3.33323260234608e-1,5.23478933476737e23,6.43210989622229e24,1.14051480746630e22,8.12145335941117e-7,2.71518704416722e1,6.98474331218445e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237517127e15
-1.78943755798394e1,1.69266661503788e-8,5.90783781158794e7,1.48895368549647e-14,1.00000000000000e0,1.00000000000000e0,3.35806791935039e13,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.12190300546335e27,1.01538771655480e22,5.74885575650842e24,1.91622340595072e24,-1.41226786488716e10,2.79283065515739e18,1.68279360594929e16,1.10256335390762e4,2.48922975416912e2,3.33322575328371e-1,5.74885575650841e24,3.33322575328374e-1,1.41226786488716e10,3.40030447829598e-1,9.94892964774398e-1,9.00436214894966e-6,5.09803086345316e-3,9.99995415551964e-1,1.00000000000000e0,3.33327953835099e-1,3.81712170273552e-2,-5.16970791089359e21,1.00000000000000e0,5.63544652598573e24,3.40030447829655e-1,3.33322575328374e-1,3.33322575328374e-1,4.74289023285555e23,5.63544652598584e24,1.03394158217872e22,8.39310670830090e-7,2.71518704417391e1,6.75872437849220e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237514015e15
-1.78614815070824e1,1.74927118743985e-8,5.71666640191360e7,1.59020301828031e-14,1.00000000000000e0,1.00000000000000e0,3.14425756028931e13,0.00000000000000e0,0.00000000000000e0,-1.85358432648221e-16,9.83586262235299e26,9.19972324034900e21,5.04009858511050e24,1.67997495361252e24,-1.36656446998099e10,2.53038998460487e18,1.57563982402915e16,1.10256335391043e4,2.40868090224299e2,3.33321843857482e-1,5.04009858511049e24,3.33321843857486e-1,1.36656446998099e10,3.40258680104370e-1,9.94892659631245e-1,9.30547474469772e-6,5.09803489400984e-3,9.99995259402005e-1,1.00000000000000e0,3.33327588033197e-1,3.81712589134086e-2,-4.68672375663499e21,1.00000000000000e0,4.93734635394815e24,3.40258680104347e-1,3.33321843857486e-1,3.33321843857485e-1,4.29721414795992e23,4.93734635394813e24,9.37344751326998e21,8.67385053148600e-7,2.71518704418082e1,6.54001917933595e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237510800e15
-1.78285874343253e1,1.80776867696343e-8,5.53168109761722e7,1.69833733262824e-14,1.00000000000000e0,1.00000000000000e0,2.94406066063272e13,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,8.62322260076718e26,8.33523060394938e21,4.41872204119263e24,1.47285312635520e24,-1.32233988400656e10,2.29261071105933e18,1.47530866506493e16,1.10256335391333e4,2.33073852629012e2,3.33321062656765e-1,4.41872204119262e24,3.33321062656769e-1,1.32233988400656e10,3.40494841292106e-1,9.94892344091669e-1,9.61665667005981e-6,5.09803925166046e-3,9.99995097837079e-1,1.00000000000000e0,3.33327197357494e-1,3.81713036474690e-2,-4.24894636547848e21,1.00000000000000e0,4.32562537736552e24,3.40494841292154e-1,3.33321062656769e-1,3.33321062656768e-1,3.89341754870284e23,4.32562537736559e24,8.49789273095697e21,8.96398940791711e-7,2.71518704418797e1,6.32839104997269e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237507477e15
-1.77956933615683e1,1.86822238477103e-8,5.35268172284711e7,1.81382480849619e-14,1.00000000000000e0,1.00000000000000e0,2.75661044114534e13,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,7.56008607251095e26,7.55197383724548e21,3.87395319821923e24,1.29126696463209e24,-1.27954625161296e10,2.07717541740299e18,1.38136572725501e16,1.10256335391632e4,2.25531828349446e2,3.33320228345983e-1,3.87395319821922e24,3.33320228345988e-1,1.27954625161296e10,3.40739217344771e-1,9.94892017794943e-1,9.93824464061469e-6,5.09804396041672e-3,9.99994930662977e-1,1.00000000000000e0,3.33326780116687e-1,3.81713514231669e-2,-3.85213908009690e21,1.00000000000000e0,3.78960477368668e24,3.40739217344791e-1,3.33320228345988e-1,3.33320228345987e-1,3.52756506204975e23,3.78960477368691e24,7.70427816019381e21,9.26383815751137e-7,2.71518704419535e1,6.12361098388106e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237504042e15
-1.77627992888112e1,1.93069772888325e-8,5.17947457923121e7,1.93716546208413e-14,1.00000000000000e0,1.00000000000000e0,2.58109531109558e13,0.00000000000000e0,0.00000000000000e0,-2.75068267734052e-16,6.62802110880083e26,6.84231925286104e21,3.39634729662143e24,1.13206823020222e24,-1.23813726593773e10,1.88198445285532e18,1.29340426750417e16,1.10256335391942e4,2.18233856028464e2,3.33319337315228e-1,3.39634729662142e24,3.33319337315233e-1,1.23813726593773e10,3.40992105258891e-1,9.94891680367387e-1,1.02705866311290e-5,5.09804904598180e-3,9.99994757678105e-1,1.00000000000000e0,3.33326334504477e-1,3.81714024472954e-2,-3.49246263380056e21,1.00000000000000e0,3.31992504443045e24,3.40992105258968e-1,3.33319337315233e-1,3.33319337315232e-1,3.19609111894066e23,3.31992504443094e24,6.98492526760111e21,9.57372218885935e-7,2.71518704420298e1,5.92545738494944e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237500494e15
-1.77299052160542e1,1.99526231496888e-8,5.01187223627273e7,2.06889331074100e-14,1.00000000000000e0,1.00000000000000e0,2.41675535436034e13,0.00000000000000e0,0.00000000000000e0,3.13749611894372e-16,5.81086820935085e26,6.19935049657823e21,2.97762399735354e24,9.92496824047254e23,-1.19806811849836e10,1.70513546959719e18,1.21104344037191e16,1.10256335392262e4,2.11172038401847e2,3.33318385709333e-1,2.97762399735353e24,3.33318385709338e-1,1.19806811849836e10,3.41253813552953e-1,9.94891331421881e-1,1.06140422520108e-5,5.09805453586728e-3,9.99994578673170e-1,1.00000000000000e0,3.33325858591759e-1,3.81714569407041e-2,-3.16643785416922e21,1.00000000000000e0,2.90838309970511e24,3.41253813552920e-1,3.33318385709338e-1,3.33318385709337e-1,2.89576520405766e23,2.90838309970489e24,6.33287570833843e21,9.89397785904933e-7,2.71518704421086e1,5.73371582768295e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237496826e15
-1.76970111432971e1,2.06198600950222e-8,4.84969332852819e7,2.20957868498942e-14,1.00000000000000e0,1.00000000000000e0,2.26287903926223e13,0.00000000000000e0,0.00000000000000e0,-1.78935248684724e-16,5.09446014008743e26,5.61680113995766e21,2.61052382335133e24,8.70132933584781e23,-1.15929545070518e10,1.54490488232631e18,1.13392664914817e16,1.10256335392593e4,2.04338733752523e2,3.33317369411218e-1,2.61052382335132e24,3.33317369411224e-1,1.15929545070518e10,3.41524662768923e-1,9.94890970557344e-1,1.09689831383472e-5,5.09806045951810e-3,9.99994393430871e-1,1.00000000000000e0,3.33325350318272e-1,3.81715151392546e-2,-2.87091186845996e21,1.00000000000000e0,2.54778945253961e24,3.41524662768960e-1,3.33317369411224e-1,3.33317369411223e-1,2.62366037104987e23,2.54778945253953e24,5.74182373691993e21,1.02249528460594e-6,2.71518704421901e1,5.54817882516969e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237493036e15
-1.76641170705400e1,2.13094101536680e-8,4.69276235934884e7,2.35983069782883e-14,1.00000000000000e0,1.00000000000000e0,2.11880013789424e13,0.00000000000000e0,0.00000000000000e0,-2.04097927844980e-16,4.46637631140481e26,5.08899360719212e21,2.28868229997545e24,7.62855079539594e23,-1.12177730694333e10,1.39973107004778e18,1.06172000191760e16,1.10256335392935e4,1.97726547641334e2,3.33316284024120e-1,2.28868229997544e24,3.33316284024127e-1,1.12177730694333e10,3.41804985999311e-1,9.94890597358202e-1,1.13357933519466e-5,5.09806684844596e-3,9.99994201725547e-1,1.00000000000000e0,3.33324807483680e-1,3.81715772948404e-2,-2.60302748191969e21,1.00000000000000e0,2.23184304146211e24,3.41804985999314e-1,3.33316284024127e-1,3.33316284024125e-1,2.37712471636347e23,2.23184304146204e24,5.20605496383937e21,1.05670065341867e-6,2.71518704422743e1,5.36864560455568e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237489118e15
-1.76312229977830e1,2.20220194998738e-8,4.54090951097247e7,2.52029988191448e-14,1.00000000000000e0,1.00000000000000e0,1.98389484159318e13,0.00000000000000e0,0.00000000000000e0,-2.32799093092755e-16,3.91572743853787e26,4.61078384096706e21,2.00651961237347e24,6.68803335117459e23,-1.08547308917283e10,1.26819915638227e18,9.94110865927202e15,1.10256335393289e4,1.91328324905379e2,3.33315124852602e-1,2.00651961237346e24,3.33315124852610e-1,1.08547308917283e10,3.42095129441361e-1,9.94890211393831e-1,1.17148697968208e-5,5.09807373637201e-3,9.99994003322836e-1,1.00000000000000e0,3.33324227738053e-1,3.81716436764762e-2,-2.36019543102027e21,1.00000000000000e0,1.95502150588822e24,3.42095129441425e-1,3.33315124852610e-1,3.33315124852608e-1,2.15375553365752e23,1.95502150588818e24,4.72039086204055e21,1.09205104130037e-6,2.71518704423613e1,5.19492188978488e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237485070e15
-1.75983289250259e1,2.27584592607479e-8,4.39397046076079e7,2.69168100607584e-14,1.00000000000000e0,1.00000000000000e0,1.85757906007342e13,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.43296675064441e26,4.17751116803878e21,1.75914386671807e24,5.86347079800946e23,-1.05034351299787e10,1.14902722006008e18,9.30806513998754e15,1.10256335393654e4,1.85137141915293e2,3.33313886882292e-1,1.75914386671806e24,3.33313886882300e-1,1.05034351299787e10,3.42395452979989e-1,9.94889812217972e-1,1.21066226485544e-5,5.09808115937918e-3,9.99993797979297e-1,1.00000000000000e0,3.33323608571700e-1,3.81717145714612e-2,-2.14006924162692e21,1.00000000000000e0,1.71248500731489e24,3.42395452979858e-1,3.33313886882300e-1,3.33313886882298e-1,1.95137589691344e23,1.71248500731467e24,4.28013848325383e21,1.12858484903529e-6,2.71518704424513e1,5.02681969136975e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237480886e15
-1.75654348522689e1,2.35195263507095e-8,4.25178620338290e7,2.87471608345072e-14,1.00000000000000e0,1.00000000000000e0,1.73930589252676e13,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.00972447546825e26,3.78495287591461e21,1.54226627813134e24,5.14056728704100e23,-1.01635056515753e10,1.04105380120678e18,8.71532857125024e15,1.10256335394031e4,1.79146299083058e2,3.33312564758238e-1,1.54226627813133e24,3.33312564758247e-1,1.01635056515753e10,3.42706330801294e-1,9.94889399368127e-1,1.25114757980280e-5,5.09808915607497e-3,9.99993585442030e-1,1.00000000000000e0,3.33322947304307e-1,3.81717902866211e-2,-1.94052244746852e21,1.00000000000000e0,1.49999192457908e24,3.42706330801309e-1,3.33312564758247e-1,3.33312564758245e-1,1.76801344401459e23,1.49999192457917e24,3.88104489493703e21,1.16634177199132e-6,2.71518704425442e1,4.86415710296446e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237476563e15
-1.75325407795118e1,2.43060443338441e-8,4.11420287875284e7,3.07019758399961e-14,1.00000000000000e0,1.00000000000000e0,1.62856325973939e13,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.63866272999356e26,3.42928305793606e21,1.35212681488357e24,4.50678947348989e23,-9.83457462392139e9,9.43226581656098e17,8.16033257762715e15,1.10256335394421e4,1.73349313612266e2,3.33311152761805e-1,1.35212681488356e24,3.33311152761814e-1,9.83457462392139e9,3.43028152038511e-1,9.94888972364925e-1,1.29298673099717e-5,5.09809776776532e-3,9.99993365448262e-1,1.00000000000000e0,3.33322241073343e-1,3.81718711496348e-2,-1.75962794725831e21,1.00000000000000e0,1.31382495772072e24,3.43028152038479e-1,3.33311152761814e-1,3.33311152761812e-1,1.60188115401956e23,1.31382495772065e24,3.51925589451662e21,1.20536284438953e-6,2.71518704426403e1,4.70675810452085e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237472095e15
-1.74996467067547e1,2.51188643150958e-8,3.98107160553497e7,3.27897186557937e-14,1.00000000000000e0,1.00000000000000e0,1.52487168697387e13,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.31334830128391e26,3.10703532566586e21,1.18542900973727e24,3.95114922154549e23,-9.51628611640652e9,8.54592128967150e17,7.64067418683962e15,1.10256335394824e4,1.67739912482970e2,3.33309644786001e-1,1.18542900973726e24,3.33309644786012e-1,9.51628611640652e9,3.43361321452480e-1,9.94888530711463e-1,1.33622498968475e-5,5.09810703864049e-3,9.99993137724927e-1,1.00000000000000e0,3.33321486821673e-1,3.81719575104510e-2,-1.59563929963179e21,1.00000000000000e0,1.15072635579089e24,3.43361321452537e-1,3.33309644786012e-1,3.33309644786009e-1,1.45135993078283e23,1.15072635579087e24,3.19127859926357e21,1.24569048514474e-6,2.71518704427395e1,4.55445237181406e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237467477e15
-1.74667526339977e1,2.59588658612639e-8,3.85224832003675e7,3.50194283826652e-14,1.00000000000000e0,1.00000000000000e0,1.42778222801674e13,0.00000000000000e0,0.00000000000000e0,1.12365928663654e-16,2.02814111186779e26,2.81506902516990e21,1.03928280824125e24,3.46401309906179e23,-9.20829571525986e9,7.74286604190393e17,7.15410342575497e15,1.10256335395241e4,1.62312025663539e2,3.33308034309145e-1,1.03928280824124e24,3.33308034309157e-1,9.20829571525986e9,3.43706260148831e-1,9.94888073892618e-1,1.38090914085697e-5,5.09811701597345e-3,9.99992901988217e-1,1.00000000000000e0,3.33320681284332e-1,3.81720497428008e-2,-1.44697377393227e21,1.00000000000000e0,1.00784114248077e24,3.43706260148742e-1,3.33308034309157e-1,3.33308034309154e-1,1.31498282318134e23,1.00784114248074e24,2.89394754786454e21,1.28736854533815e-6,2.71518704428421e1,4.40707509213168e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237462705e15
-1.74338585612406e1,2.68269579527972e-8,3.72759362031495e7,3.74007587785657e-14,1.00000000000000e0,1.00000000000000e0,1.33687452140356e13,0.00000000000000e0,0.00000000000000e0,1.28167317952855e-16,1.77809643596054e26,2.55053862793550e21,9.11154463118709e23,3.03693535920898e23,-8.91027015086664e9,7.01527342819391e17,6.69851357880979e15,1.10256335395671e4,1.57059779542170e2,3.33306314366735e-1,9.11154463118700e23,3.33306314366748e-1,8.91027015086664e9,3.44063406334235e-1,9.94887601374329e-1,1.42708753385952e-5,5.09812775033200e-3,9.99992657943116e-1,1.00000000000000e0,3.33319820974404e-1,3.81721482458128e-2,-1.31219699196655e21,1.00000000000000e0,8.82667352382917e23,3.44063406334295e-1,3.33306314366748e-1,3.33306314366745e-1,1.19142072815625e23,8.82667352382948e23,2.62439398393309e21,1.33044235738547e-6,2.71518704429481e1,4.26446678592699e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237457773e15
-1.74009644884836e1,2.77240799674177e-8,3.60697261532629e7,3.99440200569042e-14,1.00000000000000e0,1.00000000000000e0,1.25175497040576e13,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.55887917121501e26,2.31086599810761e21,7.98822606053400e23,2.66251151342938e23,-8.62188693714436e9,6.35605226875673e17,6.27193206668726e15,1.10256335396116e4,1.51977490570946e2,3.33304477521432e-1,7.98822606053391e23,3.33304477521447e-1,8.62188693714436e9,3.44433216114290e-1,9.94887112602848e-1,1.47481013469278e-5,5.09813929580521e-3,9.99992405282904e-1,1.00000000000000e0,3.33318902167932e-1,3.81722534457385e-2,-1.19000901133875e21,1.00000000000000e0,7.73012412527009e23,3.44433216114296e-1,3.33304477521447e-1,3.33304477521443e-1,1.07946943723066e23,7.73012412526991e23,2.38001802267749e21,1.37495878596719e-6,2.71518704430577e1,4.12647313424335e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237452676e15
-1.73680704157265e1,2.86512026966378e-8,3.49025477895959e7,4.26602235235174e-14,1.00000000000000e0,1.00000000000000e0,1.17205503889908e13,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.36668867970328e26,2.09371526575640e21,7.00339735277459e23,2.33424995704398e23,-8.34283402258851e9,5.75877773784349e17,5.87251190575627e15,1.10256335396576e4,1.47059659115576e2,3.33302515831007e-1,7.00339735277451e23,3.33302515831023e-1,8.34283402258851e9,3.44816164335750e-1,9.94886607003954e-1,1.52412858006038e-5,5.09815171024545e-3,9.99992143688647e-1,1.00000000000000e0,3.33317920887817e-1,3.81723657977939e-2,-1.07923171500161e21,1.00000000000000e0,6.76954910608873e23,3.44816164335790e-1,3.33302515831023e-1,3.33302515831019e-1,9.78037900257661e22,6.76954910608862e23,2.15846343000323e21,1.42096628079073e-6,2.71518704431709e1,3.99294481172300e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237447409e15
-1.73351763429695e1,2.96093293962708e-8,3.37731380879101e7,4.55611292511448e-14,1.00000000000000e0,1.00000000000000e0,1.09742965573538e13,0.00000000000000e0,0.00000000000000e0,1.90197675694902e-16,1.19819289507426e26,1.89697006128921e21,6.13998451259647e23,2.04645942184055e23,-8.07280945260987e9,5.21762874683980e17,5.49852371129448e15,1.10256335397051e4,1.42300963504135e2,3.33300420814114e-1,6.13998451259639e23,3.33300420814132e-1,8.07280945260987e9,3.45212745476081e-1,9.94886083982141e-1,1.57509623322413e-5,5.09816505552681e-3,9.99991872828651e-1,1.00000000000000e0,3.33316872886609e-1,3.81724857881265e-2,-9.78797384377734e20,1.00000000000000e0,5.92811084949450e23,3.45212745476029e-1,3.33300420814132e-1,3.33300420814128e-1,8.86137592016159e22,5.92811084949454e23,1.95759476875547e21,1.46851493125737e-6,2.71518704432879e1,3.86373732501933e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237441965e15
-1.73022822702124e1,3.05994968720719e-8,3.26802748941013e7,4.86592969946666e-14,1.00000000000000e0,1.00000000000000e0,1.02755572070945e13,0.00000000000000e0,0.00000000000000e0,-2.16944091372485e-16,1.05047055348271e26,1.71871288913185e21,5.38301855112529e23,1.79415030437267e23,-7.81152104279881e9,4.72733121143930e17,5.14834820987304e15,1.10256335397542e4,1.37696254268399e2,3.33298183413767e-1,5.38301855112522e23,3.33298183413787e-1,7.81152104279881e9,3.45623474583485e-1,9.94885542919762e-1,1.62776824172567e-5,5.09817939782126e-3,9.99991592357898e-1,1.00000000000000e0,3.33315753628144e-1,3.81726139359155e-2,-8.87738344922292e20,1.00000000000000e0,5.19105453278263e23,3.45623474583476e-1,3.33298183413787e-1,3.33298183413782e-1,8.02872878020895e22,5.19105453278259e23,1.77547668984458e21,1.51765652311048e-6,2.71518704434089e1,3.73871085643825e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237436339e15
-1.72693881974553e1,3.16227766016838e-8,3.16227756016838e7,5.19681405682736e-14,1.00000000000000e0,1.00000000000000e0,9.62130705651963e12,0.00000000000000e0,0.00000000000000e0,1.23725849240052e-16,9.20960546728881e25,1.55720643965269e21,4.71937596506741e23,1.57294815926502e23,-7.55868606276195e9,4.28310664996688e17,4.82046922848314e15,1.10256335398050e4,1.33240548571505e2,3.33295793958335e-1,4.71937596506733e23,3.33295793958356e-1,7.55868606276195e9,3.46048888270857e-1,9.94884983176136e-1,1.68220159703727e-5,5.09819480789351e-3,9.99991301917444e-1,1.00000000000000e0,3.33314558267921e-1,3.81727507956146e-2,-8.05177583435484e20,1.00000000000000e0,4.54545069375860e23,3.46048888270759e-1,3.33295793958356e-1,3.33295793958351e-1,7.27432285650758e22,4.54545069375821e23,1.61035516687097e21,1.56844459714522e-6,2.71518704435339e1,3.61773011263888e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,6.54067237430525e15
