# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable4d direction=forward spec=power a_start=1e-12 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=0.00000000000000000e0 lnC_i=0.00000000000000000e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=5.44035545088792719e-2 potential=power m0=-1.93381651375747679e4 lam=2.94023055051532310e2 nu=5.00000000000000000e-1
# spec: Power { m_today: 12182.181219597018, nu: 0.5, omega_dm: 0.265 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-1.99772282668163e1,2.10862814993329e-9,4.74241984260244e8,2.30550768667469e-16,1.00000000000000e0,1.00000000000000e0,2.16872012982254e15,0.00000000000000e0,0.00000000000000e0,-1.59588467033391e-16,4.65844557267339e30,5.25225969056715e24,4.48961765644177e28,1.49653921881392e28,-1.11760288898689e0,2.32017540232977e21,5.77926024023523e-5,4.28437473464854e-19,6.02198717279601e25,3.33333333333333e-1,4.48961765644177e28,3.33333333333333e-1,1.11760288898689e0,3.33543318569992e-1,9.90453302975559e-1,1.11670682365024e-6,9.54558031761705e-3,9.99999441646588e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-2.62612984528358e24,1.00000000000000e0,4.48679117672068e28,3.33543318570024e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397261369244e-7,4.48679117672053e28,5.25225969056715e24,8.56874946929708e-19,1.05507576781646e-21,6.35365274011865e4,1.00000000000000e0,1.00000000000000e0,8.86200878763589e-24,2.78939803336095e14
-1.99495972457004e1,2.16770410481970e-9,4.61317573560379e8,2.43650086546884e-16,1.00000000000000e0,1.00000000000000e0,2.05212361154149e15,0.00000000000000e0,0.00000000000000e0,-1.78238488022867e-16,4.17100802800224e30,4.83444018291896e24,4.01984546036728e28,1.33994848678909e28,-1.11760288898689e0,2.13560445546667e21,5.77926024023523e-5,4.52780223560921e-19,5.54293551430316e25,3.33333333333333e-1,4.01984546036728e28,3.33333333333333e-1,1.11760288898689e0,3.33549205388916e-1,9.90453271988247e-1,1.14799277902540e-6,9.54558001897411e-3,9.99999426003610e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-2.41722009145948e24,1.00000000000000e0,4.01724382831833e28,3.33549205388914e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397263049259e-7,4.01724382831829e28,4.83444018291896e24,9.05560447121842e-19,1.11502254497549e-21,6.18049806379331e4,1.00000000000000e0,1.00000000000000e0,9.36552605357894e-24,2.78939803336095e14
-1.99219662245845e1,2.22843514927030e-9,4.48745388933132e8,2.57493674820933e-16,1.00000000000000e0,1.00000000000000e0,1.94179565218326e15,0.00000000000000e0,0.00000000000000e0,1.99068010210188e-16,3.73457362509773e30,4.44985839603412e24,3.59922798816738e28,1.19974266272246e28,-1.11760288898689e0,1.96571620646848e21,5.77926024023523e-5,4.78506068084854e-19,5.10199262039582e25,3.33333333333333e-1,3.59922798816738e28,3.33333333333333e-1,1.11760288898689e0,3.33555257351329e-1,9.90453240132787e-1,1.18015524901286e-6,9.54557971196433e-3,9.99999409922375e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-2.22492919801706e24,1.00000000000000e0,3.59683331706195e28,3.33555257351309e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397264776341e-7,3.59683331706203e28,4.44985839603412e24,9.57012136169708e-19,1.17837534869806e-21,6.01206233311386e4,1.00000000000000e0,1.00000000000000e0,9.89765191641887e-24,2.78939803336095e14
-1.98943352034686e1,2.29086765276777e-9,4.36515831240166e8,2.72123821060959e-16,1.00000000000000e0,1.00000000000000e0,1.83739923624982e15,0.00000000000000e0,0.00000000000000e0,-1.11165868530741e-16,3.34380563826331e30,4.09587025499182e24,3.22262192378501e28,1.07420730792834e28,-1.11760288898689e0,1.80934264043217e21,5.77926024023523e-5,5.05693591017058e-19,4.69612692253116e25,3.33333333333333e-1,3.22262192378501e28,3.33333333333333e-1,1.11760288898689e0,3.33561479096260e-1,9.90453207384857e-1,1.21321879019137e-6,9.54557939635329e-3,9.99999393390605e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-2.04793512749591e24,1.00000000000000e0,3.22041774979151e28,3.33561479096288e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397266551810e-7,3.22041774979160e28,4.09587025499182e24,1.01138718203412e-18,1.24532770092986e-21,5.84821694371057e4,1.00000000000000e0,1.00000000000000e0,1.04600118453736e-23,2.78939803336095e14
-1.98667041823526e1,2.35504928389601e-9,4.24619562946312e8,2.87585215511255e-16,1.00000000000000e0,1.00000000000000e0,1.73861546715238e15,0.00000000000000e0,0.00000000000000e0,2.48314137499009e-16,2.99392575134702e30,3.77004202216378e24,2.88542212324473e28,9.61807374414910e27,-1.11760288898689e0,1.66540865854054e21,5.77926024023523e-5,5.34425841283959e-19,4.32254801474232e25,3.33333333333333e-1,2.88542212324473e28,3.33333333333333e-1,1.11760288898689e0,3.33567875393408e-1,9.90453173719453e-1,1.24720864711752e-6,9.54557907190001e-3,9.99999376395676e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.88502101108189e24,1.00000000000000e0,2.88339329223662e28,3.33567875393375e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397268377021e-7,2.88339329223643e28,3.77004202216378e24,1.06885168256792e-18,1.31608411905148e-21,5.68883679603986e4,1.00000000000000e0,1.00000000000000e0,1.10543236647731e-23,2.78939803336095e14
-1.98390731612367e1,2.42102904673618e-9,4.13047500990161e8,3.03925087602840e-16,1.00000000000000e0,1.00000000000000e0,1.64514259308736e15,0.00000000000000e0,0.00000000000000e0,1.38666462193178e-16,2.68065562842774e30,3.47013356479213e24,2.58350530289065e28,8.61168434296884e27,-1.11760288898689e0,1.53292468654767e21,5.77926024023523e-5,5.64790586445125e-19,3.97868746905212e25,3.33333333333333e-1,2.58350530289065e28,3.33333333333333e-1,1.11760288898689e0,3.33574451146842e-1,9.90453139110872e-1,1.28215077159994e-6,9.54557873835679e-3,9.99999358924614e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.73506678239606e24,1.00000000000000e0,2.58163786625780e28,3.33574451146838e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397270253368e-7,2.58163786625790e28,3.47013356479213e24,1.12958117289025e-18,1.39086074061163e-21,5.53380019986803e4,1.00000000000000e0,1.00000000000000e0,-7.52497088823055e-17,2.78939803336095e14
-1.98114421401208e1,2.48885731828239e-9,4.01790809848939e8,3.21193350223605e-16,1.00000000000000e0,1.00000000000000e0,1.55669508528406e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.40016459826639e30,3.19408295363921e24,2.31317961981881e28,7.71059873272936e27,-1.11760288898689e0,1.41097987126266e21,5.77926024023523e-5,5.96880580794260e-19,3.66218117702872e25,3.33333333333333e-1,2.31317961981881e28,3.33333333333333e-1,1.11760288898689e0,3.33581211398808e-1,9.90453103532688e-1,1.31807184251356e-6,9.54557839546894e-3,9.99999340964079e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.59704147681960e24,1.00000000000000e0,2.31146073857000e28,3.33581211398794e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397272182283e-7,2.31146073856992e28,3.19408295363921e24,1.19376116158852e-18,1.46988598355625e-21,5.38298878135803e4,1.00000000000000e0,1.00000000000000e0,1.23461678302560e-23,2.78939803336095e14
-1.97838111190048e1,2.55858588690565e-9,3.90840894792401e8,3.39442752180640e-16,1.00000000000000e0,1.00000000000000e0,1.47300276580841e15,0.00000000000000e0,0.00000000000000e0,-1.72970246317522e-16,2.14902281280721e30,2.93999228682130e24,2.07113952797316e28,6.90379842657719e27,-1.11760288898689e0,1.29873581825606e21,5.77926024023523e-5,6.30793848692993e-19,3.37085309607860e25,3.33333333333333e-1,2.07113952797316e28,3.33333333333333e-1,1.11760288898689e0,3.33588161333645e-1,9.90453066957739e-1,1.35499928616881e-6,9.54557804297467e-3,9.99999322500357e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.46999614341065e24,1.00000000000000e0,2.06955738446374e28,3.33588161333649e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397274165239e-7,2.06955738446372e28,2.93999228682130e24,1.26158769738599e-18,1.55340124396998e-21,5.23628739268857e4,1.00000000000000e0,1.00000000000000e0,1.30476463347050e-23,2.78939803336095e14
-1.97561800978889e1,2.63026799189538e-9,3.80189395320561e8,3.58729039335961e-16,1.00000000000000e0,1.00000000000000e0,1.39380998225847e15,0.00000000000000e0,0.00000000000000e0,1.93184103737922e-16,1.92415930694987e30,2.70611464136230e24,1.85442535788420e28,6.18141785961399e27,-1.11760288898689e0,1.19542082773430e21,5.77926024023523e-5,6.66633984003023e-19,3.10270028872842e25,3.33333333333333e-1,1.85442535788420e28,3.33333333333333e-1,1.11760288898689e0,3.33595306281812e-1,9.90453029358098e-1,1.39296129725158e-6,9.54557768060484e-3,9.99999303519352e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.35305732068115e24,1.00000000000000e0,1.85296907456840e28,3.33595306281826e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397276203750e-7,1.85296907456848e28,2.70611464136230e24,1.33326796800605e-18,1.64166163346175e-21,5.09358402413614e4,1.00000000000000e0,1.00000000000000e0,-7.52497067757272e-17,2.78939803336095e14
-1.97285490767730e1,2.70395836410885e-9,3.69828178780266e8,3.79111124896942e-16,1.00000000000000e0,1.00000000000000e0,1.31887482683051e15,0.00000000000000e0,0.00000000000000e0,2.15760217100137e-16,1.72282444674723e30,2.49084206275692e24,1.66038712579120e28,5.53462375263732e27,-1.11760288898689e0,1.10032458895285e21,5.77926024023523e-5,7.04510466531255e-19,2.85587915203850e25,3.33333333333333e-1,1.66038712579120e28,3.33333333333333e-1,1.11760288898689e0,3.33602651724035e-1,9.90452990705057e-1,1.43198686034986e-6,9.54557730808277e-3,9.99999284006569e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.24542103137846e24,1.00000000000000e0,1.65904669043694e28,3.33602651724012e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397278299373e-7,1.65904669043690e28,2.49084206275692e24,1.40902093306251e-18,1.73493675844668e-21,4.95476971855312e4,1.00000000000000e0,1.00000000000000e0,1.45724366612707e-23,2.78939803336095e14
-1.97009180556571e1,2.77971326775929e-9,3.59749334155743e8,4.00651269366228e-16,1.00000000000000e0,1.00000000000000e0,1.24796839737051e15,0.00000000000000e0,0.00000000000000e0,-1.20487323572321e-16,1.54255630684496e30,2.29269450996940e24,1.48665212960561e28,4.95550709868538e27,-1.11760288898689e0,1.01279329669115e21,5.77926024023523e-5,7.44538996454510e-19,2.62869274247266e25,3.33333333333333e-1,1.48665212960561e28,3.33333333333333e-1,1.11760288898689e0,3.33610203295564e-1,9.90452950969104e-1,1.47210577208323e-6,9.54557692512405e-3,9.99999263947114e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.14634725498470e24,1.00000000000000e0,1.48541832645780e28,3.33610203295607e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397280453707e-7,1.48541832645778e28,2.29269450996940e24,1.48907799290902e-18,1.83351154370483e-21,4.81973848817674e4,1.00000000000000e0,1.00000000000000e0,1.54004062155379e-23,2.78939803336095e14
-1.96732870345411e1,2.85759054337495e-9,3.49945166028357e8,4.23415270730438e-16,1.00000000000000e0,1.00000000000000e0,1.18087409815346e15,0.00000000000000e0,0.00000000000000e0,2.69135715942788e-16,1.38115056602528e30,2.11030967986218e24,1.33109593547813e28,4.43698645159376e27,-1.11760288898689e0,9.32225156213844e20,5.77926024023523e-5,7.86841847745494e-19,2.41957910907962e25,3.33333333333333e-1,1.33109593547813e28,3.33333333333333e-1,1.11760288898689e0,3.33617966790563e-1,9.90452910119900e-1,1.51334866385265e-6,9.54557653143627e-3,9.99999243325668e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-1.05515483993109e24,1.00000000000000e0,1.32996028189914e28,3.33617966790550e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397282668398e-7,1.32996028189908e28,2.11030967986218e24,1.57368369549099e-18,1.93768710273263e-21,4.68838723370490e4,1.00000000000000e0,1.00000000000000e0,1.62754189375833e-23,2.78939803336095e14
-1.96456560134252e1,2.93764965196154e-9,3.40408188701000e8,4.47472665450961e-16,1.00000000000000e0,1.00000000000000e0,1.11738697825484e15,0.00000000000000e0,0.00000000000000e0,-1.50293888528581e-16,1.23663355273790e30,1.94243364109571e24,1.19181640019338e28,3.97272133397795e27,-1.11760288898689e0,8.58066245814562e20,5.77926024023523e-5,8.31548241679468e-19,2.22710055477525e25,3.33333333333333e-1,1.19181640019338e28,3.33333333333333e-1,1.11760288898689e0,3.33625948166620e-1,9.90452868126256e-1,1.55574702522722e-6,9.54557612671886e-3,9.99999222126488e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-9.71216820547853e23,1.00000000000000e0,1.19077108834288e28,3.33625948166642e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397284945135e-7,1.19077108834289e28,1.94243364109571e24,1.66309648335894e-18,2.04778165754534e-21,4.56061566557780e4,1.00000000000000e0,1.00000000000000e0,1.72001477030256e-23,2.78939803336095e14
-1.96180249923093e1,3.01995172040202e-9,3.31131120482591e8,4.72896940874565e-16,1.00000000000000e0,1.00000000000000e0,1.05731310549313e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.10723811101795e30,1.78791221310550e24,1.06711041173732e28,3.55703470579107e27,-1.11760288898689e0,7.89806708495871e20,5.77926024023523e-5,8.78794741562688e-19,2.04993375189415e25,3.33333333333333e-1,1.06711041173732e28,3.33333333333333e-1,1.11760288898689e0,3.33634153549384e-1,9.90452824956109e-1,1.59933322798638e-6,9.54557571066280e-3,9.99999200333386e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-8.93956106552750e23,1.00000000000000e0,1.06614825489214e28,3.33634153549384e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397287285659e-7,1.06614825489219e28,1.78791221310550e24,1.75758948312538e-18,2.16413151074047e-21,4.43632622740455e4,1.00000000000000e0,1.00000000000000e0,1.81774172536185e-23,2.78939803336095e14
-1.95903939711933e1,3.10455958812836e-9,3.22106878128343e8,4.99765759705852e-16,1.00000000000000e0,1.00000000000000e0,1.00046897403087e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,9.91381991679153e29,1.64568303088523e24,9.55453063620711e27,3.18484354540237e27,-1.11760288898689e0,7.26977246602803e20,5.77926024023523e-5,9.28725669888344e-19,1.88686064405333e25,3.33333333333333e-1,9.55453063620711e27,3.33333333333333e-1,1.11760288898689e0,3.33642589237344e-1,9.90452780576499e-1,1.64414055083558e-6,9.54557528295042e-3,9.99999177929724e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-8.22841515442614e23,1.00000000000000e0,9.54567446764640e27,3.33642589237332e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397289691755e-7,9.54567446764647e27,1.64568303088523e24,1.85745133977669e-18,2.28709207279154e-21,4.31542402147671e4,1.00000000000000e0,1.00000000000000e0,-7.52497013544955e-17,2.78939803336095e14
-1.95627629500774e1,3.19153785510076e-9,3.13328571431559e8,5.28161197244273e-16,1.00000000000000e0,1.00000000000000e0,9.46680943824881e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,8.87648504549902e29,1.51476824101977e24,8.55479008302407e27,2.85159669434136e27,-1.11760288898689e0,6.69145895309854e20,5.77926024023523e-5,9.81493549194181e-19,1.73676007177681e25,3.33333333333333e-1,8.55479008302407e27,3.33333333333333e-1,1.11760288898689e0,3.33651261706738e-1,9.90452734953540e-1,1.69020320481423e-6,9.54557484325517e-3,9.99999154898398e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-7.57384120509887e23,1.00000000000000e0,8.54663842646518e27,3.33651261706717e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397292165262e-7,8.54663842646506e27,1.51476824101977e24,1.96298709838836e-18,2.41703894770985e-21,4.19781673631190e4,1.00000000000000e0,1.00000000000000e0,2.03016892701387e-23,2.78939803336095e14
-1.95351319289615e1,3.28095293113119e-9,3.04789497962798e8,5.58169992115404e-16,1.00000000000000e0,1.00000000000000e0,8.95784710213094e14,0.00000000000000e0,0.00000000000000e0,-1.16926041337094e-16,7.94769195166766e29,1.39426777875195e24,7.65965761701279e27,2.55321920567093e27,-1.11760288898689e0,6.15915052778345e20,5.77926024023523e-5,1.03725956796867e-18,1.59860006430497e25,3.33333333333333e-1,7.65965761701279e27,3.33333333333333e-1,1.11760288898689e0,3.33660177616609e-1,9.90452688052399e-1,1.73755635941571e-6,9.54557439124132e-3,9.99999131221820e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-6.97133889375975e23,1.00000000000000e0,7.65215442822403e27,3.33660177616603e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397294708066e-7,7.65215442822397e27,1.39426777875195e24,2.07451913593734e-18,2.55436908039113e-21,4.08341457617188e4,1.00000000000000e0,1.00000000000000e0,2.14551806872977e-23,2.78939803336095e14
-1.95075009078456e1,3.37287308658869e-9,2.96483137952434e8,5.89883811204732e-16,1.00000000000000e0,1.00000000000000e0,8.47624802018059e14,0.00000000000000e0,0.00000000000000e0,-1.30590391920745e-16,7.11608334096527e29,1.28335317986147e24,6.85818754644678e27,2.28606251548226e27,-1.11760288898689e0,5.66918746566158e20,5.77926024023523e-5,1.09619407302869e-18,1.47143074459409e25,3.33333333333333e-1,6.85818754644678e27,3.33333333333333e-1,1.11760288898689e0,3.33669343814001e-1,9.90452639837267e-1,1.78623616943886e-6,9.54557392656376e-3,9.99999106881915e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-6.41676589930736e23,1.00000000000000e0,6.85128123953903e27,3.33669343814012e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397297322111e-7,6.85128123953933e27,1.28335317986147e24,2.19238814605738e-18,2.69950196915134e-21,3.97213019250158e4,1.00000000000000e0,1.00000000000000e0,-7.52496978904977e-17,2.78939803336095e14
-1.94798698867296e1,3.46736850452533e-9,2.88403149312660e8,6.23399529676996e-16,1.00000000000000e0,1.00000000000000e0,8.02054106633695e14,0.00000000000000e0,0.00000000000000e0,1.45851601950583e-16,6.37149029221471e29,1.18126188481156e24,6.14057948461943e27,2.04685982820648e27,-1.11760288898689e0,5.21820117495662e20,5.77926024023523e-5,1.15847708987296e-18,1.35437779872608e25,3.33333333333333e-1,6.14057948461943e27,3.33333333333333e-1,1.11760288898689e0,3.33678767339309e-1,9.90452590271329e-1,1.83627980259187e-6,9.54557344886770e-3,9.99999081860098e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301527e-2,-5.90630942405779e23,1.00000000000000e0,6.13422257738418e27,3.33678767339285e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397300009391e-7,6.13422257738407e27,1.18126188481156e24,2.31695417974592e-18,2.85288094715590e-21,3.86387861723657e4,1.00000000000000e0,1.00000000000000e0,2.39625027841342e-23,2.78939803336095e14
-1.94522388656137e1,3.56451133426244e-9,2.80543362795171e8,6.58819526897257e-16,1.00000000000000e0,1.00000000000000e0,7.58933420644802e14,0.00000000000000e0,0.00000000000000e0,-1.62896285468201e-16,5.70480791169039e29,1.08729199600315e24,5.49805851058498e27,1.83268617019499e27,-1.11760288898689e0,4.80309103681075e20,5.77926024023523e-5,1.22429887260062e-18,1.24663646482943e25,3.33333333333333e-1,5.49805851058498e27,3.33333333333333e-1,1.11760288898689e0,3.33688455431787e-1,9.90452539316744e-1,1.88772546786943e-6,9.54557295778843e-3,9.99999056137266e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-5.43645998001577e23,1.00000000000000e0,5.49220729804243e27,3.33688455431788e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397302771959e-7,5.49220729804251e27,1.08729199600315e24,2.44859774520124e-18,3.01497453665638e-21,3.75857719792806e4,1.00000000000000e0,1.00000000000000e0,2.53239925068540e-23,2.78939803336095e14
-1.94246078444978e1,3.66437574647833e-9,2.72897777280805e8,6.96251999165451e-16,1.00000000000000e0,1.00000000000000e0,7.18131024606497e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,5.10788399835618e29,1.00079745209176e24,4.92276786930791e27,1.64092262310264e27,-1.11760288898689e0,4.42100308792398e20,5.77926024023523e-5,1.29386048507487e-18,1.14746600018414e25,3.33333333333333e-1,4.92276786930791e27,3.33333333333333e-1,1.11760288898689e0,3.33698415535203e-1,9.90452486934604e-1,1.94061244472486e-6,9.54557245295098e-3,9.99999029693778e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-5.00398726045879e23,1.00000000000000e0,4.91738212322887e27,3.33698415535256e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397305611924e-7,4.91738212322896e27,1.00079745209176e24,2.58772097014975e-18,3.18627788017179e-21,3.65614553463594e4,1.00000000000000e0,1.00000000000000e0,2.67628386844387e-23,2.78939803336095e14
-1.93969768233818e1,3.76703798983909e-9,2.65460555197554e8,7.35811290215082e-16,1.00000000000000e0,1.00000000000000e0,6.79522280684756e14,0.00000000000000e0,0.00000000000000e0,2.03194119230685e-16,4.57341935864268e29,9.21183586189520e23,4.40767289915793e27,1.46922429971931e27,-1.11760288898689e0,4.06931039899906e20,5.77926024023523e-5,1.36737441510681e-18,1.05618458847082e25,3.33333333333333e-1,4.40767289915793e27,3.33333333333333e-1,1.11760288898689e0,3.33708655303674e-1,9.90452433084917e-1,1.99498111305953e-6,9.54557193396991e-3,9.99999002509443e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-4.60591793094760e23,1.00000000000000e0,4.40271559148600e27,3.33708655303639e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397308531454e-7,4.40271559148599e27,9.21183586189520e23,2.73474883021361e-18,3.36731425298574e-21,3.55650541854165e4,1.00000000000000e0,1.00000000000000e0,2.82834365179755e-23,2.78939803336095e14
-1.93693458022659e1,3.87257644921618e-9,2.58226018063459e8,7.77618240489479e-16,1.00000000000000e0,1.00000000000000e0,6.42989251928923e14,0.00000000000000e0,0.00000000000000e0,-2.26940031249766e-16,4.09487855181105e29,8.47903037414190e23,3.94647501197382e27,1.31549167065794e27,-1.11760288898689e0,3.74559501408940e20,5.77926024023523e-5,1.44506522353566e-18,9.72164652150258e24,3.33333333333333e-1,3.94647501197382e27,3.33333333333333e-1,1.11760288898689e0,3.33719182607657e-1,9.90452377726567e-1,2.05087298405233e-6,9.54557140044898e-3,9.99998974563509e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-4.23951518707095e23,1.00000000000000e0,3.94191206025018e27,3.33719182607688e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397311532778e-7,3.94191206025013e27,8.47903037414190e23,2.89013044707132e-18,3.55863666158004e-21,3.45958077223412e4,1.00000000000000e0,1.00000000000000e0,2.98904309329295e-23,2.78939803336095e14
-1.93417147811500e1,3.98107170553498e-9,2.51188642150957e8,8.21800556296394e-16,1.00000000000000e0,1.00000000000000e0,6.08420342013205e14,0.00000000000000e0,0.00000000000000e0,1.26730482894855e-16,3.66640997449634e29,7.80451987676102e23,3.53353467384325e27,1.17784489128108e27,-1.11760288898689e0,3.44763132667939e20,5.77926024023523e-5,1.52717023018824e-18,8.94828537745272e24,3.33333333333333e-1,3.53353467384325e27,3.33333333333333e-1,1.11760288898689e0,3.33730005540119e-1,9.90452320817287e-1,2.10833073185289e-6,9.54557085198082e-3,9.99998945834634e-1,1.00000000000000e0,3.33333333333333e-1,7.17923613301528e-2,-3.90225993838051e23,1.00000000000000e0,3.52933470688324e27,3.33730005540126e-1,3.33333333333333e-1,3.33333333333333e-1,1.07397314618189e-7,3.52933470688325e27,7.80451987676102e23,3.05434046037648e-18,3.76082953288744e-21,3.36529759162291e4,1.00000000000000e0,1.00000000000000e0,3.15887307678616e-23,2.78939803336095e14
