# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable4d direction=forward spec=expdamp a_start=1e-12 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=0.00000000000000000e0 lnC_i=0.00000000000000000e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=1.69044490080246329e-1 potential=expdamp v0=4.66656470890937425e-1 m0=1.16606844904306786e3 s1=1.44222925734166160e-3
# spec: ExpDamp { m_today: 406.0727073199006, xt: 0.4524886877828054, omega_dm: 0.265 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-1.93693458022659e1,3.87257644921618e-9,2.58226018063459e8,5.67096534878932e-16,1.00000000000000e0,1.00000000000000e0,8.81684263679565e14,0.00000000000000e0,0.00000000000000e0,1.20695855677529e-16,4.09487855181105e29,8.47903037414190e23,3.67878437736035e29,1.22626145912012e29,-1.08533331876814e0,1.12367844581406e22,1.44222925734166e-3,3.73509809141314e-18,1.16868913880436e25,3.33333333333333e-1,3.67878437736035e29,3.33333333333333e-1,1.08533331876814e0,3.33337467858596e-1,5.26762495709642e-1,1.09073691553208e-6,4.73236413553443e-1,9.99999454631542e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027697e0,-4.23951518707095e23,1.00000000000000e0,3.67873874784548e29,3.33337467858596e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903304518360e-6,3.67873874784548e29,8.47903037414190e23,7.47019618282628e-18,9.19810177853362e-21,1.07497216461893e5,1.00000000000000e0,1.00000000000000e0,-3.70045317947442e-17,3.44370127575427e8
-1.93417147811500e1,3.98107170553498e-9,2.51188642150957e8,5.99317541363133e-16,1.00000000000000e0,1.00000000000000e0,8.34282427632211e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.66640997449634e29,7.80451987676102e23,3.29385391154274e29,1.09795130384758e29,-1.08533331876814e0,1.03428934423781e22,1.44222925734166e-3,3.94731706163594e-18,1.07571941732506e25,3.33333333333333e-1,3.29385391154274e29,3.33333333333333e-1,1.08533331876814e0,3.33337583694166e-1,5.26762479612618e-1,1.12129529187017e-6,4.73236399092090e-1,9.99999439352354e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-3.90225993838051e23,1.00000000000000e0,3.29381191187532e29,3.33337583694165e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903319032127e-6,3.29381191187532e29,7.80451987676102e23,7.89463412327187e-18,9.72071501108365e-21,1.04567618877058e5,1.00000000000000e0,1.00000000000000e0,3.06726426126380e-21,3.44370127575427e8
-1.93140837600341e1,4.09260659730012e-9,2.44343054269396e8,6.33369264652547e-16,1.00000000000000e0,1.00000000000000e0,7.89429048499840e14,0.00000000000000e0,0.00000000000000e0,3.01108022558639e-16,3.28277430722359e29,7.18366697830376e23,2.94920073526306e29,9.83066911754353e28,-1.08533331876814e0,9.52011183972559e21,1.44222925734166e-3,4.17159378515468e-18,9.90145477003414e24,3.33333333333333e-1,2.94920073526306e29,3.33333333333333e-1,1.08533331876814e0,3.33337702775103e-1,5.26762463064616e-1,1.15270979884317e-6,4.73236384225585e-1,9.99999423645100e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-3.59183348915188e23,1.00000000000000e0,2.94916207668717e29,3.33337702775102e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903333952517e-6,2.94916207668717e29,7.18366697830376e23,8.34318757030936e-18,1.02730218257893e-20,1.01717860959626e5,1.00000000000000e0,1.00000000000000e0,-3.70041926155952e-17,3.44370127575427e8
-1.92864527389181e1,4.20726628384443e-9,2.37684027662488e8,6.69355721471339e-16,1.00000000000000e0,1.00000000000000e0,7.46987114014044e14,0.00000000000000e0,0.00000000000000e0,1.68148236573518e-16,2.93928044793955e29,6.61220319379721e23,2.64061042488756e29,8.80203474962520e28,-1.08533331876814e0,8.76278286591787e21,1.44222925734166e-3,4.40861335347829e-18,9.11378980281148e24,3.33333333333333e-1,2.64061042488756e29,3.33333333333333e-1,1.08533331876814e0,3.33337825192336e-1,5.26762446053001e-1,1.18500442195154e-6,4.73236368942577e-1,9.99999407497789e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-3.30610159689861e23,1.00000000000000e0,2.64057484161794e29,3.33337825192335e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903349290920e-6,2.64057484161794e29,6.61220319379721e23,8.81722670695659e-18,1.08567093380280e-20,9.89457668570081e4,1.00000000000000e0,1.00000000000000e0,3.42571472463630e-21,3.44370127575427e8
-1.92588217178022e1,4.32513831035008e-9,2.31206478017560e8,7.07386838511244e-16,1.00000000000000e0,1.00000000000000e0,7.06826978074602e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.63172814915389e29,6.08619959807557e23,2.36430953398725e29,7.88103177995750e28,-1.08533331876814e0,8.06569973630010e21,1.44222925734166e-3,4.65909978330902e-18,8.38878392104621e24,3.33333333333333e-1,2.36430953398725e29,3.33333333333333e-1,1.08533331876814e0,3.33337951039340e-1,5.26762428564785e-1,1.21820381867445e-6,4.73236353231396e-1,9.99999390898090e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-3.04309979903779e23,1.00000000000000e0,2.36427678138197e29,3.33337951039340e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903365059048e-6,2.36427678138197e29,6.08619959807557e23,9.31819956661803e-18,1.14735605208715e-20,9.62492200146374e4,1.00000000000000e0,1.00000000000000e0,3.62035530256669e-21,3.44370127575427e8
-1.92311906966863e1,4.44631267469109e-9,2.24905459583578e8,7.47578788220861e-16,1.00000000000000e0,1.00000000000000e0,6.68825964723439e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.35635665725743e29,5.60203981365296e23,2.11691945158515e29,7.05639817195051e28,-1.08533331876814e0,7.42406986816706e21,1.44222925734166e-3,4.92381822817454e-18,7.72145256765684e24,3.33333333333333e-1,2.11691945158515e29,3.33333333333333e-1,1.08533331876814e0,3.33338080412210e-1,5.26762410586615e-1,1.25233333729566e-6,4.73236337080048e-1,9.99999373833331e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-2.80101990682648e23,1.00000000000000e0,2.11688930446364e29,3.33338080412211e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903381268941e-6,2.11688930446365e29,5.60203981365296e23,9.84763645634909e-18,1.21254596514796e-20,9.36261615599367e4,1.00000000000000e0,1.00000000000000e0,3.82605487332700e-21,3.44370127575427e8
-1.92035596755703e1,4.57088189614876e-9,2.18776161394955e8,7.90054343673733e-16,1.00000000000000e0,1.00000000000000e0,6.32867993409966e14,0.00000000000000e0,0.00000000000000e0,-1.17128417847151e-16,2.10979872597651e29,5.15639514742106e23,1.89541508845591e29,6.31805029485302e28,-1.08533331876814e0,6.83348193081997e21,1.44222925734166e-3,5.20357731572024e-18,7.10720770921214e24,3.33333333333333e-1,1.89541508845591e29,3.33333333333333e-1,1.08533331876814e0,3.33338213409735e-1,5.26762392104764e-1,1.28741903625700e-6,4.73236320476200e-1,9.99999356290482e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-2.57819757371053e23,1.00000000000000e0,1.89538733955083e29,3.33338213409735e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903397932974e-6,1.89538733955083e29,5.15639514742106e23,1.04071546314405e-17,1.28143980669474e-20,9.10745887303219e4,1.00000000000000e0,1.00000000000000e0,4.04344178134423e-21,3.44370127575427e8
-1.91759286544544e1,4.69894108605217e-9,2.12813903598271e8,8.34943253580806e-16,1.00000000000000e0,1.00000000000000e0,5.98843224403262e14,0.00000000000000e0,0.00000000000000e0,1.30816420445788e-16,1.88903944164078e29,4.74620170523383e23,1.69708788629448e29,5.65695962098159e28,-1.08533331876814e0,6.28987551680625e21,1.44222925734166e-3,5.49923161780018e-18,6.54182629230513e24,3.33333333333333e-1,1.69708788629448e29,3.33333333333333e-1,1.08533331876814e0,3.33338350133468e-1,5.26762373105122e-1,1.32348770405397e-6,4.73236303407174e-1,9.99999338256148e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-2.37310085261691e23,1.00000000000000e0,1.69706234482668e29,3.33338350133467e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903415063872e-6,1.69706234482668e29,4.74620170523383e23,1.09984632356004e-17,1.35424802471837e-20,8.85925533440494e4,1.00000000000000e0,1.00000000000000e0,4.27318007201066e-21,3.44370127575427e8
-1.91482976333385e1,4.83058802039773e-9,2.07014133879104e8,8.82382638665820e-16,1.00000000000000e0,1.00000000000000e0,5.66647723267913e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.69137935677865e29,4.36863932703666e23,1.51951269742912e29,5.06504232476374e28,-1.08533331876814e0,5.78951322582511e21,1.44222925734166e-3,5.81168426091255e-18,6.02142120923593e24,3.33333333333333e-1,1.51951269742912e29,3.33333333333333e-1,1.08533331876814e0,3.33338490687810e-1,5.26762353573182e-1,1.36056687968869e-6,4.73236285859939e-1,9.99999319716560e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-2.18431966351833e23,1.00000000000000e0,1.51948918779603e29,3.33338490687810e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903432674713e-6,1.51948918779603e29,4.36863932703666e23,1.16233685218251e-17,1.43119302434038e-20,8.61781603127369e4,1.00000000000000e0,1.00000000000000e0,4.51597152012373e-21,3.44370127575427e8
-1.91206666122226e1,4.96592321450335e-9,2.01372423986239e8,9.32517410507240e-16,1.00000000000000e0,1.00000000000000e0,5.36183143378549e14,0.00000000000000e0,0.00000000000000e0,-1.63178233985788e-16,1.51440148123755e29,4.02111219771500e23,1.36051813008327e29,4.53506043361090e28,-1.08533331876814e0,5.32895496937008e21,1.44222925734166e-3,6.14188968495380e-18,5.54241457338671e24,3.33333333333333e-1,1.36051813008327e29,3.33333333333333e-1,1.08533331876814e0,3.33338635180089e-1,5.26762333494030e-1,1.39868487369593e-6,4.73236267821096e-1,9.99999300657563e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-2.01055609885750e23,1.00000000000000e0,1.36049649065155e29,3.33338635180089e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903450778945e-6,1.36049649065155e29,4.02111219771500e23,1.22837793699076e-17,1.51250984718736e-20,8.38295661944212e4,1.00000000000000e0,1.00000000000000e0,4.77255777357696e-21,3.44370127575427e8
-1.90930355911066e1,5.10504999975406e-9,1.95884466350599e8,9.85500714186876e-16,1.00000000000000e0,1.00000000000000e0,5.07356425503332e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.35594172719621e29,3.70123100035821e23,1.21815999656797e29,4.06053332189324e28,-1.08533331876814e0,4.90503431944860e21,1.44222925734166e-3,6.49085655871795e-18,5.10151312055231e24,3.33333333333333e-1,1.21815999656797e29,3.33333333333333e-1,1.08533331876814e0,3.33338783720637e-1,5.26762312852337e-1,1.43787078975802e-6,4.73236249276874e-1,9.99999281064605e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-1.85061550017911e23,1.00000000000000e0,1.21814007856232e29,3.33338783720637e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903469390390e-6,1.21814007856232e29,3.70123100035821e23,1.29817131174359e-17,1.59844688936568e-20,8.15449777860505e4,1.00000000000000e0,1.00000000000000e0,5.04372261884990e-21,3.44370127575427e8
-1.90654045699907e1,5.24807460249773e-9,1.90546070796325e8,1.04149439610210e-15,1.00000000000000e0,1.00000000000000e0,4.80079513538684e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.21406244666994e29,3.40679648923926e23,1.09069753972897e29,3.63565846576324e28,-1.08533331876814e0,4.51483673877106e21,1.44222925734166e-3,6.85965086104746e-18,4.69568556710555e24,3.33333333333333e-1,1.09069753972897e29,3.33333333333333e-1,1.08533331876814e0,3.33338936422880e-1,5.26762291632341e-1,1.47815454692552e-6,4.73236230213112e-1,9.99999260922726e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-1.70339824461963e23,1.00000000000000e0,1.09067920620919e29,3.33338936422879e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903488523258e-6,1.09067920620919e29,3.40679648923926e23,1.37193017220949e-17,1.68926666022976e-20,7.93226507543348e4,1.00000000000000e0,1.00000000000000e0,5.33029437521755e-21,3.44370127575427e8
-1.90377735488748e1,5.39510622515129e-9,1.85353161341481e8,1.10066949835245e-15,1.00000000000000e0,1.00000000000000e0,4.54269085526905e14,0.00000000000000e0,0.00000000000000e0,-1.13666419644704e-16,1.08702873792519e29,3.13578436957048e23,9.76572146944943e28,3.25524048981648e28,-1.08533331876814e0,4.15567954273729e21,1.44222925734166e-3,7.24939913704753e-18,4.32214176932983e24,3.33333333333333e-1,9.76572146944943e28,3.33333333333333e-1,1.08533331876814e0,3.33339093403419e-1,5.26762269817842e-1,1.51956690246025e-6,4.73236210615256e-1,9.99999240216549e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-1.56789218478524e23,1.00000000000000e0,9.76555271864516e28,3.33339093403419e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903508192159e-6,9.76555271864516e28,3.13578436957048e23,1.44987982740951e-17,1.78524658426170e-20,7.71608883039089e4,1.00000000000000e0,1.00000000000000e0,7.40205014567688e-17,3.44370127575427e8
-1.90101425277588e1,5.54625712957913e-9,1.80301773085956e8,1.16320678121593e-15,1.00000000000000e0,1.00000000000000e0,4.29846299135057e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,9.73287231078053e28,2.88633138008142e23,8.74388291391618e28,2.91462763797206e28,-1.08533331876814e0,3.82509345545594e21,1.44222925734166e-3,7.66129193931023e-18,3.97831354063612e24,3.33333333333333e-1,8.74388291391618e28,3.33333333333333e-1,1.08533331876814e0,3.33339254782127e-1,5.26762247392182e-1,1.56213947531830e-6,4.73236190468342e-1,9.99999218930262e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-1.44316569004071e23,1.00000000000000e0,8.74372758731066e28,3.33339254782127e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903528412108e-6,8.74372758731066e28,2.88633138008142e23,1.53225838786205e-17,1.88667984851164e-20,7.50580398817917e4,1.00000000000000e0,1.00000000000000e0,5.95320988753196e-21,3.44370127575427e8
-1.89825115066429e1,5.70164272280746e-9,1.75388049184177e8,1.22929727528837e-15,1.00000000000000e0,1.00000000000000e0,4.06736550817639e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,8.71447093466635e28,2.65672248273373e23,7.82896467521184e28,2.60965489173728e28,-1.08533331876814e0,3.52080563299034e21,1.44222925734166e-3,8.09658746466043e-18,3.66183699477842e24,3.33333333333333e-1,7.82896467521184e28,3.33333333333333e-1,1.08533331876814e0,3.33339420682231e-1,5.26762224338241e-1,1.60590477029093e-6,4.73236169756988e-1,9.99999197047615e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-1.32836124136687e23,1.00000000000000e0,7.82882170490431e28,3.33339420682232e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903549198545e-6,7.82882170490431e28,2.65672248273373e23,1.61931749293208e-17,1.99387629818766e-20,7.30124999171541e4,1.00000000000000e0,1.00000000000000e0,6.29145644516758e-21,3.44370127575427e8
-1.89548804855270e1,5.86138164514028e-9,1.70608237900313e8,1.29914286504780e-15,1.00000000000000e0,1.00000000000000e0,3.84869247927319e14,0.00000000000000e0,0.00000000000000e0,-1.58355124997751e-16,7.80263022530624e28,2.44537907149928e23,7.00977912091707e28,2.33659304030569e28,-1.08533331876814e0,3.24072403711210e21,1.44222925734166e-3,8.55661539753298e-18,3.37053629367371e24,3.33333333333333e-1,7.00977912091707e28,3.33333333333333e-1,1.08533331876814e0,3.33339591230415e-1,5.26762200638416e-1,1.65089620282182e-6,4.73236148465381e-1,9.99999174551899e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-1.22268953574964e23,1.00000000000000e0,7.00964752395873e28,3.33339591230415e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903570567341e-6,7.00964752395872e28,2.44537907149928e23,1.71132307950660e-17,2.10716338313083e-20,7.10227065954274e4,1.00000000000000e0,1.00000000000000e0,6.64892132970824e-21,3.44370127575427e8
-1.89272494644111e1,6.02559586074358e-9,1.65958689743756e8,1.37295690556227e-15,1.00000000000000e0,1.00000000000000e0,3.64177593077704e14,0.00000000000000e0,0.00000000000000e0,1.76861011027510e-16,6.98620018235146e28,2.25084811913567e23,6.27630923915431e28,2.09210307971810e28,-1.08533331876814e0,2.98292305213003e21,1.44222925734166e-3,9.04278097172007e-18,3.10240868809047e24,3.33333333333333e-1,6.27630923915431e28,3.33333333333333e-1,1.08533331876814e0,3.33339766556909e-1,5.26762176274612e-1,1.69714812451945e-6,4.73236126577264e-1,9.99999151425938e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-1.12542405956783e23,1.00000000000000e0,6.27618811079036e28,3.33339766556908e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903592534811e-6,6.27618811079036e28,2.25084811913567e23,1.80855619434401e-17,2.22688715806656e-20,6.90871406658279e4,1.00000000000000e0,1.00000000000000e0,7.02669647861984e-21,3.44370127575427e8
-1.88996184432951e1,6.19441075076782e-9,1.61435854682648e8,1.45096487417598e-15,1.00000000000000e0,1.00000000000000e0,3.44598380099321e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,6.25519748835361e28,2.07179218733985e23,5.61958615043212e28,1.87319538347737e28,-1.08533331876814e0,2.74563024590573e21,1.44222925734166e-3,9.55656926289789e-18,2.85561074835618e24,3.33333333333333e-1,5.61958615043212e28,3.33333333333333e-1,1.08533331876814e0,3.33339946795594e-1,5.26762151228226e-1,1.74469584938431e-6,4.73236104075924e-1,9.99999127652075e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-1.03589609366992e23,1.00000000000000e0,5.61947465788140e28,3.33339946795594e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903615117727e-6,5.61947465788140e28,2.07179218733985e23,1.91131385257958e-17,2.35341333968779e-20,6.72043242813727e4,1.00000000000000e0,1.00000000000000e0,7.42593587053543e-21,3.44370127575427e8
-1.88719874221792e1,6.36795520907918e-9,1.57036279433355e8,1.53340505928251e-15,1.00000000000000e0,1.00000000000000e0,3.26071800965612e14,0.00000000000000e0,0.00000000000000e0,2.20613488194800e-16,5.60068343262611e28,1.90698023159852e23,5.03157943606737e28,1.67719314535579e28,-1.08533331876814e0,2.52721418403648e21,1.44222925734166e-3,1.00995497250436e-17,2.62844569041819e24,3.33333333333333e-1,5.03157943606737e28,3.33333333333333e-1,1.08533331876814e0,3.33340132084103e-1,5.26762125480136e-1,1.79357568077085e-6,4.73236080944183e-1,9.99999103212160e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-9.53490115799261e22,1.00000000000000e0,5.03147681279680e28,3.33340132084103e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903638333333e-6,5.03147681279680e28,1.90698023159852e23,2.01990994500872e-17,2.48712842379905e-20,6.53728198705120e4,1.00000000000000e0,1.00000000000000e0,7.84785905027963e-21,3.44370127575427e8
-1.88443564010633e1,6.54636174067275e-9,1.52756604823807e8,1.62052928821585e-15,1.00000000000000e0,1.00000000000000e0,3.08541263099133e14,0.00000000000000e0,0.00000000000000e0,1.23197542274124e-16,5.01465460857082e28,1.75527913751664e23,4.50509894211866e28,1.50169964737289e28,-1.08533331876814e0,2.32617321342493e21,1.44222925734166e-3,1.06733809846000e-17,2.41935171012191e24,3.33333333333333e-1,4.50509894211866e28,3.33333333333333e-1,1.08533331876814e0,3.33340322563926e-1,5.26762099010683e-1,1.84382493910471e-6,4.73236057164378e-1,9.99999078087530e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-8.77639568758320e22,1.00000000000000e0,4.50500448257322e28,3.33340322563926e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903662199354e-6,4.50500448257322e28,1.75527913751664e23,2.13467619692000e-17,2.62844086593380e-20,6.35912290395124e4,1.00000000000000e0,1.00000000000000e0,8.29375485417635e-21,3.44370127575427e8
-1.88167253799473e1,6.72976656284317e-9,1.48593563228701e8,1.71260369649837e-15,1.00000000000000e0,1.00000000000000e0,2.91953216499877e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,4.48994504791524e28,1.61564593043447e23,4.03370685808784e28,1.34456895269595e28,-1.08533331876814e0,2.14112513812069e21,1.44222925734166e-3,1.12798159070334e-17,2.22689124550203e24,3.33333333333333e-1,4.03370685808784e28,3.33333333333333e-1,1.08533331876814e0,3.33340518380515e-1,5.26762071799656e-1,1.89548199037649e-6,4.73236032718354e-1,9.99999052259006e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-8.07822965217236e22,1.00000000000000e0,4.03361991283968e28,3.33340518380516e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903686734011e-6,4.03361991283968e28,1.61564593043447e23,2.25596318140667e-17,2.77778232905153e-20,6.18581915047509e4,1.00000000000000e0,1.00000000000000e0,7.40236332936908e-17,3.44370127575427e8
-1.87890943588314e1,6.91830970918936e-9,1.44543976074593e8,1.80990954078269e-15,1.00000000000000e0,1.00000000000000e0,2.76256990167684e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,4.02013859515717e28,1.48712060477316e23,3.61163899528758e28,1.20387966509586e28,-1.08533331876814e0,1.97079771645313e21,1.44222925734166e-3,1.19207069512596e-17,2.04974109326322e24,3.33333333333333e-1,3.61163899528758e28,3.33333333333333e-1,1.08533331876814e0,3.33340719683399e-1,5.26762043826280e-1,1.94858627543376e-6,4.73236007587445e-1,9.99999025706862e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-7.43560302386579e22,1.00000000000000e0,3.61155896657115e28,3.33340719683400e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903711956038e-6,3.61155896657115e28,1.48712060477316e23,2.38414139025192e-17,2.93560900212596e-20,6.01723840541102e4,1.00000000000000e0,1.00000000000000e0,9.26298998273118e-21,3.44370127575427e8
-1.87614633377155e1,7.11213513653330e-9,1.40604751412991e8,1.91274405798698e-15,1.00000000000000e0,1.00000000000000e0,2.61404637319050e14,0.00000000000000e0,0.00000000000000e0,1.71633466774906e-16,3.59949045072975e28,1.36881952380877e23,3.23373430226542e28,1.07791143408847e28,-1.08533331876814e0,1.81401991412141e21,1.44222925734166e-3,1.25980118282962e-17,1.88668331149900e24,3.33333333333333e-1,3.23373430226542e28,3.33333333333333e-1,1.08533331876814e0,3.33340926626299e-1,5.26762015069196e-1,2.00317834009361e-6,4.73235981752464e-1,9.99998998410830e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-6.84409761904383e22,1.00000000000000e0,3.23366063986766e28,3.33340926626299e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903737884692e-6,3.23366063986766e28,1.36881952380877e23,2.51960236565923e-17,3.10240299365196e-20,5.85325195366770e4,1.00000000000000e0,1.00000000000000e0,9.78929000142106e-21,3.44370127575427e8
-1.87338323165996e1,7.31139083483419e-9,1.36772881559585e8,2.02142137331727e-15,1.00000000000000e0,1.00000000000000e0,2.47350788925498e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.22285692351563e28,1.25992934449715e23,2.89537175539755e28,9.65123918465849e27,-1.08533331876814e0,1.66971385310477e21,1.44222925734166e-3,1.33137994814242e-17,1.73659684610310e24,3.33333333333333e-1,2.89537175539755e28,3.33333333333333e-1,1.08533331876814e0,3.33341139367240e-1,5.26761985506448e-1,2.05929986609888e-6,4.73235955193686e-1,9.99998970350067e-1,1.00000000000000e0,3.33333333333333e-1,6.69226630027696e0,-6.29964672248577e22,1.00000000000000e0,2.89530395287507e28,3.33341139367240e-1,3.33333333333333e-1,3.33333333333333e-1,9.49903764539770e-6,2.89530395287507e28,1.25992934449715e23,2.66275989628484e-17,3.27867380432827e-20,5.69373458799734e4,1.00000000000000e0,1.00000000000000e0,1.03454930762720e-20,3.44370127575427e8
