# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable4d direction=forward spec=power a_start=1e-12 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=0.00000000000000000e0 lnC_i=0.00000000000000000e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=3.64195319899048714e-2 potential=power m0=8.15176575726442024e3 lam=1.50232160004324395e1 nu=2.35999999999999988e-1
# spec: Power { m_today: 40607.27073199006, nu: 0.236, omega_dm: 0.265 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-2.07508968580623e1,9.72747223776965e-10,1.02801629712647e9,4.92526418621448e-17,1.00000000000000e0,1.00000000000000e0,1.01517405823838e16,0.00000000000000e0,0.00000000000000e0,-1.16532612881892e-16,1.02858698729738e32,5.34990648863550e25,1.99084623214446e29,6.63615347795947e28,-2.47693029301975e5,7.08993205080504e21,2.31553039138846e18,8.15176575726442e3,4.59285430550998e3,3.33333301729249e-1,1.99084623214446e29,3.33333301729249e-1,2.47693029301975e5,3.33816044037317e-1,9.98067705199700e-1,5.19116900960915e-7,1.93177568339916e-3,9.99999740349972e-1,1.00000000000000e0,3.33333317531285e-1,1.44180523551973e-2,-2.67589702738547e25,1.00000000000000e0,1.98796720424228e29,3.33816044037418e-1,3.33333301729249e-1,3.33333301729249e-1,1.18685171536644e21,1.98796720424187e29,5.35179405477094e25,5.04900109706258e-14,2.00746457723457e1,9.21999232671057e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.07232658369464e1,1.00000000000000e-9,9.99999998999999e8,5.20510540425696e-17,1.00000000000000e0,1.00000000000000e0,9.60595426147493e15,0.00000000000000e0,0.00000000000000e0,1.30150990602066e-16,9.20960546728880e31,4.92431913638404e25,1.78253357469055e29,5.94177798694011e28,-2.44483628428578e5,6.52592491992255e21,2.19104085673329e18,8.15176575726442e3,4.46768627489691e3,3.33333299933585e-1,1.78253357469055e29,3.33333299933585e-1,2.44483628428578e5,3.33829587026395e-1,9.98067690678876e-1,5.33660627056533e-7,1.93177566049711e-3,9.99999733072906e-1,1.00000000000000e0,3.33333316633452e-1,1.44180523940323e-2,-2.46305261078345e25,1.00000000000000e0,1.77988357469054e29,3.33829587026508e-1,3.33333299933585e-1,3.33333299933585e-1,1.10849176642619e21,1.77988357469055e29,4.92610522156691e25,5.26673517198192e-14,2.00746457723457e1,8.96872193905262e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.06956348158305e1,1.02801629812648e-9,9.72747222776963e8,5.50084650110330e-17,1.00000000000000e0,1.00000000000000e0,9.08951096056218e15,0.00000000000000e0,0.00000000000000e0,1.45360855891564e-16,8.24595624002325e31,4.53258744026062e25,1.59601776073020e29,5.32005863908062e28,-2.41315812244075e5,6.00678479783604e21,2.07324423300449e18,8.15176575726442e3,4.34592942061241e3,3.33333298035895e-1,1.59601776073020e29,3.33333298035895e-1,2.41315812244075e5,3.33843510533676e-1,9.98067675751083e-1,5.48611814077091e-7,1.93177563710300e-3,9.99999725591812e-1,1.00000000000000e0,3.33333315684606e-1,1.44180524350738e-2,-2.26713875019756e25,1.00000000000000e0,1.59357856936516e29,3.33843510533543e-1,3.33333298035895e-1,3.33333298035895e-1,1.03530540637360e21,1.59357856936505e29,4.53427750039512e25,5.49385886303310e-14,2.00746457723457e1,8.72429936704098e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.06680037947146e1,1.05681750921366e-9,9.46237160365790e8,5.81339086807868e-17,1.00000000000000e0,1.00000000000000e0,8.60083311564830e15,0.00000000000000e0,0.00000000000000e0,1.62348195114968e-16,7.38313867558059e31,4.17201816832167e25,1.42901807244805e29,4.76339304176093e28,-2.38189041926805e5,5.52894249478162e21,1.96178069031194e18,8.15176575726442e3,4.22749077863135e3,3.33333296030384e-1,1.42901807244805e29,3.33333296030384e-1,2.38189041926805e5,3.33857825282157e-1,9.98067660404911e-1,5.63981877544261e-7,1.93177561321154e-3,9.99999717900969e-1,1.00000000000000e0,3.33333314681850e-1,1.44180524784472e-2,-2.08680868299356e25,1.00000000000000e0,1.42677291980081e29,3.33857825281982e-1,3.33333296030384e-1,3.33333296030384e-1,9.66951057347656e20,1.42677291980057e29,4.17361736598712e25,5.73077709132522e-14,2.00746457723457e1,8.48653798868824e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.06403727735986e1,1.08642562361707e-9,9.20449570753170e8,6.14369322493813e-17,1.00000000000000e0,1.00000000000000e0,8.13842797705335e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,6.61060222928141e31,3.84013233637814e25,1.27949243547134e29,4.26497428049772e28,-2.35102785636633e5,5.08911275156969e21,1.85630974424185e18,8.15176575726442e3,4.11227991845638e3,3.33333293910924e-1,1.27949243547134e29,3.33333293910924e-1,2.35102785636633e5,3.33872542298809e-1,9.98067644628630e-1,5.79782552798944e-7,1.93177558881779e-3,9.99999709994491e-1,1.00000000000000e0,3.33333313622119e-1,1.44180525242849e-2,-1.92082277829947e25,1.00000000000000e0,1.27742588567841e29,3.33872542298841e-1,3.33333293910924e-1,3.33333293910924e-1,9.03109693615171e20,1.27742588567845e29,3.84164555659894e25,5.97791224003218e-14,2.00746457723457e1,8.25525626797425e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.06127417524827e1,1.11686324778056e-9,8.95364764549595e8,6.49276253621898e-17,1.00000000000000e0,1.00000000000000e0,7.70088304955605e15,0.00000000000000e0,0.00000000000000e0,-2.02510455661692e-16,5.91890031516223e31,3.53464816449480e25,1.14561244835734e29,3.81870768390275e28,-2.32056518424485e5,4.68427165278595e21,1.75650921578899e18,8.15176575726442e3,4.00020887407222e3,3.33333291671043e-1,1.14561244835734e29,3.33333291671043e-1,2.32056518424485e5,3.33887672923288e-1,9.98067628410179e-1,5.96025903961356e-7,1.93177556391715e-3,9.99999701866325e-1,1.00000000000000e0,3.33333312502177e-1,1.44180525727270e-2,-1.76804001483128e25,1.00000000000000e0,1.14371029348544e29,3.33887672923441e-1,3.33333291671043e-1,3.33333291671043e-1,8.43483352602899e20,1.14371029348547e29,3.53608002966256e25,6.23570490744773e-14,2.00746457723457e1,8.03027761623936e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.05851107313668e1,1.14815362149688e-9,8.70963588956080e8,6.86166509327542e-17,1.00000000000000e0,1.00000000000000e0,7.28686177768645e15,0.00000000000000e0,0.00000000000000e0,1.13088240720747e-16,5.29957479299662e31,3.25346538930736e25,1.02574102487628e29,3.41913629795961e28,-2.29049722143057e5,4.31163583678233e21,1.66207424720601e18,8.15176575726442e3,3.89119207678172e3,3.33333289303896e-1,1.02574102487628e29,3.33333289303896e-1,2.29049722143057e5,3.33903228816916e-1,9.98067611737161e-1,6.12724333142096e-7,1.93177553850546e-3,9.99999693510251e-1,1.00000000000000e0,3.33333311318602e-1,1.44180526239215e-2,-1.62741013665040e25,1.00000000000000e0,1.02399018723928e29,3.33903228817045e-1,3.33333289303896e-1,3.33333289303896e-1,7.87793744236316e20,1.02399018723906e29,3.25482027330080e25,6.50461469251699e-14,2.00746457723457e1,7.81143025735513e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.05574797102508e1,1.18032063565173e-9,8.47227413140595e8,7.25152777140857e-17,1.00000000000000e0,1.00000000000000e0,6.89509946298945e15,0.00000000000000e0,0.00000000000000e0,-1.26304097648079e-16,4.74505254204393e31,2.99465082430171e25,9.18412375699257e28,3.06137415831701e28,-2.26081885358681e5,3.96864335952191e21,1.57271637076344e18,8.15176575726442e3,3.78514628987234e3,3.33333286802255e-1,9.18412375699257e28,3.33333286802255e-1,2.26081885358681e5,3.33919221971916e-1,9.98067594596831e-1,6.29890589911314e-7,1.93177551257900e-3,9.99999684919874e-1,1.00000000000000e0,3.33333310067780e-1,1.44180526780247e-2,-1.49796643292371e25,1.00000000000000e0,9.16800817945878e28,3.33919221972044e-1,3.33333286802255e-1,3.33333286802255e-1,7.35780952094600e20,9.16800817945869e28,2.99593286584742e25,6.78512101424535e-14,2.00746457723457e1,7.59854709656958e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.05298486891349e1,1.21338885046498e-9,8.24138114013000e8,7.66354147225772e-17,1.00000000000000e0,1.00000000000000e0,6.52439940078762e15,0.00000000000000e0,0.00000000000000e0,1.41064402216754e-16,4.24855285682765e31,2.75642506877878e25,8.22314084706833e28,2.74104654465100e28,-2.23152503264331e5,3.65293608071299e21,1.48816262757582e18,8.15176575726442e3,3.68199054506299e3,3.33333284158477e-1,8.22314084706833e28,3.33333284158477e-1,2.23152503264331e5,3.33935664720925e-1,9.98067576976084e-1,6.47537781033139e-7,1.93177548613455e-3,9.99999676088617e-1,1.00000000000000e0,3.33333308745890e-1,1.44180527352020e-2,-1.37881909204683e25,1.00000000000000e0,8.20830727062792e28,3.33935664720836e-1,3.33333284158477e-1,3.33333284158477e-1,6.87202220319716e20,8.20830727062871e28,2.75763818409366e25,7.07772396644593e-14,2.00746457723457e1,7.39146559292657e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.05022176680190e1,1.24738351424294e-9,8.01678062387679e8,8.09896476145442e-17,1.00000000000000e0,1.00000000000000e0,6.17362922464277e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.80400453257858e31,2.53715027412715e25,7.36271060747373e28,2.45423648652633e28,-2.20261077593757e5,3.36234345113401e21,1.40815473380219e18,8.15176575726442e3,3.58164608068307e3,3.33333281364486e-1,7.36271060747373e28,3.33333281364486e-1,2.20261077593757e5,3.33952569746783e-1,9.98067558861450e-1,6.65679380472829e-7,1.93177545916944e-3,9.99999667009721e-1,1.00000000000000e0,3.33333307348892e-1,1.44180527956279e-2,-1.26914908444057e25,1.00000000000000e0,7.34905704839234e28,3.33952569746720e-1,3.33333281364486e-1,3.33333281364486e-1,6.41830820617913e20,7.34905704839232e28,2.53829816888114e25,7.38294520934954e-14,2.00746457723457e1,7.19002763516229e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.04745866469031e1,1.28233058265602e-9,7.79830109523257e8,8.55912771316984e-17,1.00000000000000e0,1.00000000000000e0,5.84171744734949e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.40597162646179e31,2.33531888329378e25,6.59231168606827e28,2.19743686662921e28,-2.17407116536732e5,3.09486758968336e21,1.33244829167403e18,8.15176575726442e3,3.48403628153610e3,3.33333278411747e-1,6.59231168606827e28,3.33333278411747e-1,2.17407116536732e5,3.33969950092612e-1,9.98067540239079e-1,6.84329239684300e-7,1.93177543168159e-3,9.99999657676236e-1,1.00000000000000e0,3.33333305872521e-1,1.44180528594870e-2,-1.16820253196476e25,1.00000000000000e0,6.57974427345703e28,3.33969950092741e-1,3.33333278411747e-1,3.33333278411747e-1,5.99454994065589e20,6.57974427345887e28,2.33640506392952e25,7.70132889966743e-14,2.00746457723457e1,6.99407942098377e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.04469556257871e1,1.31825673855641e-9,7.58577574029184e8,9.04543597304951e-17,1.00000000000000e0,1.00000000000000e0,5.52765018789510e15,0.00000000000000e0,0.00000000000000e0,-1.96524820598345e-16,3.04958698679556e31,2.14954326603486e25,5.90252363485472e28,1.96750753569009e28,-2.14590134655398e5,2.84866954755684e21,1.26081204294065e18,8.15176575726442e3,3.38908662040247e3,3.33333275291242e-1,5.90252363485472e28,3.33333275291242e-1,2.14590134655398e5,3.33987819172194e-1,9.98067521094732e-1,7.03501598185798e-7,1.93177540366959e-3,9.99999648081014e-1,1.00000000000000e0,3.33333304312267e-1,1.44180529269745e-2,-1.07528552523933e25,1.00000000000000e0,5.89095596530102e28,3.33987819172211e-1,3.33333275291242e-1,3.33333275291242e-1,5.59876962780777e20,5.89095596530036e28,2.15057105047866e25,8.03344266076443e-14,2.00746457723457e1,6.80347133963758e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.04193246046712e1,1.35518941235104e-9,7.37904229129100e8,9.55937505199463e-17,1.00000000000000e0,1.00000000000000e0,5.23046807438692e15,0.00000000000000e0,0.00000000000000e0,2.19491345074796e-16,2.73049273745528e31,1.97854617868669e25,5.28491171661553e28,1.76163691469591e28,-2.11809652801690e5,2.62205666511499e21,1.19302716245134e18,8.15176575726442e3,3.29672460113615e3,3.33333271993438e-1,5.28491171661553e28,3.33333271993438e-1,2.11809652801690e5,3.34006190780654e-1,9.98067501413773e-1,7.23211094431976e-7,1.93177537513272e-3,9.99999638216710e-1,1.00000000000000e0,3.33333302663362e-1,1.44180529982964e-2,-9.89759353241864e24,1.00000000000000e0,5.27426426012877e28,3.34006190780518e-1,3.33333271993438e-1,3.33333271993438e-1,5.22912006847352e20,5.27426426012804e28,1.97951870648373e25,8.37987859467398e-14,2.00746457723457e1,6.61805785767860e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.03916935835553e1,1.39315680294531e-9,7.17794290271360e8,1.01025148638864e-16,1.00000000000000e0,1.00000000000000e0,4.94926331348750e15,0.00000000000000e0,0.00000000000000e0,1.22570905775249e-16,2.44478698970650e31,1.82115198286603e25,4.73192376483515e28,1.57730761486442e28,-2.09065198035839e5,2.41347093451763e21,1.12888658971669e18,8.15176575726442e3,3.20687970331241e3,3.33333268508261e-1,4.73192376483515e28,3.33333268508261e-1,2.09065198035839e5,3.34025079105464e-1,9.98067481181152e-1,7.43472776990427e-7,1.93177534607104e-3,9.99999628075770e-1,1.00000000000000e0,3.33333300920771e-1,1.44180530736707e-2,-9.11036112385311e24,1.00000000000000e0,4.72212331807083e28,3.34025079105240e-1,3.33333268508261e-1,3.33333268508261e-1,4.88387602183905e20,4.72212331807098e28,1.82207222477062e25,8.74125433775796e-14,2.00746457723457e1,6.43769740785218e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.03640625624393e1,1.43218789927354e-9,6.98232403077171e8,1.06765145210311e-16,1.00000000000000e0,1.00000000000000e0,4.68317691740506e15,0.00000000000000e0,0.00000000000000e0,-2.73789874109308e-16,2.18897612985728e31,1.67627856272648e25,4.23679783570767e28,1.41226565498021e28,-2.06356303545926e5,2.22147828811549e21,1.06819439640694e18,8.15176575726442e3,3.11948332838385e3,3.33333264825065e-1,4.23679783570767e28,3.33333264825065e-1,2.06356303545926e5,3.34044498737766e-1,9.98067460381399e-1,7.64302116031427e-7,1.93177531648546e-3,9.99999617650429e-1,1.00000000000000e0,3.33333299079170e-1,1.44180531533276e-2,-8.38574664888379e24,1.00000000000000e0,4.22777701867905e28,3.34044498738026e-1,3.33333264825065e-1,3.33333264825065e-1,4.56142615333387e20,4.22777701868060e28,1.67714932977676e25,9.11821416189537e-14,2.00746457723457e1,6.26225228100438e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.03364315413234e1,1.47231250243272e-9,6.79203631617184e8,1.12831274025684e-16,1.00000000000000e0,1.00000000000000e0,4.43139607996870e15,0.00000000000000e0,0.00000000000000e0,-1.52892920727969e-16,1.95993209930331e31,1.54292988520062e25,3.79347952299841e28,1.26449289968210e28,-2.03682508568471e5,2.04475873895486e21,1.01076518785553e18,8.15176575726442e3,3.03446874730392e3,3.33333260932599e-1,3.79347952299841e28,3.33333260932599e-1,2.03682508568471e5,3.34064464684037e-1,9.98067438998607e-1,7.85715015139552e-7,1.93177528637779e-3,9.99999606932700e-1,1.00000000000000e0,3.33333297132934e-1,1.44180532375103e-2,-7.71876918652659e24,1.00000000000000e0,3.78517631582823e28,3.34064464684079e-1,3.33333260932599e-1,3.33333260932599e-1,4.26026551415479e20,3.78517631582897e28,1.54375383730532e25,9.51143012316289e-14,2.00746457723457e1,6.09158852093797e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.03088005202075e1,1.51356124843621e-9,6.60693447007597e8,1.19242065101294e-16,1.00000000000000e0,1.00000000000000e0,4.19315169377365e15,0.00000000000000e0,0.00000000000000e0,1.70760480245938e-16,1.75485414458585e31,1.42018915207808e25,3.39654792468489e28,1.13218238167694e28,-2.01043358310069e5,1.88209730560957e21,9.56423536739424e17,8.15176575726442e3,2.95177104957786e3,3.33333256818974e-1,3.39654792468489e28,3.33333256818974e-1,2.01043358310069e5,3.34084992378100e-1,9.98067417016426e-1,8.07727823456144e-7,1.93177525575084e-3,9.99999595914375e-1,1.00000000000000e0,3.33333295076118e-1,1.44180533264761e-2,-7.10484403070854e24,1.00000000000000e0,3.38890524120191e28,3.34084992378087e-1,3.33333256818974e-1,3.33333256818974e-1,3.97898851731723e20,3.38890524120161e28,1.42096880614171e25,9.92160326005523e-14,2.00746457723457e1,5.92557582213406e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.02811694990916e1,1.55596563160507e-9,6.42687716317019e8,1.26017101282385e-16,1.00000000000000e0,1.00000000000000e0,3.96771600081133e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.57123456974083e31,1.30721249683877e25,3.04114935609487e28,1.01371620611909e28,-1.98438403870021e5,1.73237565894612e21,9.05003447206451e17,8.15176575726442e3,2.87132709370207e3,3.33333252471623e-1,3.04114935609487e28,3.33333252471623e-1,1.98438403870021e5,3.34106097693493e-1,9.98067394418043e-1,8.30357348162072e-7,1.93177522460849e-3,9.99999584587016e-1,1.00000000000000e0,3.33333292902438e-1,1.44180534204967e-2,-6.53975117224941e24,1.00000000000000e0,3.03411465135558e28,3.34106097693429e-1,3.33333252471623e-1,3.33333252471623e-1,3.71628237745098e20,3.03411465135563e28,1.30795023444988e25,1.03494648433837e-13,2.00746457723457e1,5.76408743026080e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.02535384779756e1,1.59955802861467e-9,6.25172691775685e8,1.33177078062205e-16,1.00000000000000e0,1.00000000000000e0,3.75440036940865e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.40682807215941e31,1.20322318290563e25,2.72293799898641e28,9.07645766970566e27,-1.95867202163981e5,1.59456443339257e21,8.56347847812664e17,8.15176575726442e3,2.79307545895427e3,3.33333247877268e-1,2.72293799898641e28,3.33333247877268e-1,1.95867202163981e5,3.34127796956208e-1,9.98067371186177e-1,8.53620867310083e-7,1.93177519295575e-3,9.99999572941944e-1,1.00000000000000e0,3.33333290605256e-1,1.44180535198593e-2,-6.01960628805921e24,1.00000000000000e0,2.71646290802165e28,3.34127796956322e-1,3.33333247877268e-1,3.33333247877268e-1,3.47092098372332e20,2.71646290802177e28,1.20392125761184e25,1.07957776800801e-13,2.00746457723457e1,5.60700004539389e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.02259074568597e1,1.64437172321494e-9,6.08135000278716e8,1.40743866799866e-16,1.00000000000000e0,1.00000000000000e0,3.55255319068509e15,0.00000000000000e0,0.00000000000000e0,-1.18948054056093e-16,1.25962428699759e31,1.10750626342897e25,2.43802276082489e28,8.12674033426901e27,-1.93329315848586e5,1.46771614984902e21,8.10308111720801e17,8.15176575726442e3,2.71695639849734e3,3.33333243021872e-1,2.43802276082489e28,3.33333243021872e-1,1.93329315848586e5,3.34150106957804e-1,9.98067347303058e-1,8.77536143016739e-7,1.93177516079891e-3,9.99999560970237e-1,1.00000000000000e0,3.33333288177553e-1,1.44180536248674e-2,-5.54083403810384e24,1.00000000000000e0,2.43206276611960e28,3.34150106957921e-1,3.33333243021872e-1,3.33333243021872e-1,3.24175917729226e20,2.43206276611943e28,1.10816680762077e25,1.12613374732324e-13,2.00746457723457e1,5.45419372787422e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.01982764357438e1,1.69044093164327e-9,5.91561633175474e8,1.48740581530006e-16,1.00000000000000e0,1.00000000000000e0,3.36155788810233e15,0.00000000000000e0,0.00000000000000e0,1.32848706702162e-16,1.12782320440818e31,1.01940366588716e25,2.18291969445231e28,7.27639689806961e27,-1.90824313247067e5,1.35095870158375e21,7.66743602694279e17,8.15176575726442e3,2.64291179376135e3,3.33333237890607e-1,2.18291969445231e28,3.33333237890607e-1,1.90824313247067e5,3.34173044968929e-1,9.98067322750419e-1,9.02121435023901e-7,1.93177512814558e-3,9.99999548662722e-1,1.00000000000000e0,3.33333285611915e-1,1.44180537358419e-2,-5.10014348655834e24,1.00000000000000e0,2.17743381987764e28,3.34173044968864e-1,3.33333237890607e-1,3.33333237890607e-1,3.02772740658178e20,2.17743381987801e28,1.02002869731167e25,1.17469742407777e-13,2.00746457723457e1,5.30555180673139e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.01706454146278e1,1.73780082874938e-9,5.75439936337156e8,1.57191649565362e-16,1.00000000000000e0,1.00000000000000e0,3.18083103402605e15,0.00000000000000e0,0.00000000000000e0,-1.48373834278478e-16,1.00981315899632e31,9.38309667709442e24,1.95450939633529e28,6.51502934969123e27,-1.88351768275814e5,1.24348935832898e21,7.25521245499789e17,8.15176575726442e3,2.57088511006875e3,3.33333232467795e-1,1.95450939633529e28,3.33333232467795e-1,1.88351768275814e5,3.34196628753227e-1,9.98067297509481e-1,9.27395514640144e-7,1.93177509500484e-3,9.99999536009968e-1,1.00000000000000e0,3.33333282900503e-1,1.44180538531216e-2,-4.69450547816982e24,1.00000000000000e0,1.94945992543282e28,3.34196628753261e-1,3.33333232467795e-1,3.33333232467795e-1,2.82782673543382e20,1.94945992543269e28,9.38901095633965e24,1.22535537953817e-13,2.00746457723457e1,5.16096079060282e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.01430143935119e1,1.78648757485205e-9,5.59757600495110e8,1.66122886122041e-16,1.00000000000000e0,1.00000000000000e0,3.00982056754690e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,9.04151122353642e30,8.63666731815025e24,1.74999886245792e28,5.83332767608959e27,-1.85911260371909e5,1.14456924735355e21,6.86515119406339e17,8.15176575726442e3,2.50082135346892e3,3.33333226736875e-1,1.74999886245792e28,3.33333226736875e-1,1.85911260371909e5,3.34220876581682e-1,9.98067271560934e-1,9.53377679072787e-7,1.93177506138731e-3,9.99999523002280e-1,1.00000000000000e0,3.33333280035036e-1,1.44180539770648e-2,-4.32113181429623e24,1.00000000000000e0,1.74535107912792e28,3.34220876581774e-1,3.33333226736875e-1,3.33333226736875e-1,2.64112418083929e20,1.74535107912804e28,8.64226362859247e24,1.27819792881450e-13,2.00746457723457e1,5.02031028108067e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
-2.01153833723960e1,1.83653834334835e-9,5.44502651842421e8,1.75561573169670e-16,1.00000000000000e0,1.00000000000000e0,2.84800410811619e15,0.00000000000000e0,0.00000000000000e0,-3.70158130130846e-16,8.09545057687567e30,7.94961673436598e24,1.56688733543157e28,5.22295601962638e27,-1.83502374421576e5,1.05351827356842e21,6.49606073538859e17,8.15176575726442e3,2.43266702874904e3,3.33333220680338e-1,1.56688733543157e28,3.33333220680338e-1,1.83502374421576e5,3.34245807247381e-1,9.98067244884929e-1,9.80087766161361e-7,1.93177502730530e-3,9.99999509629687e-1,1.00000000000000e0,3.33333277006760e-1,1.44180541080502e-2,-3.97745608545598e24,1.00000000000000e0,1.56260928525588e28,3.34245807247401e-1,3.33333220680338e-1,3.33333220680338e-1,2.46674835848748e20,1.56260928525598e28,7.95491217091196e24,1.33331928188891e-13,2.00746457723457e1,4.88349288842017e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,1.05882691801106e16
