# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable4d direction=forward spec=lambda-mass a_start=1e-12 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=0.00000000000000000e0 lnC_i=0.00000000000000000e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=3.64195319899048714e-2 potential=lambda-mass v0=6.85664712581486535e-1 m0=4.06072707319900583e4
# spec: LambdaMass { m0: 40607.27073199006, omega_dm: 0.265 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-2.11653621748013e1,6.42687717317020e-10,1.55596563060507e9,2.14995592083612e-17,1.00000000000000e0,1.00000000000000e0,2.32562920817634e16,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,5.39810124449501e32,1.85500972608503e26,1.04481144181651e30,3.48270122934559e29,-6.85664712581487e-1,2.45834070921858e22,2.64241553848034e19,4.06072707319901e4,1.39550230965883e3,3.33332991002718e-1,1.04481144181651e30,3.33332991002718e-1,6.85664712581487e-1,3.33651778586656e-1,9.98067880100499e-1,3.42977195317997e-7,1.93177692230576e-3,9.99999827519443e-1,1.00000000000000e0,3.33333162167372e-1,1.44180590753214e-2,-9.32869927200387e25,1.00000000000000e0,1.04381317674933e30,3.33651778586665e-1,3.33332991002718e-1,3.33332991002718e-1,0.00000000000000e0,1.04381317674920e30,1.86573985440077e26,0.00000000000000e0,1.00000000000000e2,1.39550230965883e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.11377311536853e1,6.60693448007598e-10,1.51356124743620e9,2.27211105387284e-17,1.00000000000000e0,1.00000000000000e0,2.20059679096888e16,0.00000000000000e0,0.00000000000000e0,1.98398115733060e-16,4.83326965519022e32,1.70744290797292e26,9.35487378938930e29,3.11828787871507e29,-6.85664712581487e-1,2.26277865302362e22,2.50035127345253e19,4.06072707319901e4,1.35747099749497e3,3.33332971552429e-1,9.35487378938930e29,3.33332971552429e-1,6.85664712581487e-1,3.33660699136722e-1,9.98067870453862e-1,3.52586143264753e-7,1.93177695999520e-3,9.99999822658608e-1,1.00000000000000e0,3.33333152442154e-1,1.44180594959763e-2,-8.58798076040770e25,1.00000000000000e0,9.34568526285370e29,3.33660699136666e-1,3.33332971552429e-1,3.33332971552429e-1,0.00000000000000e0,9.34568526285232e29,1.71759615208154e26,0.00000000000000e0,1.00000000000000e2,1.35747099749497e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.11101001325694e1,6.79203632617185e-10,1.47231250143272e9,2.40120673667574e-17,1.00000000000000e0,1.00000000000000e0,2.08228647114366e16,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,4.32753935165740e32,1.57161509343667e26,8.37602463544257e29,2.79200500935591e29,-6.85664712581487e-1,2.08277364214783e22,2.36592478859679e19,4.06072707319901e4,1.32047614417098e3,3.33332950997032e-1,8.37602463544257e29,3.33332950997032e-1,6.85664712581487e-1,3.33669869544336e-1,9.98067860535341e-1,3.62464298167651e-7,1.93177700036067e-3,9.99999817659968e-1,1.00000000000000e0,3.33333142164374e-1,1.44180599405316e-2,-7.90611234139439e25,1.00000000000000e0,8.36756706012722e29,3.33669869544255e-1,3.33332950997032e-1,3.33332950997032e-1,0.00000000000000e0,8.36756706012656e29,1.58122246827888e26,0.00000000000000e0,1.00000000000000e2,1.32047614417098e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.10824691114535e1,6.98232404077172e-10,1.43218789827354e9,2.53763731394126e-17,1.00000000000000e0,1.00000000000000e0,1.97033684967168e16,0.00000000000000e0,0.00000000000000e0,-2.47478533834209e-16,3.87472625700335e32,1.44659243971461e26,7.49959757832568e29,2.49986282915754e29,-6.85664712581487e-1,1.91708810697375e22,2.23872545517017e19,4.06072707319901e4,1.28448950330603e3,3.33332929273739e-1,7.49959757832568e29,3.33332929273739e-1,6.85664712581487e-1,3.33679296805958e-1,9.98067850337229e-1,3.72619202197953e-7,1.93177704356918e-3,9.99999812519570e-1,1.00000000000000e0,3.33333131302636e-1,1.44180604103454e-2,-7.27841646389939e25,1.00000000000000e0,7.49181280674757e29,3.33679296806255e-1,3.33332929273739e-1,3.33332929273739e-1,0.00000000000000e0,7.49181280674798e29,1.45568329277988e26,0.00000000000000e0,1.00000000000000e2,1.28448950330603e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.10548380903376e1,7.17794291271361e-10,1.39315680194530e9,2.68181953604478e-17,1.00000000000000e0,1.00000000000000e0,1.86440595736142e16,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.46929336667069e32,1.33151539163669e26,6.71487565867065e29,2.23828901885656e29,-6.85664712581487e-1,1.76458292707710e22,2.11836472099663e19,4.06072707319901e4,1.24948359831160e3,3.33332906316195e-1,6.71487565867065e29,3.33332906316195e-1,6.85664712581487e-1,3.33688988113857e-1,9.98067839851593e-1,3.83058608829988e-7,1.93177708979767e-3,9.99999807233342e-1,1.00000000000000e0,3.33333119823762e-1,1.44180609068527e-2,-6.70058746305076e25,1.00000000000000e0,6.70771016900450e29,3.33688988113714e-1,3.33332906316195e-1,3.33332906316195e-1,0.00000000000000e0,6.70771016900576e29,1.34011749261015e26,0.00000000000000e0,1.00000000000000e2,1.24948359831160e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.10272070692216e1,7.37904230129101e-10,1.35518941135104e9,2.83419383207531e-17,1.00000000000000e0,1.00000000000000e0,1.76417021025559e16,0.00000000000000e0,0.00000000000000e0,1.54350318327987e-16,3.10628304187185e32,1.22559277201474e26,6.01226328862500e29,2.00408504966647e29,-6.85664712581487e-1,1.62420959955107e22,2.00447492356803e19,4.06072707319901e4,1.21543170141246e3,3.33332882054273e-1,6.01226328862500e29,3.33332882054273e-1,6.85664712581487e-1,3.33698950861579e-1,9.98067829070278e-1,3.93790488761083e-7,1.93177713923355e-3,9.99999801797099e-1,1.00000000000000e0,3.33333107692688e-1,1.44180614315703e-2,-6.16866198802213e25,1.00000000000000e0,6.00566781673088e29,3.33698950861442e-1,3.33332882054273e-1,3.33332882054273e-1,0.00000000000000e0,6.00566781673155e29,1.23373239760443e26,0.00000000000000e0,1.00000000000000e2,1.21543170141246e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.09995760481057e1,7.58577575029185e-10,1.31825673755640e9,2.99522565520045e-17,1.00000000000000e0,1.00000000000000e0,1.66932342118880e16,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.78125638751625e32,1.12809634214475e26,5.38316891688323e29,1.79438707162301e29,-6.85664712581487e-1,1.49500303034416e22,1.89670816695633e19,4.06072707319901e4,1.18230781323948e3,3.33332856413863e-1,5.38316891688323e29,3.33332856413863e-1,6.85664712581487e-1,3.33709192649580e-1,9.98067817984889e-1,4.04823035997276e-7,1.93177719207533e-3,9.99999796206529e-1,1.00000000000000e0,3.33333094872358e-1,1.44180619861008e-2,-5.67899178174133e25,1.00000000000000e0,5.37709811760333e29,3.33709192649678e-1,3.33332856413863e-1,3.33332856413863e-1,0.00000000000000e0,5.37709811760339e29,1.13579835634827e26,0.00000000000000e0,1.00000000000000e2,1.18230781323948e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.09719450269898e1,7.79830110523261e-10,1.28233058165602e9,3.16540690445369e-17,1.00000000000000e0,1.00000000000000e0,1.57957586448662e16,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.49023897334178e32,1.03835579502345e26,4.81989997108892e29,1.60663089438629e29,-6.85664712581487e-1,1.37607489904997e22,1.79473525910615e19,4.06072707319901e4,1.15008664297852e3,3.33332829316646e-1,4.81989997108892e29,3.33332829316646e-1,6.85664712581487e-1,3.33719721291005e-1,9.98067806586793e-1,4.16164674109572e-7,1.93177724853325e-3,9.99999790457191e-1,1.00000000000000e0,3.33333081323610e-1,1.44180625721382e-2,-5.22821862539663e25,1.00000000000000e0,4.81431210649193e29,3.33719721291101e-1,3.33332829316646e-1,3.33332829316646e-1,0.00000000000000e0,4.81431210649160e29,1.04564372507933e26,0.00000000000000e0,1.00000000000000e2,1.15008664297852e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.09443140058738e1,8.01678063387680e-10,1.24738351324294e9,3.34525742735341e-17,1.00000000000000e0,1.00000000000000e0,1.49465339094914e16,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.22967223452865e32,9.55754146856767e25,4.31556879296377e29,1.43852063228517e29,-6.85664712581487e-1,1.26660755153085e22,1.69824470626147e19,4.06072707319901e4,1.11874358906032e3,3.33332800679850e-1,4.31556879296377e29,3.33332800679850e-1,6.85664712581487e-1,3.33730544817632e-1,9.98067794867107e-1,4.27824062665463e-7,1.93177730882997e-3,9.99999784544516e-1,1.00000000000000e0,3.33333067005057e-1,1.44180631914726e-2,-4.81325127556200e25,1.00000000000000e0,4.31042544538825e29,3.33730544817485e-1,3.33332800679850e-1,3.33332800679850e-1,0.00000000000000e0,4.31042544538815e29,9.62650255112400e25,0.00000000000000e0,1.00000000000000e2,1.11874358906032e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.09166829847579e1,8.24138115013001e-10,1.21338884946498e9,3.53532660786392e-17,1.00000000000000e0,1.00000000000000e0,1.41429659041540e16,0.00000000000000e0,0.00000000000000e0,1.20081889707854e-16,1.99636995752120e32,8.79723495175632e25,3.86400841593593e29,1.28800063019467e29,-6.85664712581487e-1,1.16584837838591e22,1.60694176145478e19,4.06072707319901e4,1.08825472037671e3,3.33332770416002e-1,3.86400841593593e29,3.33332770416002e-1,6.85664712581487e-1,3.33741671485985e-1,9.98067782816695e-1,4.39810103840622e-7,1.93177737320126e-3,9.99999778463802e-1,1.00000000000000e0,3.33333051872960e-1,1.44180638459958e-2,-4.43124423545713e25,1.00000000000000e0,3.85927422386303e29,3.33741671486015e-1,3.33332770416002e-1,3.33332770416002e-1,0.00000000000000e0,3.85927422386257e29,8.86248847091425e25,0.00000000000000e0,1.00000000000000e2,1.08825472037671e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.08890519636420e1,8.47227414140596e-10,1.18032063465173e9,3.73619504456144e-17,1.00000000000000e0,1.00000000000000e0,1.33825999935092e16,0.00000000000000e0,0.00000000000000e0,-1.34115047673767e-16,1.78747931896621e32,8.09741114395610e25,3.45969715539623e29,1.15323032695591e29,-6.85664712581487e-1,1.07310464061443e22,1.52054752415222e19,4.06072707319901e4,1.05859675800862e3,3.33332738432660e-1,3.45969715539623e29,3.33332738432660e-1,6.85664712581487e-1,3.33753109783612e-1,9.98067770426154e-1,4.52131949215851e-7,1.93177744189682e-3,9.99999772210202e-1,1.00000000000000e0,3.33333035881097e-1,1.44180645377073e-2,-4.07957821446510e25,1.00000000000000e0,3.45533957032950e29,3.33753109783481e-1,3.33332738432660e-1,3.33332738432660e-1,0.00000000000000e0,3.45533957032971e29,8.15915642893021e25,0.00000000000000e0,1.00000000000000e2,1.05859675800862e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.08614209425261e1,8.70963589956082e-10,1.14815362049688e9,3.94847632417915e-17,1.00000000000000e0,1.00000000000000e0,1.26631135103744e16,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.60044600135092e32,7.45325861976372e25,3.09769108947043e29,1.03256174896803e29,-6.85664712581487e-1,9.87738706899892e21,1.43879808830435e19,4.06072707319901e4,1.02974705745218e3,3.33332704632130e-1,3.09769108947043e29,3.33332704632130e-1,6.85664712581487e-1,3.33764868435543e-1,9.98067757685812e-1,4.64799006764424e-7,1.93177751518101e-3,9.99999765778730e-1,1.00000000000000e0,3.33333018980618e-1,1.44180652687198e-2,-3.75584214163208e25,1.00000000000000e0,3.09368015216237e29,3.33764868435514e-1,3.33332704632130e-1,3.33332704632130e-1,0.00000000000000e0,3.09368015216207e29,7.51168428326417e25,0.00000000000000e0,1.00000000000000e2,1.02974705745218e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.08337899214101e1,8.95364765549596e-10,1.11686324678056e9,4.17281889591155e-17,1.00000000000000e0,1.00000000000000e0,1.19823086607460e16,0.00000000000000e0,0.00000000000000e0,-1.67292895148874e-16,1.43298295877435e32,6.86034870472712e25,2.77356360468139e29,9.24519358743316e28,-6.85664712581487e-1,9.09163669770033e21,1.36144373620009e19,4.06072707319901e4,1.00168359132911e3,3.33332668911164e-1,2.77356360468139e29,3.33332668911164e-1,6.85664712581487e-1,3.33776956410924e-1,9.98067744585718e-1,4.77820948035208e-7,1.93177759333375e-3,9.99999759164253e-1,1.00000000000000e0,3.33333001119897e-1,1.44180660412663e-2,-3.45781660955469e25,1.00000000000000e0,2.76987173915294e29,3.33776956411073e-1,3.33332668911164e-1,3.33332668911164e-1,0.00000000000000e0,2.76987173915358e29,6.91563321910937e25,0.00000000000000e0,1.00000000000000e2,1.00168359132911e5,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.08061589002942e1,9.20449571753172e-10,1.08642562261707e9,4.40990805221201e-17,1.00000000000000e0,1.00000000000000e0,1.13381058102636e16,0.00000000000000e0,0.00000000000000e0,-1.86843283684915e-16,1.28304245091957e32,6.31460502734357e25,2.48335126726522e29,8.27782012013658e28,-6.85664712581487e-1,8.36839310493375e21,1.28824817566134e19,4.06072707319901e4,9.74384932568330e2,3.33332631160653e-1,2.48335126726522e29,3.33332631160653e-1,6.85664712581487e-1,3.33789382929836e-1,9.98067731115633e-1,4.91207715537018e-7,1.93177767665141e-3,9.99999752361480e-1,1.00000000000000e0,3.33332982244377e-1,1.44180668577067e-2,-3.18345863489132e25,1.00000000000000e0,2.47995309122066e29,3.33789382929895e-1,3.33332631160653e-1,3.33332631160653e-1,0.00000000000000e0,2.47995309122118e29,6.36691726978264e25,0.00000000000000e0,1.00000000000000e2,9.74384932568330e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.07785278791783e1,9.46237161365795e-10,1.05681750821366e9,4.66046802210890e-17,1.00000000000000e0,1.00000000000000e0,1.07285371316111e16,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.14879100325777e32,5.81227549320875e25,2.22350535825463e29,7.41166802759263e28,-6.85664712581487e-1,7.70268384969843e21,1.21898781824825e19,4.06072707319901e4,9.47830238045947e2,3.33332591265286e-1,2.22350535825463e29,3.33332591265286e-1,6.85664712581487e-1,3.33802157470308e-1,9.98067717265022e-1,5.04969530329846e-7,1.93177776544772e-3,9.99999745364969e-1,1.00000000000000e0,3.33332962296399e-1,1.44180677205349e-2,-2.93088763078168e25,1.00000000000000e0,2.22037750856970e29,3.33802157470262e-1,3.33332591265286e-1,3.33332591265286e-1,0.00000000000000e0,2.22037750857015e29,5.86177526156335e25,0.00000000000000e0,1.00000000000000e2,9.47830238045947e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.07508968580623e1,9.72747223776965e-10,1.02801629712647e9,4.92526418352155e-17,1.00000000000000e0,1.00000000000000e0,1.01517405934536e16,0.00000000000000e0,0.00000000000000e0,-3.49597837883248e-16,1.02858698729738e32,5.34990648863550e25,1.99084847970050e29,6.63614598616802e28,-6.85664712581487e-1,7.08993205080504e21,1.15345109627018e19,4.06072707319901e4,9.21999232671057e2,3.33332549103202e-1,1.99084847970050e29,3.33332549103202e-1,6.85664712581487e-1,3.33815289775520e-1,9.98067703023045e-1,5.19116899828789e-7,1.93177786005485e-3,9.99999738169113e-1,1.00000000000000e0,3.33332941215030e-1,1.44180686323865e-2,-2.69837249478893e25,1.00000000000000e0,1.98796945179827e29,3.33815289775542e-1,3.33332549103202e-1,3.33332549103202e-1,0.00000000000000e0,1.98796945179792e29,5.39674498957785e25,0.00000000000000e0,1.00000000000000e2,9.21999232671057e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.07232658369464e1,1.00000000000000e-9,9.99999998999999e8,5.20510540124922e-17,1.00000000000000e0,1.00000000000000e0,9.60595427254474e15,0.00000000000000e0,0.00000000000000e0,1.30150990302097e-16,9.20960546728880e31,4.92431913638404e25,1.78253570141111e29,5.94177089793339e28,-6.85664712581487e-1,6.52592491992255e21,1.09143781651610e19,4.06072707319901e4,8.96872193905262e2,3.33332504545615e-1,1.78253570141111e29,3.33332504545615e-1,6.85664712581487e-1,3.33828789861209e-1,9.98067688378550e-1,5.33660625826562e-7,1.93177796082438e-3,9.99999730768137e-1,1.00000000000000e0,3.33332918935872e-1,1.44180695960468e-2,-2.48431972364322e25,1.00000000000000e0,1.77988570141116e29,3.33828789861402e-1,3.33332504545615e-1,3.33332504545615e-1,0.00000000000000e0,1.77988570141111e29,4.96863944728644e25,0.00000000000000e0,1.00000000000000e2,8.96872193905262e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.06956348158305e1,1.02801629812648e-9,9.72747222776963e8,5.50084649774473e-17,1.00000000000000e0,1.00000000000000e0,9.08951097163198e15,0.00000000000000e0,0.00000000000000e0,1.45360855537504e-16,8.24595624002325e31,4.53258744026062e25,1.59601977311172e29,5.32005193120374e28,-6.85664712581487e-1,6.00678479783604e21,1.03275854873028e19,4.06072707319901e4,8.72429936704098e2,3.33332457456424e-1,1.59601977311172e29,3.33332457456424e-1,6.85664712581487e-1,3.33842668023284e-1,9.98067673320059e-1,5.48611812740820e-7,1.93177806812850e-3,9.99999723156093e-1,1.00000000000000e0,3.33332895390871e-1,1.44180706144594e-2,-2.28726247312484e25,1.00000000000000e0,1.59358058174659e29,3.33842668023021e-1,3.33332457456424e-1,3.33332457456424e-1,0.00000000000000e0,1.59358058174658e29,4.57452494624968e25,0.00000000000000e0,1.00000000000000e2,8.72429936704098e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.06680037947146e1,1.05681750921366e-9,9.46237160365790e8,5.81339086432940e-17,1.00000000000000e0,1.00000000000000e0,8.60083312671810e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,7.38313867558059e31,4.17201816832167e25,1.42901997663773e29,4.76338669452326e28,-6.85664712581487e-1,5.52894249478162e21,9.77234046965287e18,4.06072707319901e4,8.48653798868824e2,3.33332407691794e-1,1.42901997663773e29,3.33332407691794e-1,6.85664712581487e-1,3.33856934845648e-1,9.98067657835763e-1,5.63981876092503e-7,1.93177818236115e-3,9.99999715326861e-1,1.00000000000000e0,3.33332870508106e-1,1.44180716907352e-2,-2.10585048791765e25,1.00000000000000e0,1.42677482399028e29,3.33856934845736e-1,3.33332407691794e-1,3.33332407691794e-1,0.00000000000000e0,1.42677482399026e29,4.21170097583531e25,0.00000000000000e0,1.00000000000000e2,8.48653798868824e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.06403727735986e1,1.08642562361707e-9,9.20449570753170e8,6.14369322075398e-17,1.00000000000000e0,1.00000000000000e0,8.13842798812314e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,6.61060222928141e31,3.84013233637814e25,1.27949423728589e29,4.26496827451025e28,-6.85664712581487e-1,5.08911275156969e21,9.24694702044604e18,4.06072707319901e4,8.25525626797425e2,3.33332355099720e-1,1.27949423728589e29,3.33332355099720e-1,6.85664712581487e-1,3.33871601208238e-1,9.98067641913509e-1,5.79782551221717e-7,1.93177830393928e-3,9.99999707274128e-1,1.00000000000000e0,3.33332844211568e-1,1.44180728281617e-2,-1.93884083224425e25,1.00000000000000e0,1.27742768749296e29,3.33871601208193e-1,3.33332355099720e-1,3.33332355099720e-1,0.00000000000000e0,1.27742768749300e29,3.87768166448851e25,0.00000000000000e0,1.00000000000000e2,8.25525626797425e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.06127417524827e1,1.11686324778056e-9,8.95364764549595e8,6.49276253155108e-17,1.00000000000000e0,1.00000000000000e0,7.70088306062584e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,5.91890031516223e31,3.53464816449480e25,1.14561415330073e29,3.81870200081888e28,-6.85664712581487e-1,4.68427165278595e21,8.74980023462510e18,4.06072707319901e4,8.03027761623936e2,3.33332299519561e-1,1.14561415330073e29,3.33332299519561e-1,6.85664712581487e-1,3.33886678295296e-1,9.98067625540794e-1,5.96025902247817e-7,1.93177843330421e-3,9.99999698991400e-1,1.00000000000000e0,3.33332816420931e-1,1.44180740302134e-2,-1.78508935759631e25,1.00000000000000e0,1.14371199842891e29,3.33886678295286e-1,3.33332299519561e-1,3.33332299519561e-1,0.00000000000000e0,1.14371199842887e29,3.57017871519263e25,0.00000000000000e0,1.00000000000000e2,8.03027761623936e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.05851107313668e1,1.14815362149688e-9,8.70963588956080e8,6.86166508804473e-17,1.00000000000000e0,1.00000000000000e0,7.28686178875624e15,0.00000000000000e0,0.00000000000000e0,1.13088240377153e-16,5.29957479299662e31,3.25346538930736e25,1.02574263815659e29,3.41913092041911e28,-6.85664712581487e-1,4.31163583678233e21,8.27938149138443e18,4.06072707319901e4,7.81143025735513e2,3.33332240781546e-1,1.02574263815659e29,3.33332240781546e-1,6.85664712581487e-1,3.33902177603856e-1,9.98067608704746e-1,6.12724331280463e-7,1.93177857092298e-3,9.99999690471982e-1,1.00000000000000e0,3.33332787051304e-1,1.44180753005619e-2,-1.64354284893939e25,1.00000000000000e0,1.02399180051964e29,3.33902177603671e-1,3.33332240781546e-1,3.33332240781546e-1,0.00000000000000e0,1.02399180051937e29,3.28708569787877e25,0.00000000000000e0,1.00000000000000e2,7.81143025735513e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.05574797102508e1,1.18032063565173e-9,8.47227413140595e8,7.25152776556529e-17,1.00000000000000e0,1.00000000000000e0,6.89509947405924e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,4.74505254204393e31,2.99465082430171e25,9.18413902244549e28,3.06136906989297e28,-6.85664712581487e-1,3.96864335952191e21,7.83425381528382e18,4.06072707319901e4,7.59854709656958e2,3.33332178706264e-1,9.18413902244549e28,3.33332178706264e-1,6.85664712581487e-1,3.33918110952485e-1,9.98067591392122e-1,6.29890587888789e-7,1.93177871728985e-3,9.99999681708980e-1,1.00000000000000e0,3.33332756012973e-1,1.44180766430877e-2,-1.51323179543388e25,1.00000000000000e0,9.16802344491322e28,3.33918110952280e-1,3.33332178706264e-1,3.33332178706264e-1,0.00000000000000e0,9.16802344491160e28,3.02646359086775e25,0.00000000000000e0,1.00000000000000e2,7.59854709656958e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.05298486891349e1,1.21338885046498e-9,8.24138114013000e8,7.66354146573147e-17,1.00000000000000e0,1.00000000000000e0,6.52439941185740e15,0.00000000000000e0,0.00000000000000e0,-1.41064401738074e-16,4.24855285682765e31,2.75642506877878e25,8.22315529180231e28,2.74104172979969e28,-6.85664712581487e-1,3.65293608071299e21,7.41305748676174e18,4.06072707319901e4,7.39146559292657e2,3.33332113104108e-1,8.22315529180231e28,3.33332113104108e-1,6.85664712581487e-1,3.33934490490250e-1,9.98067573589293e-1,6.47537778835818e-7,1.93177887292789e-3,9.99999672695291e-1,1.00000000000000e0,3.33332723211128e-1,1.44180780618917e-2,-1.39326373600523e25,1.00000000000000e0,8.20832171536167e28,3.33934490490183e-1,3.33332113104108e-1,3.33332113104108e-1,0.00000000000000e0,8.20832171536270e28,2.78652747201046e25,0.00000000000000e0,1.00000000000000e2,7.39146559292657e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
