# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable4d direction=forward spec=lambda-mass a_start=1e-10 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=0.00000000000000000e0 lnC_i=0.00000000000000000e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=5.44035545088792719e-2 potential=lambda-mass v0=6.85664712581486535e-1 m0=1.21821812195970178e4
# spec: LambdaMass { m0: 12182.181219597018, omega_dm: 0.265 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-1.58549430689019e1,1.30102521691083e-7,7.68624510039774e6,8.77662033782651e-13,1.00000000000000e0,1.00000000000000e0,5.69703066063729e11,0.00000000000000e0,0.00000000000000e0,-1.37845157725177e-16,3.21438704154976e23,2.23608880939019e19,3.10051843934384e21,1.03175885471198e21,-6.85664712581487e-1,9.87787839639700e15,4.30290365363203e14,1.21821812195970e4,3.43254710428188e1,3.32769785084823e-1,3.10051843934384e21,3.32769785084823e-1,6.85664712581487e-1,3.46206388213848e-1,9.90378160921171e-1,6.88956710587207e-5,9.55294340777037e-3,9.99957476847682e-1,1.00000000000000e0,3.33050664911873e-1,7.18531904087787e-2,-1.38013816509015e19,1.00000000000000e0,2.98018433465397e21,3.46206388213846e-1,3.32769785084823e-1,3.32769785084823e-1,0.00000000000000e0,2.98018433465379e21,2.76027633018031e19,0.00000000000000e0,3.00000000000000e1,1.02976413128457e3,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.58220489961448e1,1.34453288429976e-7,7.43752627565906e6,9.37342583024834e-13,1.00000000000000e0,1.00000000000000e0,5.33430382053749e11,0.00000000000000e0,0.00000000000000e0,1.57229173955825e-16,2.81809293689323e23,2.02596484592410e19,2.71841916022621e21,9.04503984133677e20,-6.85664712581487e-1,8.94965991483626e15,4.02818488472813e14,1.21821812195970e4,3.32147349689466e1,3.32731610109167e-1,2.71841916022621e21,3.32731610109167e-1,6.85664712581487e-1,3.46633895295192e-1,9.90375335362108e-1,7.11994124624549e-5,9.55346522542957e-3,9.99955777480923e-1,1.00000000000000e0,3.33031460744355e-1,7.18573203096629e-2,-1.25834281422105e19,1.00000000000000e0,2.60939278128987e21,3.46633895295180e-1,3.32731610109167e-1,3.32731610109167e-1,0.00000000000000e0,2.60939278128991e21,2.51668562844209e19,0.00000000000000e0,3.00000000000000e1,9.96442049068398e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.57891549233877e1,1.38949549437314e-7,7.19685573001152e6,1.00108134268379e-12,1.00000000000000e0,1.00000000000000e0,4.99467188619223e11,0.00000000000000e0,0.00000000000000e0,-1.79338982421354e-16,2.47065698632809e23,1.83558610896118e19,2.38341801329232e21,7.92941384992727e20,-6.85664712581487e-1,8.10866558353681e15,3.77096533972961e14,1.21821812195970e4,3.21399411440317e1,3.32690858494185e-1,2.38341801329232e21,3.32690858494185e-1,6.85664712581487e-1,3.47075470392832e-1,9.90372396648574e-1,7.35801782297801e-5,9.55402317319595e-3,9.99954002581633e-1,1.00000000000000e0,3.33010953130686e-1,7.18617302015350e-2,-1.14748597018762e19,1.00000000000000e0,2.28463677970455e21,3.47075470392821e-1,3.32690858494185e-1,3.32690858494185e-1,0.00000000000000e0,2.28463677970457e21,2.29497194037524e19,0.00000000000000e0,3.00000000000000e1,9.64198234320950e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.57562608506307e1,1.43596170196222e-7,6.96397302962431e6,1.06915426253236e-12,1.00000000000000e0,1.00000000000000e0,4.67666439309860e11,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.16605558467538e23,1.66309715106356e19,2.08970901771438e21,6.95136182788737e20,-6.85664712581487e-1,7.34669899988458e15,3.53013082849721e14,1.21821812195970e4,3.10999265147706e1,3.32647357548873e-1,2.08970901771438e21,3.32647357548873e-1,6.85664712581487e-1,3.47531565977622e-1,9.90369339738316e-1,7.60405429607815e-5,9.55461971872320e-3,9.99952148371885e-1,1.00000000000000e0,3.32989053779354e-1,7.18664390151020e-2,-1.04657204293997e19,1.00000000000000e0,2.00021019913190e21,3.47531565977605e-1,3.32647357548873e-1,3.32647357548873e-1,0.00000000000000e0,2.00021019913195e21,2.09314408587995e19,0.00000000000000e0,3.00000000000000e1,9.32997795443119e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.57233667778736e1,1.48398178896757e-7,6.73862616803094e6,1.14185605590206e-12,1.00000000000000e0,1.00000000000000e0,4.37890450218280e11,0.00000000000000e0,0.00000000000000e0,-1.16661534519935e-16,1.89900776265847e23,1.50681688010868e19,1.83220195772042e21,6.09392062565930e20,-6.85664712581487e-1,6.65633397244666e15,3.30463810221128e14,1.21821812195970e4,3.00935656630392e1,3.32600923166854e-1,1.83220195772042e21,3.32600923166854e-1,6.85664712581487e-1,3.48002648197865e-1,9.90366159336291e-1,7.85831672582117e-5,9.55525749645054e-3,9.99950210864770e-1,1.00000000000000e0,3.32965668443161e-1,7.18714669544568e-2,-9.54696941185954e18,1.00000000000000e0,1.75111329100983e21,3.48002648197836e-1,3.32600923166854e-1,3.32600923166854e-1,0.00000000000000e0,1.75111329100992e21,1.90939388237191e19,0.00000000000000e0,3.00000000000000e1,9.02806969891176e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.56904727051166e1,1.53360771877001e-7,6.52057129342862e6,1.21950147544194e-12,1.00000000000000e0,1.00000000000000e0,4.10010303860181e11,0.00000000000000e0,0.00000000000000e0,1.33066609264853e-16,1.66488362909560e23,1.36522217522197e19,1.60643414020555e21,5.34221856617726e20,-6.85664712581487e-1,6.03084214467530e15,3.09351033647861e14,1.21821812195970e4,2.91197695880579e1,3.32551359092363e-1,1.60643414020555e21,3.32551359092363e-1,6.85664712581487e-1,3.48489197216764e-1,9.90362849880667e-1,8.12108005955700e-5,9.55593931873667e-3,9.99948185852108e-1,1.00000000000000e0,3.32940696520985e-1,7.18768355819088e-2,-8.71039605229381e18,1.00000000000000e0,1.53296532829234e21,3.48489197216719e-1,3.32551359092363e-1,3.32551359092363e-1,0.00000000000000e0,1.53296532829233e21,1.74207921045876e19,0.00000000000000e0,3.00000000000000e1,8.73593087641738e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.56575786323595e1,1.58489319246112e-7,6.30957244480193e6,1.30242667571539e-12,1.00000000000000e0,1.00000000000000e0,3.83905291009882e11,0.00000000000000e0,0.00000000000000e0,1.51778563192018e-16,1.45962410103587e23,1.23693304231060e19,1.40849303137236e21,4.68321758417646e20,-6.85664712581487e-1,5.46412741976985e15,2.89583290203319e14,1.21821812195970e4,2.81774845279648e1,3.32498456141695e-1,1.40849303137236e21,3.32498456141695e-1,6.85664712581487e-1,3.48991707551157e-1,9.90359405527997e-1,8.39262842804049e-5,9.55666818772256e-3,9.99946068891413e-1,1.00000000000000e0,3.32914030633408e-1,7.18825679083621e-2,-7.94854327126500e18,1.00000000000000e0,1.34192804093782e21,3.48991707551136e-1,3.32498456141695e-1,3.32498456141695e-1,0.00000000000000e0,1.34192804093776e21,1.58970865425300e19,0.00000000000000e0,3.00000000000000e1,8.45324535838945e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.56246845596025e1,1.63789370695406e-7,6.10540129658533e6,1.39099066828056e-12,1.00000000000000e0,1.00000000000000e0,3.59462388074647e11,0.00000000000000e0,0.00000000000000e0,1.73121785329430e-16,1.27967053017521e23,1.12069916452317e19,1.23494843116199e21,4.10548715704357e20,-6.85664712581487e-1,4.95066654759682e15,2.71074940471958e14,1.21821812195970e4,2.72656908195218e1,3.32441991377779e-1,1.23494843116199e21,3.32441991377779e-1,6.85664712581487e-1,3.49510688410764e-1,9.90355820137516e-1,8.67325545159514e-5,9.55744730796855e-3,9.99943855292082e-1,1.00000000000000e0,3.32885556170553e-1,7.18886884895921e-2,-7.25463784707630e18,1.00000000000000e0,1.17463851412135e21,3.49510688410793e-1,3.32441991377779e-1,3.32441991377779e-1,0.00000000000000e0,1.17463851412137e21,1.45092756941526e19,0.00000000000000e0,3.00000000000000e1,8.17970724585653e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.55917904868454e1,1.69266661503788e-7,5.90783691158795e6,1.48557687590000e-12,1.00000000000000e0,1.00000000000000e0,3.36575767744938e11,0.00000000000000e0,0.00000000000000e0,1.97466278908935e-16,1.12190300546335e23,1.01538771655480e19,1.08279300959346e21,3.59900610767142e20,-6.85664712581487e-1,4.48545529462166e15,2.53745797761330e14,1.21821812195970e4,2.63834017947182e1,3.32381727235445e-1,1.08279300959346e21,3.32381727235445e-1,6.85664712581487e-1,3.50046664037056e-1,9.90352087254521e-1,8.96326455643398e-5,9.55828009991474e-3,9.99941540100775e-1,1.00000000000000e0,3.32855150810412e-1,7.18952235287913e-2,-6.62252722879385e18,1.00000000000000e0,1.02815038034197e21,3.50046664037074e-1,3.32381727235445e-1,3.32381727235445e-1,0.00000000000000e0,1.02815038034198e21,1.32450544575877e19,0.00000000000000e0,3.00000000000000e1,7.91502053841546e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.55588964140883e1,1.74927118743984e-7,5.71666550191362e6,1.58659479221834e-12,1.00000000000000e0,1.00000000000000e0,3.15146340801972e11,0.00000000000000e0,0.00000000000000e0,-1.12617037644856e-16,9.83586262235309e22,9.19972324034907e18,9.49390174101508e20,3.15498884301630e20,-6.85664712581487e-1,4.06395967222150e15,2.37520780922479e14,1.21821812195970e4,2.55296627130810e1,3.32317410594874e-1,9.49390174101508e20,3.32317410594874e-1,6.85664712581487e-1,3.50600174040772e-1,9.90348200092769e-1,9.26296930146800e-5,9.55917021421608e-3,9.99939118085921e-1,1.00000000000000e0,3.32822684005800e-1,7.19022009857767e-2,-6.04662221848346e18,1.00000000000000e0,8.99882280905379e20,3.50600174040793e-1,3.32317410594874e-1,3.32317410594874e-1,0.00000000000000e0,8.99882280905371e20,1.20932444369669e19,0.00000000000000e0,3.00000000000000e1,7.65889881392430e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.55260023413313e1,1.80776867696343e-7,5.53168019761723e6,1.69448175437931e-12,1.00000000000000e0,1.00000000000000e0,2.95081327098709e11,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,8.62322260076720e22,8.33523060394945e18,8.32428364059550e20,2.76573301570839e20,-6.85664712581487e-1,3.68207174804441e15,2.22329589275492e14,1.21821812195970e4,2.47035497285326e1,3.32248771800685e-1,8.32428364059550e20,3.32248771800685e-1,6.85664712581487e-1,3.51171773736990e-1,9.90344151515834e-1,9.57269371594641e-5,9.56012154700637e-3,9.99936583721305e-1,1.00000000000000e0,3.32788016438030e-1,7.19096506932730e-2,-5.52184497549103e18,1.00000000000000e0,7.87572698761308e20,3.51171773737003e-1,3.32248771800685e-1,3.32248771800685e-1,0.00000000000000e0,7.87572698761314e20,1.10436899509821e19,0.00000000000000e0,3.00000000000000e1,7.41106491855979e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.54931082685742e1,1.86822238477104e-7,5.35268082284711e6,1.80970483620413e-12,1.00000000000000e0,1.00000000000000e0,2.76293853856814e11,0.00000000000000e0,0.00000000000000e0,2.93032765801422e-16,7.56008607251092e22,7.55197383724548e18,7.29880980103901e20,2.42448596749224e20,-6.85664712581487e-1,3.33606960974979e15,2.08106398232773e14,1.21821812195970e4,2.39041688896812e1,3.32175523624017e-1,7.29880980103901e20,3.32175523624017e-1,6.85664712581487e-1,3.51762034476556e-1,9.90339934017368e-1,9.89277264828095e-5,9.56113825614894e-3,9.99933931168700e-1,1.00000000000000e0,3.32750999435232e-1,7.19176044807112e-2,-5.04358184673738e18,1.00000000000000e0,6.89240375556755e20,3.51762034476497e-1,3.32175523624017e-1,3.32175523624017e-1,0.00000000000000e0,6.89240375556739e20,1.00871636934748e19,0.00000000000000e0,3.00000000000000e1,7.17125066690436e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.54602141958172e1,1.93069772888325e-7,5.17947367923121e6,1.93276286985039e-12,1.00000000000000e0,1.00000000000000e0,2.58702579540341e11,0.00000000000000e0,0.00000000000000e0,-1.67119496546412e-16,6.62802110880085e22,6.84231925286104e18,6.39971253565344e20,2.12532763890502e20,-6.85664712581487e-1,3.02258109093257e15,1.94789574302193e14,1.21821812195970e4,2.31306551724599e1,3.32097360164946e-1,6.39971253565344e20,3.32097360164946e-1,6.85664712581487e-1,3.52371543972513e-1,9.90335539700201e-1,1.02235521264192e-4,9.56222477853445e-3,9.99931154259483e-1,1.00000000000000e0,3.32711474353195e-1,7.19260963060036e-2,-4.60764057334926e18,1.00000000000000e0,6.03149622964670e20,3.52371543972516e-1,3.32097360164946e-1,3.32097360164946e-1,0.00000000000000e0,6.03149622964676e20,9.21528114669851e18,0.00000000000000e0,3.00000000000000e1,6.93919655173796e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.54273201230601e1,1.99526231496888e-7,5.01187133627272e6,2.06418860529658e-12,1.00000000000000e0,1.00000000000000e0,2.42231341677674e11,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,5.81086820935083e22,6.19935049657818e18,5.61141446961152e20,1.86306791508602e20,-6.85664712581487e-1,2.73855090570139e15,1.82321408236177e14,1.21821812195970e4,2.23821715440691e1,3.32013955692530e-1,5.61141446961152e20,3.32013955692530e-1,6.85664712581487e-1,3.53000906620075e-1,9.90330960254208e-1,1.05653897301425e-4,9.56338584849021e-3,9.99928246475161e-1,1.00000000000000e0,3.32669271916439e-1,7.19351623957874e-2,-4.21021146596171e18,1.00000000000000e0,5.27779923548809e20,3.53000906620094e-1,3.32013955692530e-1,3.32013955692530e-1,0.00000000000000e0,5.27779923548806e20,8.42042293192342e18,0.00000000000000e0,3.00000000000000e1,6.71465146322072e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.53944260503030e1,2.06198600950222e-7,4.84969242852821e6,2.20455101614305e-12,1.00000000000000e0,1.00000000000000e0,2.26808827106889e11,0.00000000000000e0,0.00000000000000e0,-2.17424625858314e-16,5.09446014008747e22,5.61680113995766e18,4.92025851588023e20,1.63315662789923e20,-6.85664712581487e-1,2.48121087160114e15,1.70647865171370e14,1.21821812195970e4,2.16579080572088e1,3.31924963419743e-1,4.92025851588023e20,3.31924963419743e-1,6.85664712581487e-1,3.53650743808493e-1,9.90326186932875e-1,1.09186549756752e-4,9.56462651736836e-3,9.99925200926789e-1,1.00000000000000e0,3.32624211517174e-1,7.19448413946500e-2,-3.84783217910633e18,1.00000000000000e0,4.61799291106129e20,3.53650743808517e-1,3.31924963419743e-1,3.31924963419743e-1,0.00000000000000e0,4.61799291106144e20,7.69566435821265e18,0.00000000000000e0,3.00000000000000e1,6.49737241716264e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.53615319775460e1,2.13094101536680e-7,4.69276145934884e6,2.35445776265829e-12,1.00000000000000e0,1.00000000000000e0,2.12368263216851e11,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,4.46637631140479e22,5.08899360719209e18,4.31427114086558e20,1.43160465398172e20,-6.85664712581487e-1,2.24805293067023e15,1.59718350677060e14,1.21821812195970e4,2.09570809736199e1,3.31830014210579e-1,4.31427114086558e20,3.31830014210579e-1,6.85664712581487e-1,3.54321694223049e-1,9.90321210528486e-1,1.12837297130054e-4,9.56595217438427e-3,9.99922010333189e-1,1.00000000000000e0,3.32576100469617e-1,7.19551745238807e-2,-3.51735574961759e18,1.00000000000000e0,4.04040925893885e20,3.54321694223067e-1,3.31830014210579e-1,3.31830014210579e-1,0.00000000000000e0,4.04040925893887e20,7.03471149923518e18,0.00000000000000e0,3.00000000000000e1,6.28712429208598e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.53286379047889e1,2.20220194998737e-7,4.54090861097248e6,2.51455782190516e-12,1.00000000000000e0,1.00000000000000e0,1.98847128847218e11,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.91572743853790e22,4.61078384096709e18,3.78295481562189e20,1.25491474070869e20,-6.85664712581487e-1,2.03680470569349e15,1.49485491699454e14,1.21821812195970e4,2.02789319159880e1,3.31728715216596e-1,3.78295481562189e20,3.31728715216596e-1,6.85664712581487e-1,3.55014414135178e-1,9.90316021345856e-1,1.16610085363277e-4,9.56736856878032e-3,9.99918666997916e-1,1.00000000000000e0,3.32524733217075e-1,7.19662057503228e-2,-3.21592159527520e18,1.00000000000000e0,3.53482757528493e20,3.55014414135175e-1,3.31728715216596e-1,3.31728715216596e-1,0.00000000000000e0,3.53482757528503e20,6.43184319055040e18,0.00000000000000e0,3.00000000000000e1,6.08367957479639e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.52957438320319e1,2.27584592607479e-7,4.39396956076079e6,2.68554429674744e-12,1.00000000000000e0,1.00000000000000e0,1.86186883595644e11,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,3.43296675064439e22,4.17751116803878e18,3.31710605445979e20,1.10002086072500e20,-6.85664712581487e-1,1.84540735341951e15,1.39904931453342e14,1.21821812195970e4,1.96227270472888e1,3.31620648440239e-1,3.31710605445979e20,3.31620648440239e-1,6.85664712581487e-1,3.55729577678583e-1,9.90310609174526e-1,1.20508992080314e-4,9.56888183339374e-3,9.99915162784920e-1,1.00000000000000e0,3.32469890489061e-1,7.19779819659276e-2,-2.94092919825934e18,1.00000000000000e0,3.09229518642645e20,3.55729577678576e-1,3.31620648440239e-1,3.31620648440239e-1,0.00000000000000e0,3.09229518642646e20,5.88185839651869e18,0.00000000000000e0,3.00000000000000e1,5.88681811418665e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.52628497592748e1,2.35195263507096e-7,4.25178530338289e6,2.86815741607975e-12,1.00000000000000e0,1.00000000000000e0,1.74332714360208e11,0.00000000000000e0,0.00000000000000e0,1.84009759142365e-16,3.00972447546824e22,3.78495287591461e18,2.90865588639582e20,9.64235043560297e19,-6.85664712581487e-1,1.67199549889851e15,1.30935137373149e14,1.21821812195970e4,1.89877562766916e1,3.31505369222312e-1,2.90865588639582e20,3.31505369222312e-1,6.85664712581487e-1,3.56467877108971e-1,9.90304963259321e-1,1.24538230966732e-4,9.57049850971190e-3,9.99911489092816e-1,1.00000000000000e0,3.32411338405576e-1,7.19905531786464e-2,-2.69001422370357e18,1.00000000000000e0,2.70497036473655e20,3.56467877108933e-1,3.31505369222312e-1,3.31505369222312e-1,0.00000000000000e0,2.70497036473649e20,5.38002844740714e18,0.00000000000000e0,3.00000000000000e1,5.69632688300748e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.52299556865178e1,2.43060443338441e-7,4.11420197875285e6,3.06318773836239e-12,1.00000000000000e0,1.00000000000000e0,1.63233298019655e11,0.00000000000000e0,0.00000000000000e0,2.09884868967958e-16,2.63866272999357e22,3.42928305793606e18,2.55052999379804e20,8.45200762479603e19,-6.85664712581487e-1,1.51487905537860e15,1.22537221291823e14,1.21821812195970e4,1.83733324911561e1,3.31382404651121e-1,2.55052999379804e20,3.31382404651121e-1,6.85664712581487e-1,3.57230023044827e-1,9.90299072269204e-1,1.28702156293800e-4,9.57222557450201e-3,9.99907636827714e-1,1.00000000000000e0,3.32348827525600e-1,7.20039727153261e-2,-2.46102684692946e18,1.00000000000000e0,2.36598468201415e20,3.57230023044823e-1,3.31382404651121e-1,3.31382404651121e-1,0.00000000000000e0,2.36598468201410e20,4.92205369385891e18,0.00000000000000e0,3.00000000000000e1,5.51199974734684e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.51970616137607e1,2.51188643150958e-7,3.98107070553498e6,3.27147957388402e-12,1.00000000000000e0,1.00000000000000e0,1.52840579223975e11,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.31334830128393e22,3.10703532566589e18,2.23652609355175e20,7.40852068375654e19,-6.85664712581487e-1,1.37252675257594e15,1.14674771069036e14,1.21821812195970e4,1.77787908118965e1,3.31251251890888e-1,2.23652609355175e20,3.31251251890888e-1,6.85664712581487e-1,3.58016744686401e-1,9.90292924264301e-1,1.33005267591502e-4,9.57407046810690e-3,9.99903596374529e-1,1.00000000000000e0,3.32282091836689e-1,7.20182974373078e-2,-2.25201208407234e18,1.00000000000000e0,2.06932239726557e20,3.58016744686402e-1,3.31251251890888e-1,3.31251251890888e-1,0.00000000000000e0,2.06932239726550e20,4.50402416814468e18,0.00000000000000e0,3.00000000000000e1,5.33363724356894e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.51641675410036e1,2.59588658612640e-7,3.85224742003675e6,3.49393463854137e-12,1.00000000000000e0,1.00000000000000e0,1.43109562333209e11,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.02814111186778e22,2.81506902516988e18,1.96120643499678e20,6.49377762149809e19,-6.85664712581487e-1,1.24355121278368e15,1.07313692939688e14,1.21821812195970e4,1.72034878749034e1,3.31111376427273e-1,1.96120643499678e20,3.31111376427273e-1,6.85664712581487e-1,3.58828790009851e-1,9.90286506661022e-1,1.37452214475246e-4,9.57604112450287e-3,9.99899357566698e-1,1.00000000000000e0,3.32210847682484e-1,7.20335879694649e-2,-2.06119193995267e18,1.00000000000000e0,1.80971477269697e20,3.58828790009806e-1,3.31111376427273e-1,3.31111376427273e-1,0.00000000000000e0,1.80971477269698e20,4.12238387990534e18,0.00000000000000e0,3.00000000000000e1,5.16104636247102e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.51312734682466e1,2.68269579527972e-7,3.72759272031494e6,3.73151595694845e-12,1.00000000000000e0,1.00000000000000e0,1.33998116603667e11,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.77809643596054e22,2.55053862793548e18,1.71980355096516e20,5.69189984385461e19,-6.85664712581487e-1,1.12669542937030e15,1.00422063900149e14,1.21821812195970e4,1.66468011347494e1,3.30962210228040e-1,1.71980355096516e20,3.30962210228040e-1,6.85664712581487e-1,3.59666925933178e-1,9.90279806195149e-1,1.42047801631230e-4,9.57814600321997e-3,9.99894909654243e-1,1.00000000000000e0,3.32134792624809e-1,7.20499089434463e-2,-1.88694920440653e18,1.00000000000000e0,1.58254747196633e20,3.59666925933186e-1,3.30962210228040e-1,3.30962210228040e-1,0.00000000000000e0,1.58254747196635e20,3.77389840881305e18,0.00000000000000e0,3.00000000000000e1,4.99404034042481e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.50983793954895e1,2.77240799674178e-7,3.60697171532629e6,3.98525203032663e-12,1.00000000000000e0,1.00000000000000e0,1.25466793778072e11,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.55887917121500e22,2.31086599810760e18,1.50813762801210e20,4.98896677704241e19,-6.85664712581487e-1,1.02082051588552e15,9.39699934931206e13,1.21821812195970e4,1.61081281909206e1,3.30803149817199e-1,1.50813762801210e20,3.30803149817199e-1,6.85664712581487e-1,3.60531938450345e-1,9.90272808882804e-1,1.46796993965491e-4,9.58039412323003e-3,9.99890241270084e-1,1.00000000000000e0,3.32053604236946e-1,7.20673292559331e-2,-1.72781274402257e18,1.00000000000000e0,1.38377942284006e20,3.60531938450335e-1,3.30803149817199e-1,3.30803149817199e-1,0.00000000000000e0,1.38377942284010e20,3.45562548804515e18,0.00000000000000e0,3.00000000000000e1,4.83243845727617e2,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
