# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable8d direction=forward spec=none a_start=1e-12 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=-5.07466307968316777e0 lnC_i=-5.07466307968316688e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 potential=none
# spec: NoFable
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-2.29337475262207e1,1.09647819614319e-10,9.12010839255907e9,2.44936300313142e-23,6.25319300248345e-3,6.25319300248345e-3,2.04134705421392e22,2.99176991873012e14,2.99176991873012e14,2.97867070456097e-13,4.16709779572759e44,2.44308658006677e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999995136e-1,5.86280116238144e-8,0.00000000000000e0,1.00000002931430e0,6.54022466426633e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000005862315e0,4.16709778937637e44,3.33333352876203e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,2.44308658006677e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.29061165051048e1,1.12719745617551e-10,8.87156011937960e9,2.58852970954671e-23,6.25319300505105e-3,6.25319300505106e-3,1.93159844035543e22,2.91024878277791e14,2.91024878277791e14,3.09743320837133e-13,3.73107253476586e44,2.24873799268498e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999995263e-1,6.02705514760368e-8,0.00000000000000e0,1.00000003013558e0,6.54022465352446e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000006026581e0,3.73107252907872e44,3.33333353423723e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,2.24873799268498e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.28784854839888e1,1.15877735615513e-10,8.62978547666969e9,2.73560352170848e-23,6.25319300769061e-3,6.25319300769062e-3,1.82775022355736e22,2.83094835721827e14,2.83094835721827e14,3.14793599341152e-13,3.34067087969859e44,2.06984991885712e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999995396e-1,6.19591092144443e-8,0.00000000000000e0,1.00000003097987e0,6.54022464248159e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000006195450e0,3.34067087460609e44,3.33333353986579e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,2.06984991885712e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.28508544628729e1,1.19124200802737e-10,8.39459986419398e9,2.89103370168089e-23,6.25319301040412e-3,6.25319301040412e-3,1.72948518172353e22,2.75380781562150e14,2.75380781562150e14,3.16264335314227e-13,2.99111899378786e44,1.90519246809843e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999995520e-1,6.36949740898545e-8,0.00000000000000e0,1.00000003184780e0,6.54022463112935e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000006369049e0,2.99111898922784e44,3.33333354565202e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,1.90519246809843e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.28232234417570e1,1.22461619926505e-10,8.16582371258592e9,3.05529503748057e-23,6.25319301319367e-3,6.25319301319367e-3,1.63650314751808e22,2.67876900231436e14,2.67876900231436e14,3.25810201013654e-13,2.67814255182491e44,1.75363358823939e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999995641e-1,6.54794714731223e-8,0.00000000000000e0,1.00000003274006e0,6.54022461945897e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000006547511e0,2.67814254774171e44,3.33333355160041e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,1.75363358823939e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.27955924206411e1,1.25892541179417e-10,7.94328234624280e9,3.22888929339757e-23,6.25319301606138e-3,6.25319301606138e-3,1.54852009145330e22,2.60577442661571e14,2.60577442661571e14,3.31065264054085e-13,2.39791447362437e44,1.61413128234597e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999995763e-1,6.73139638670860e-8,0.00000000000000e0,1.00000003365731e0,6.54022460746158e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000006730973e0,2.39791446996812e44,3.33333355771542e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,1.61413128234597e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.27679613995251e1,1.29419584144999e-10,7.72680584995702e9,3.41234674272018e-23,6.25319301900943e-3,6.25319301900944e-3,1.46526725427300e22,2.53476810370138e14,2.53476810370138e14,3.37650183097331e-13,2.14700812643587e44,1.48572644478698e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999995873e-1,6.91998519468681e-8,0.00000000000000e0,1.00000003460026e0,6.54022459512810e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000006919573e0,2.14700812316195e44,3.33333356400175e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,1.48572644478698e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.27403303784092e1,1.33045441797809e-10,7.51622893918204e9,3.60622778754543e-23,6.25319302204010e-3,6.25319302204011e-3,1.38649032598150e22,2.46569654461722e14,2.46569654461722e14,3.55402984382606e-13,1.92235542403255e44,1.36753626719535e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999995978e-1,7.11385756293264e-8,0.00000000000000e0,1.00000003556964e0,6.54022458244898e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000007113455e0,1.92235542110100e44,3.33333357046429e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,1.36753626719535e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.27126993572933e1,1.36772882559585e-10,7.31139083383418e9,3.81112467062277e-23,6.25319302515569e-3,6.25319302515570e-3,1.31194866901047e22,2.39850674202865e14,2.39850674202865e14,3.53054101504148e-13,1.72120931011163e44,1.25874816898828e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999996099e-1,7.31316151724588e-8,0.00000000000000e0,1.00000003656616e0,6.54022456941458e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000007312771e0,1.72120930748662e44,3.33333357710773e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,1.25874816898828e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.26850683361773e1,1.40604752412991e-10,7.11213513553329e9,4.02766328446106e-23,6.25319302835856e-3,6.25319302835857e-3,1.24141458315033e22,2.33314717098715e14,2.33314717098715e14,3.73063768050623e-13,1.54111016725243e44,1.15861421071660e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999996186e-1,7.51804923056092e-8,0.00000000000000e0,1.00000003759062e0,6.54022455601501e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000007517668e0,1.54111016490196e44,3.33333358393745e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,1.15861421071660e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.26574373150614e1,1.44543977074593e-10,6.91830970818935e9,4.25650508322396e-23,6.25319303165119e-3,6.25319303165120e-3,1.17467261000115e22,2.26956863867882e14,2.26956863867882e14,3.70918433536649e-13,1.37985574068182e44,1.06644595183508e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999996303e-1,7.72867713913468e-8,0.00000000000000e0,1.00000003864376e0,6.54022454223996e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000007728307e0,1.37985573857713e44,3.33333359095837e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,1.06644595183508e37,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.26298062939455e1,1.48593564228701e-10,6.72976656184318e9,4.49834910325480e-23,6.25319303503608e-3,6.25319303503608e-3,1.11151887481825e22,2.20772227094998e14,2.20772227094998e14,4.01867138497550e-13,1.23547420907276e44,9.81609717539087e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999996384e-1,7.94520606198853e-8,0.00000000000000e0,1.00000003972643e0,6.54022452807891e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000007944844e0,1.23547420718819e44,3.33333359817621e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,9.81609717539087e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.26021752728296e1,1.52756605823807e-10,6.54636173967275e9,4.75393409840263e-23,6.25319303851578e-3,6.25319303851579e-3,1.05176046374192e22,2.14756065044343e14,2.14756065044343e14,4.04066944480626e-13,1.10620007308673e44,9.03522242126467e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999996479e-1,8.16780132369819e-8,0.00000000000000e0,1.00000004083941e0,6.54022451352120e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000008167449e0,1.10620007139925e44,3.33333360559607e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,9.03522242126467e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.25745442517136e1,1.57036280433355e-10,6.36795520807917e9,5.02404079667199e-23,6.25319304209301e-3,6.25319304209301e-3,9.95214834509233e21,2.08903853429996e14,2.08903853429996e14,4.08491865358974e-13,9.90452566823856e43,8.31646658931762e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999996583e-1,8.39663288062155e-8,0.00000000000000e0,1.00000004198357e0,6.54022449855551e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000008396291e0,9.90452565312838e43,3.33333361322382e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,8.31646658931762e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.25469132305977e1,1.61435855682649e-10,6.19441074976782e9,5.30949428509017e-23,6.25319304577046e-3,6.25319304577046e-3,9.41709258847474e21,2.03211085847892e14,2.03211085847892e14,4.15579856741348e-13,8.86816328196114e43,7.65488809262989e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999996680e-1,8.63187545066450e-8,0.00000000000000e0,1.00000004315979e0,6.54022448317051e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000008631543e0,8.86816326843117e43,3.33333362106528e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,7.65488809262989e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.25192822094818e1,1.65958690743756e-10,6.02559585974357e9,5.61116653007644e-23,6.25319304955092e-3,6.25319304955093e-3,8.91080294846239e21,1.97673400834911e14,1.97673400834911e14,4.04443839108501e-13,7.94024091860704e43,7.04593844964074e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999996781e-1,8.87370864668188e-8,0.00000000000000e0,1.00000004436895e0,6.54022446735454e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000008873387e0,7.94024090649197e43,3.33333362912631e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,7.04593844964074e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.24916511883658e1,1.70608238900313e-10,5.86138164414027e9,5.92997904101268e-23,6.25319305343733e-3,6.25319305343734e-3,8.43173287696177e21,1.92286632758438e14,1.92286632758438e14,4.08617851065810e-13,7.10941193082161e43,6.48543101244796e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999996879e-1,9.12231711361563e-8,0.00000000000000e0,1.00000004561199e0,6.54022445109533e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000009122005e0,7.10941191997352e43,3.33333363741329e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,6.48543101244796e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.24640201672499e1,1.75388050184176e-10,5.70164272180747e9,6.26690568515113e-23,6.25319305743263e-3,6.25319305743263e-3,7.97841897269543e21,1.87046632652490e14,1.87046632652490e14,4.19653199468231e-13,6.36551693036732e43,5.96951218278623e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999996965e-1,9.37789066947567e-8,0.00000000000000e0,1.00000004688987e0,6.54022443438056e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000009377587e0,6.36551692065377e43,3.33333364593248e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,5.96951218278623e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.24363891461340e1,1.80301774085957e-10,5.54625712857910e9,6.62297566245869e-23,6.25319306153985e-3,6.25319306153985e-3,7.54947651099265e21,1.81949385589542e14,1.81949385589542e14,4.04982339820189e-13,5.69945955898623e43,5.49463491778510e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999997061e-1,9.64062445027032e-8,0.00000000000000e0,1.00000004820353e0,6.54022441719759e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000009640331e0,5.69945955028851e43,3.33333365469018e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,5.49463491778510e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.24087581250181e1,1.85353162341481e-10,5.39510622415128e9,6.99927664948387e-23,6.25319306576214e-3,6.25319306576215e-3,7.14359521391210e21,1.76991029688550e14,1.76991029688550e14,3.92536674498955e-13,5.10309525800826e43,5.05753434335544e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999997154e-1,9.91071905899518e-8,0.00000000000000e0,1.00000004955399e0,6.54022439953317e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000009910434e0,5.10309525022015e43,3.33333366369325e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,5.05753434335544e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.23811271039021e1,1.90546071796325e-10,5.24807460149772e9,7.39695812185113e-23,6.25319307010272e-3,6.25319307010273e-3,6.75953524777402e21,1.72167769461492e14,1.72167769461492e14,3.80176713230919e-13,4.56913167657732e43,4.65520530754303e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999997238e-1,1.01883807188007e-7,0.00000000000000e0,1.00000005094228e0,6.54022438137387e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000010188105e0,4.56913166960374e43,3.33333367294856e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,4.65520530754303e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.23534960827862e1,1.95884467350599e-10,5.10504999875405e9,7.81723486553041e-23,6.25319307456492e-3,6.25319307456492e-3,6.39612343587705e21,1.67475937553791e14,1.67475937553791e14,3.53111598229196e-13,4.09103950068666e43,4.28488171952054e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999997335e-1,1.04738214304455e-7,0.00000000000000e0,1.00000005236946e0,6.54022436270583e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000010473555e0,4.09103949444236e43,3.33333368246306e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,4.28488171952054e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.23258650616703e1,2.01372424986239e-10,4.96592321350336e9,8.26139068760873e-23,6.25319307915213e-3,6.25319307915214e-3,6.05224967482969e21,1.62911949881173e14,1.62911949881173e14,3.48414740192340e-13,3.66297261263811e43,3.94401753217264e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999997405e-1,1.07672591341650e-7,0.00000000000000e0,1.00000005383664e0,6.54022434351471e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000010767000e0,3.66297260704693e43,3.33333369224428e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,3.94401753217264e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.22982340405543e1,2.07014134879104e-10,4.83058801939772e9,8.73078233789874e-23,6.25319308386787e-3,6.25319308386788e-3,5.72686354355002e21,1.58472331166152e14,1.58472331166152e14,3.28537404547784e-13,3.27969660463600e43,3.63026923752452e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999997491e-1,1.10689178760739e-7,0.00000000000000e0,1.00000005534492e0,6.54022432378592e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000011068667e0,3.27969659962957e43,3.33333370229944e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,3.63026923752452e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.22706030194384e1,2.12813904598271e-10,4.69894108505216e9,9.22684365336258e-23,6.25319308871573e-3,6.25319308871574e-3,5.41897109457560e21,1.54153687617704e14,1.54153687617704e14,3.05663710471263e-13,2.93652477237747e43,3.34147975466607e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999997576e-1,1.13790279792281e-7,0.00000000000000e0,1.00000005689544e0,6.54022430350440e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000011378786e0,2.93652476789464e43,3.33333371263629e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,3.34147975466607e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.22429719983225e1,2.18776162394955e-10,4.57088189514875e9,9.75108993801274e-23,6.25319309369942e-3,6.25319309369943e-3,5.12763181788102e21,1.49952735378939e14,1.49952735378939e14,3.14013533762531e-13,2.62926080596836e43,3.07566359939927e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999997637e-1,1.16978262194846e-7,0.00000000000000e0,1.00000005848944e0,6.54022428265459e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000011697590e0,2.62926080195444e43,3.33333372326296e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,3.07566359939927e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
-2.22153409772066e1,2.24905460583578e-10,4.44631267369108e9,1.03051225916668e-22,6.25319309882275e-3,6.25319309882276e-3,4.85195576792991e21,1.45866262819866e14,1.45866262819866e14,3.06538362824239e-13,2.35414747738946e43,2.83099323364597e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,NaN,NaN,0.00000000000000e0,NaN,0.00000000000000e0,NaN,9.99999999997715e-1,1.20255560062823e-7,0.00000000000000e0,1.00000006012809e0,6.54022426122059e8,NaN,0.00000000000000e0,0.00000000000000e0,1.00000012025328e0,2.35414747379534e43,3.33333373418724e-1,NaN,NaN,0.00000000000000e0,0.00000000000000e0,2.83099323364597e36,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0
