# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable4d direction=forward spec=mass a_start=1e-12 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=0.00000000000000000e0 lnC_i=0.00000000000000000e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=2.05392632838449704e-2 potential=mass m0=8.12145414639801136e5
# spec: Mass { m0: 812145.4146398011 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-1.97838111190048e1,2.55858588690565e-9,3.90840894792401e8,3.41040978744037e-16,1.00000000000000e0,1.00000000000000e0,1.46610053004793e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.14902281280721e30,2.93999228682130e24,4.25011407324660e26,1.38872493266884e26,-0.00000000000000e0,6.98865460408903e19,1.03354982650858e19,8.12145414639801e5,9.88441714509254e0,3.26750037466175e-1,4.25011407324660e26,3.26750037466175e-1,0.00000000000000e0,3.77111263064403e-1,9.99800901976106e-1,1.36778768594227e-6,1.97730236208270e-4,9.99997363531187e-1,1.00000000000000e0,3.29956154160412e-1,1.47322631391951e-3,-5.66695990541416e24,1.00000000000000e0,3.68253369413233e26,3.77111263063902e-1,3.26750037466175e-1,3.26750037466175e-1,0.00000000000000e0,3.68253369412538e26,1.13339198108283e25,0.00000000000000e0,2.00000000000000e3,1.97688342901851e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.97561800978889e1,2.63026799189538e-9,3.80189395320561e8,3.60418063022498e-16,1.00000000000000e0,1.00000000000000e0,1.38727890731709e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.92415930694987e30,2.70611464136230e24,3.80753622380250e26,1.24273450438962e26,-0.00000000000000e0,6.43270413746462e19,9.76828892998386e18,8.12145414639801e5,9.61503933654223e0,3.26388097536872e-1,3.80753622380250e26,3.26388097536872e-1,0.00000000000000e0,3.78293451004248e-1,9.99800752810663e-1,1.40610782374085e-6,1.97841081513464e-4,9.99997235866646e-1,1.00000000000000e0,3.29766324595675e-1,1.47405240763508e-3,-5.31969285236271e24,1.00000000000000e0,3.28510710689382e26,3.78293451005317e-1,3.26388097536872e-1,3.26388097536872e-1,0.00000000000000e0,3.28510710690486e26,1.06393857047254e25,0.00000000000000e0,2.00000000000000e3,1.92300786730845e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.97285490767730e1,2.70395836410885e-9,3.69828178780266e8,3.80896103403917e-16,1.00000000000000e0,1.00000000000000e0,1.31269495795284e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.72282444674723e30,2.49084206275692e24,3.41115045523131e26,1.11205845285739e26,-0.00000000000000e0,5.92097976854414e19,9.23173305021815e18,8.12145414639801e5,9.35300282112775e0,3.26006861160858e-1,3.41115045523131e26,3.26006861160858e-1,0.00000000000000e0,3.79505763917980e-1,9.99800596414807e-1,1.44550153361321e-6,1.97958083659657e-4,9.99997101747647e-1,1.00000000000000e0,3.29565946636276e-1,1.47492438497911e-3,-4.99417586433515e24,1.00000000000000e0,2.93028079831495e26,3.79505763918924e-1,3.26006861160858e-1,3.26006861160858e-1,0.00000000000000e0,2.93028079831150e26,9.98835172867030e24,0.00000000000000e0,2.00000000000000e3,1.87060056422555e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.97009180556571e1,2.77971326775929e-9,3.59749334155743e8,4.02537653298620e-16,1.00000000000000e0,1.00000000000000e0,1.24212085262165e15,0.00000000000000e0,0.00000000000000e0,-1.21624432630774e-16,1.54255630684496e30,2.29269450996940e24,3.05612978066313e26,9.95092244271379e25,-0.00000000000000e0,5.44996329231568e19,8.72418246434543e18,8.12145414639801e5,9.09810752823016e0,3.25605362235455e-1,3.05612978066313e26,3.25605362235455e-1,0.00000000000000e0,3.80748842555433e-1,9.99800432422972e-1,1.48599889178086e-6,1.98081578136831e-4,9.99996960847488e-1,1.00000000000000e0,3.29354448191116e-1,1.47584474616408e-3,-4.68899964743425e24,1.00000000000000e0,2.61351351088211e26,3.80748842556390e-1,3.25605362235455e-1,3.25605362235455e-1,0.00000000000000e0,2.61351351088219e26,9.37799929486850e24,0.00000000000000e0,2.00000000000000e3,1.81962150564603e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.96732870345411e1,2.85759054337495e-9,3.49945166028357e8,4.25408820228479e-16,1.00000000000000e0,1.00000000000000e0,1.17534101074094e15,0.00000000000000e0,0.00000000000000e0,1.35837835472522e-16,1.38115056602528e30,2.11030967986218e24,2.73815194565444e26,8.90399349114302e25,-0.00000000000000e0,5.01641637848245e19,8.24407761277906e18,8.12145414639801e5,8.85015883971018e0,3.25182592780289e-1,2.73815194565444e26,3.25182592780289e-1,0.00000000000000e0,3.82023332038503e-1,9.99800260451108e-1,1.52763081698660e-6,1.98211918074826e-4,9.99996812823713e-1,1.00000000000000e0,3.29131227762234e-1,1.47681612286400e-3,-4.40284975550766e24,1.00000000000000e0,2.33074598968858e26,3.82023332036865e-1,3.25182592780289e-1,3.25182592780289e-1,0.00000000000000e0,2.33074598968358e26,8.80569951101532e24,0.00000000000000e0,2.00000000000000e3,1.77003176794204e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.96456560134252e1,2.93764965196154e-9,3.40408188701000e8,4.49579467772291e-16,1.00000000000000e0,1.00000000000000e0,1.11215144195155e15,0.00000000000000e0,0.00000000000000e0,-1.51712258729740e-16,1.23663355273790e30,1.94243364109571e24,2.45334663369584e26,7.96693656884915e25,-0.00000000000000e0,4.61735830730975e19,7.78994277387588e18,8.12145414639801e5,8.60896744131324e0,3.24737501803704e-1,2.45334663369584e26,3.24737501803704e-1,0.00000000000000e0,3.83329881117714e-1,9.99800080095797e-1,1.57042909409062e-6,1.98349475108551e-4,9.99996657317445e-1,1.00000000000000e0,3.28895653120912e-1,1.47784128466286e-3,-4.13449997260273e24,1.00000000000000e0,2.07834999599160e26,3.83329881118344e-1,3.24737501803704e-1,3.24737501803704e-1,0.00000000000000e0,2.07834999599278e26,8.26899994520546e24,0.00000000000000e0,2.00000000000000e3,1.72179348826265e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.96180249923093e1,3.01995172040202e-9,3.31131120482591e8,4.75123428939585e-16,1.00000000000000e0,1.00000000000000e0,1.05235912299445e15,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.10723811101795e30,1.78791221310550e24,2.19824819489938e26,7.12823731197111e25,-0.00000000000000e0,4.25004547659424e19,7.36038155612302e18,8.12145414639801e5,8.37434917812375e0,3.24268994215978e-1,2.19824819489938e26,3.24268994215978e-1,0.00000000000000e0,3.84669141358494e-1,9.99799890933322e-1,1.61442639832713e-6,1.98494640279696e-4,9.99996493952702e-1,1.00000000000000e0,3.28647059946459e-1,1.47892314577492e-3,-3.88280617195509e24,1.00000000000000e0,1.85308270031180e26,3.84669141359882e-1,3.24268994215978e-1,3.24268994215978e-1,0.00000000000000e0,1.85308270031672e26,7.76561234391017e24,0.00000000000000e0,2.00000000000000e3,1.67486983562475e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.95903939711933e1,3.10455958812836e-9,3.22106878128343e8,5.02118731737874e-16,1.00000000000000e0,1.00000000000000e0,9.95781408088233e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,9.91381991679153e29,1.64568303088523e24,1.96975331999948e26,6.37758712660881e25,-0.00000000000000e0,3.91195253886265e19,6.95407263265541e18,8.12145414639801e5,8.14612491395878e0,3.23775929800718e-1,1.96975331999948e26,3.23775929800718e-1,0.00000000000000e0,3.86041766253097e-1,9.99799692518704e-1,1.65965632023987e-6,1.98647824975878e-4,9.99996322335704e-1,1.00000000000000e0,3.28384750429527e-1,1.48006477204418e-3,-3.64670061628422e24,1.00000000000000e0,1.65204588832470e26,3.86041766254262e-1,3.23775929800718e-1,3.23775929800718e-1,0.00000000000000e0,1.65204588832689e26,7.29340123256845e24,0.00000000000000e0,2.00000000000000e3,1.62922498279176e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.95627629500774e1,3.19153785510076e-9,3.13328571431559e8,5.30647837510875e-16,1.00000000000000e0,1.00000000000000e0,9.42245471006557e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,8.87648504549902e29,1.51476824101977e24,1.76508314226393e26,5.70575697112526e25,-0.00000000000000e0,3.60075503911489e19,6.56976570507556e18,8.12145414639801e5,7.92412039459379e0,3.23257122256969e-1,1.76508314226393e26,3.23257122256969e-1,0.00000000000000e0,3.87448410254010e-1,9.99799484384700e-1,1.70615339131544e-6,1.98809461908173e-4,9.99996142054151e-1,1.00000000000000e0,3.28107991842318e-1,1.48126938823002e-3,-3.42518666682736e24,1.00000000000000e0,1.47264947284033e26,3.87448410253523e-1,3.23257122256969e-1,3.23257122256969e-1,0.00000000000000e0,1.47264947283810e26,6.85037333365471e24,0.00000000000000e0,2.00000000000000e3,1.58482407891876e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.95351319289615e1,3.28095293113119e-9,3.04789497962798e8,5.60797892783896e-16,1.00000000000000e0,1.00000000000000e0,8.91587777150937e14,0.00000000000000e0,0.00000000000000e0,-1.18029434136580e-16,7.94769195166766e29,1.39426777875195e24,1.58174930404605e26,5.10448434804545e25,-0.00000000000000e0,3.31431343374136e19,6.20627768424528e18,8.12145414639801e5,7.70816611471553e0,3.22711338325764e-1,1.58174930404605e26,3.22711338325764e-1,0.00000000000000e0,3.88889727724584e-1,9.99799266040762e-1,1.75395311033411e-6,1.98980006127929e-4,9.99995952676497e-1,1.00000000000000e0,3.27816015078561e-1,1.48254038558551e-3,-3.21733387099654e24,1.00000000000000e0,1.31257885825757e26,3.88889727724206e-1,3.22711338325764e-1,3.22711338325764e-1,0.00000000000000e0,1.31257885825683e26,6.43466774199308e24,0.00000000000000e0,2.00000000000000e3,1.54163322294311e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.95075009078456e1,3.37287308658869e-9,2.96483137952434e8,5.92660995539066e-16,1.00000000000000e0,1.00000000000000e0,8.43653584006508e14,0.00000000000000e0,0.00000000000000e0,1.31822706940942e-16,7.11608334096527e29,1.28335317986147e24,1.41752357318254e26,4.56637212321639e25,-0.00000000000000e0,3.05065838074300e19,5.86248907638497e18,8.12145414639801e5,7.49809718850120e0,3.22137297016109e-1,1.41752357318254e26,3.22137297016109e-1,0.00000000000000e0,3.90366371802574e-1,9.99799036971946e-1,1.80309197045792e-6,1.99159936083701e-4,9.99995753751199e-1,1.00000000000000e0,3.27508013166790e-1,1.48388132973493e-3,-3.02227340081172e24,1.00000000000000e0,1.16976575162696e26,3.90366371802811e-1,3.22137297016109e-1,3.22137297016109e-1,0.00000000000000e0,1.16976575162725e26,6.04454680162345e24,0.00000000000000e0,2.00000000000000e3,1.49961943770024e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.94798698867296e1,3.46736850452533e-9,2.88403149312660e8,6.26334476484932e-16,1.00000000000000e0,1.00000000000000e0,7.98296468454633e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,6.37149029221471e29,1.18126188481156e24,1.27041063783983e26,4.08479793453621e25,-0.00000000000000e0,2.80797720012011e19,5.53734056344047e18,8.12145414639801e5,7.29375322372440e0,3.21533668946748e-1,1.27041063783983e26,3.21533668946748e-1,0.00000000000000e0,3.91878993172187e-1,9.99798796637794e-1,1.85360748707689e-6,1.99349754719099e-4,9.99995544805955e-1,1.00000000000000e0,3.27183139761123e-1,1.48529596885626e-3,-2.83919381635436e24,1.00000000000000e0,1.04236205709037e26,3.91878993174240e-1,3.21533668946748e-1,3.21533668946748e-1,0.00000000000000e0,1.04236205709077e26,5.67838763270871e24,0.00000000000000e0,2.00000000000000e3,1.45875064474488e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.94522388656137e1,3.56451133426244e-9,2.80543362795171e8,6.61921196344751e-16,1.00000000000000e0,1.00000000000000e0,7.55377879498574e14,0.00000000000000e0,0.00000000000000e0,-1.64433390441117e-16,5.70480791169039e29,1.08729199600315e24,1.13862374727183e26,3.65383308207819e25,-0.00000000000000e0,2.58460141134324e19,5.22982976727304e18,8.12145414639801e5,7.09497819929221e0,3.20899075821390e-1,1.13862374727183e26,3.20899075821390e-1,0.00000000000000e0,3.93428238740236e-1,9.99798544471161e-1,1.90553822643432e-6,1.99549990612280e-4,9.99995325346932e-1,1.00000000000000e0,3.26840507614513e-1,1.48678824217414e-3,-2.66733713042035e24,1.00000000000000e0,9.28716528781667e25,3.93428238740724e-1,3.20899075821390e-1,3.20899075821390e-1,0.00000000000000e0,9.28716528782436e25,5.33467426084070e24,0.00000000000000e0,2.00000000000000e3,1.41899563985844e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.94246078444978e1,3.66437574647833e-9,2.72897777280805e8,6.99529860135929e-16,1.00000000000000e0,1.00000000000000e0,7.14766715035853e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,5.10788399835618e29,1.00079745209176e24,1.02056290074405e26,3.26816990739415e25,-0.00000000000000e0,2.37899526222354e19,4.93900818778809e18,8.12145414639801e5,6.90162034611961e0,3.20232090056523e-1,1.02056290074405e26,3.20232090056523e-1,0.00000000000000e0,3.95014750211967e-1,9.99798279877007e-1,1.95892383505311e-6,1.99761199157726e-4,9.99995094857981e-1,1.00000000000000e0,3.26479187040295e-1,1.48836228876797e-3,-2.50599515233614e24,1.00000000000000e0,8.27353891377653e25,3.95014750211309e-1,3.20232090056523e-1,3.20232090056523e-1,0.00000000000000e0,8.27353891377583e25,5.01199030467228e24,0.00000000000000e0,2.00000000000000e3,1.38032406922392e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.93969768233818e1,3.76703798983909e-9,2.65460555197554e8,7.39275349144274e-16,1.00000000000000e0,1.00000000000000e0,6.76338921384580e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,4.57341935864268e29,9.21183586189520e23,9.14795318032424e25,2.92305677361095e25,-0.00000000000000e0,2.18974517031648e19,4.66397830565095e18,8.12145414639801e5,6.71353203125045e0,3.19531234582395e-1,9.14795318032424e25,3.19531234582395e-1,0.00000000000000e0,3.96639162562184e-1,9.99798002231139e-1,2.01380506998540e-6,1.99983963790861e-4,9.99994852799839e-1,1.00000000000000e0,3.26098204368773e-1,1.49002245669961e-3,-2.35450609055173e24,1.00000000000000e0,7.36956168101540e25,3.96639162561533e-1,3.19531234582395e-1,3.19531234582395e-1,0.00000000000000e0,7.36956168102207e25,4.70901218110345e24,0.00000000000000e0,2.00000000000000e3,1.34270640625009e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.93693458022659e1,3.87257644921618e-9,2.58226018063459e8,7.81279071845989e-16,1.00000000000000e0,1.00000000000000e0,6.39977114340366e14,0.00000000000000e0,0.00000000000000e0,-1.14540652762683e-16,4.09487855181105e29,8.47903037414190e23,8.20037952797502e25,2.61423985089563e25,-0.00000000000000e0,2.01555000426637e19,4.40389084073997e18,8.12145414639801e5,6.53056964513660e0,3.18794982839189e-1,8.20037952797502e25,3.18794982839189e-1,0.00000000000000e0,3.98302102397317e-1,9.99797710878914e-1,2.07022382990836e-6,2.00218897255980e-4,9.99994598609329e-1,1.00000000000000e0,3.25696540406648e-1,1.49177331246378e-3,-2.21225139514769e24,1.00000000000000e0,6.56345983404715e25,3.98302102397138e-1,3.18794982839189e-1,3.18794982839189e-1,0.00000000000000e0,6.56345983403286e25,4.42450279029537e24,0.00000000000000e0,2.00000000000000e3,1.30611392902732e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.93417147811500e1,3.98107170553498e-9,2.51188642150957e8,8.25669334835643e-16,1.00000000000000e0,1.00000000000000e0,6.05570220606275e14,0.00000000000000e0,0.00000000000000e0,-2.55852412653421e-16,3.66640997449634e29,7.80451987676102e23,7.35141835109395e25,2.33791099510042e25,-0.00000000000000e0,1.85521213827407e19,4.15794215796283e18,8.12145414639801e5,6.35259349198874e0,3.18021758991925e-1,7.35141835109395e25,3.18021758991925e-1,0.00000000000000e0,4.00004186204232e-1,9.99797405133895e-1,2.12822318709011e-6,2.00466642917834e-4,9.99994331698548e-1,1.00000000000000e0,3.25273128908175e-1,1.49361965076408e-3,-2.07865282280156e24,1.00000000000000e0,5.84471631981256e25,4.00004186204352e-1,3.18021758991925e-1,3.18021758991925e-1,0.00000000000000e0,5.84471631981056e25,4.15730564560313e24,0.00000000000000e0,2.00000000000000e3,1.27051869839775e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.93140837600341e1,4.09260659730012e-9,2.44343054269396e8,8.72581734645726e-16,1.00000000000000e0,1.00000000000000e0,5.73013138500535e14,0.00000000000000e0,0.00000000000000e0,1.42876032422156e-16,3.28277430722359e29,7.18366697830376e23,6.59078051760472e25,2.09066108192527e25,-0.00000000000000e0,1.70762921818565e19,3.92537181251336e18,8.12145414639801e5,6.17946768311566e0,3.17209938389069e-1,6.59078051760472e25,3.17209938389069e-1,0.00000000000000e0,4.01746018481680e-1,9.99797084276463e-1,2.18784742024972e-6,2.00727876117086e-4,9.99994051454055e-1,1.00000000000000e0,3.24826855068207e-1,1.49556650461617e-3,-1.95316970805972e24,1.00000000000000e0,5.20393727813797e25,4.01746018483077e-1,3.17209938389069e-1,3.17209938389069e-1,0.00000000000000e0,5.20393727815029e25,3.90633941611943e24,0.00000000000000e0,2.00000000000000e3,1.23589353662313e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.92864527389181e1,4.20726628384443e-9,2.37684027662488e8,9.22159571996811e-16,1.00000000000000e0,1.00000000000000e0,5.42206416905570e14,0.00000000000000e0,0.00000000000000e0,1.59572935858033e-16,2.93928044793955e29,6.61220319379721e23,5.90925193024212e25,1.86943822566251e25,-0.00000000000000e0,1.57178658259221e19,3.70546022707099e18,8.12145414639801e5,6.01106003317026e0,3.16357848291284e-1,5.90925193024212e25,3.16357848291284e-1,0.00000000000000e0,4.03528189750539e-1,9.99796747552382e-1,2.24914204833641e-6,2.01003305569745e-4,9.99993757236065e-1,1.00000000000000e0,3.24356554048604e-1,1.49761915577872e-3,-1.83529642596279e24,1.00000000000000e0,4.63273266439452e25,4.03528189748241e-1,3.16357848291284e-1,3.16357848291284e-1,0.00000000000000e0,4.63273266439749e25,3.67059285192558e24,0.00000000000000e0,2.00000000000000e3,1.20221200663405e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.92588217178022e1,4.32513831035008e-9,2.31206478017560e8,9.74554289561607e-16,1.00000000000000e0,1.00000000000000e0,5.13055951477608e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.63172814915389e29,6.08619959807557e23,5.29858112445463e25,1.67151037133287e25,-0.00000000000000e0,1.44675028683438e19,3.49752649384835e18,8.12145414639801e5,5.84724195922304e0,3.15463768898115e-1,5.29858112445463e25,3.15463768898115e-1,0.00000000000000e0,4.05351274439219e-1,9.99796394171324e-1,2.31215386525362e-6,2.01293674810491e-4,9.99993448377628e-1,1.00000000000000e0,3.23861009550929e-1,1.49978314551188e-3,-1.72456003218386e24,1.00000000000000e0,4.12360951289466e25,4.05351274437719e-1,3.15463768898115e-1,3.15463768898115e-1,0.00000000000000e0,4.12360951287328e25,3.44912006436771e24,0.00000000000000e0,2.00000000000000e3,1.16944839184461e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.92311906966863e1,4.44631267469109e-9,2.24905459583578e8,1.02992593441964e-15,1.00000000000000e0,1.00000000000000e0,4.85472697188991e14,0.00000000000000e0,0.00000000000000e0,1.99048505318957e-16,2.35635665725743e29,5.60203981365296e23,4.75137862298793e25,1.49443180251712e25,-0.00000000000000e0,1.33166068195047e19,3.30092629477516e18,8.12145414639801e5,5.68788838258638e0,3.14525934701736e-1,4.75137862298793e25,3.14525934701736e-1,0.00000000000000e0,4.07215828640956e-1,9.99796023305345e-1,2.37693097555417e-6,2.01599763679679e-4,9.99993124183833e-1,1.00000000000000e0,3.23338952449939e-1,1.50206428566134e-3,-1.62051806786544e24,1.00000000000000e0,3.66987650627842e25,4.07215828642120e-1,3.14525934701736e-1,3.14525934701736e-1,0.00000000000000e0,3.66987650628574e25,3.24103613573089e24,0.00000000000000e0,2.00000000000000e3,1.13757767651728e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.92035596755703e1,4.57088189614876e-9,2.18776161394955e8,1.08844364709284e-15,1.00000000000000e0,1.00000000000000e0,4.59372396324962e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,2.10979872597651e29,5.15639514742106e23,4.26102681722698e25,1.33601315508106e25,-0.00000000000000e0,1.22572650442184e19,3.11504993346538e18,8.12145414639801e5,5.53287763331415e0,3.13542536198005e-1,4.26102681722698e25,3.13542536198005e-1,0.00000000000000e0,4.09122387740104e-1,9.99795634087315e-1,2.44352283113380e-6,2.01922389853597e-4,9.99992783931002e-1,1.00000000000000e0,3.22789059504048e-1,1.50446867006503e-3,-1.52275651729002e24,1.00000000000000e0,3.26555865706647e25,4.09122387739678e-1,3.13542536198005e-1,3.13542536198005e-1,0.00000000000000e0,3.26555865705830e25,3.04551303458004e24,0.00000000000000e0,2.00000000000000e3,1.10657552666283e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.91759286544544e1,4.69894108605217e-9,2.12813903598271e8,1.15028617814743e-15,1.00000000000000e0,1.00000000000000e0,4.34675321104142e14,0.00000000000000e0,0.00000000000000e0,-1.24144812984677e-16,1.88903944164078e29,4.74620170523383e23,3.82159927406027e25,1.19429456987776e25,-0.00000000000000e0,1.12821943608159e19,2.93932047295831e18,8.12145414639801e5,5.38209135730400e0,3.12511721986192e-1,3.82159927406027e25,3.12511721986192e-1,0.00000000000000e0,4.11071463905047e-1,9.99795225609314e-1,2.51198026895085e-6,2.02262410417370e-4,9.99992426865916e-1,1.00000000000000e0,3.22209952160741e-1,1.50700268627801e-3,-1.43088790739668e24,1.00000000000000e0,2.90532103233466e25,4.11071463904768e-1,3.12511721986192e-1,3.12511721986192e-1,0.00000000000000e0,2.90532103233910e25,2.86177581479336e24,0.00000000000000e0,2.00000000000000e3,1.07641827146080e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-1.91482976333385e1,4.83058802039773e-9,2.07014133879104e8,1.21564243403836e-15,1.00000000000000e0,1.00000000000000e0,4.11306030136466e14,0.00000000000000e0,0.00000000000000e0,0.00000000000000e0,1.69137935677865e29,4.36863932703666e23,3.42778848224211e25,1.06752165590632e25,-0.00000000000000e0,1.03846909678491e19,2.77319197354623e18,8.12145414639801e5,5.23541442593147e0,3.11431601289487e-1,3.42778848224211e25,3.11431601289487e-1,0.00000000000000e0,4.13063543445862e-1,9.99794796920970e-1,2.58235554980065e-6,2.02620723479706e-4,9.99992052205037e-1,1.00000000000000e0,3.21600195476846e-1,1.50967302760932e-3,-1.34454953896757e24,1.00000000000000e0,2.58440056704439e25,4.13063543447021e-1,3.11431601289487e-1,3.11431601289487e-1,0.00000000000000e0,2.58440056704310e25,2.68909907793514e24,0.00000000000000e0,2.00000000000000e3,1.04708288518629e4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
