# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable8d direction=forward spec=mass a_start=1e-12 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=-6.06515428506497845e0 lnC_i=-6.06515428506497578e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=5.02251144939441674e-1 potential=mass m0=4.06072707319900587e2
# spec: Mass { m0: 406.0727073199006 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-2.12758862592650e1,5.75439937337159e-10,1.73780082774937e9,1.10426191250110e-23,2.32239967780987e-3,2.32239967780988e-3,4.52791130417967e22,4.90532746696208e13,4.90532746696208e13,-5.77085976713386e-15,2.88730840733698e43,8.88379116252013e36,2.02132499377901e45,6.73774997926044e44,-0.00000000000000e0,3.08783401684621e36,2.15490471716831e30,4.06072707319901e2,2.14939945527658e6,3.33333333333189e-1,2.02132499377901e45,3.33333333333189e-1,0.00000000000000e0,3.33333540109421e-1,1.40830705019600e-2,4.33313798236928e-9,9.85916929498321e-1,1.00000000216678e0,3.43757474240417e10,3.33333333333261e-1,5.21498276032452e2,0.00000000000000e0,1.00000000433342e0,2.05019807785096e45,3.33333334777851e-1,3.33333333333189e-1,3.33333333333189e-1,0.00000000000000e0,2.02132373989389e45,8.88466621051265e36,0.00000000000000e0,1.00000000000000e0,2.14939945527658e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.12482552381491e1,5.91561634175474e-10,1.69044093064326e9,1.16700332393615e-23,2.32239967788036e-3,2.32239967788036e-3,4.28447793912298e22,4.77165311387399e13,4.77165311387399e13,-4.14338218893628e-15,2.58519421489082e43,8.17708177009357e36,1.80982317893479e45,6.03274392977986e44,-0.00000000000000e0,2.84219549810592e36,2.03905092233919e30,4.06072707319901e2,2.09082235290802e6,3.33333333333181e-1,1.80982317893479e45,3.33333333333181e-1,0.00000000000000e0,3.33333545902521e-1,1.40830705019601e-2,4.45453646790649e-9,9.85916929498336e-1,1.00000000222749e0,3.43757474198682e10,3.33333333333257e-1,5.21498276032456e2,0.00000000000000e0,1.00000000445483e0,1.83567512108240e45,3.33333334818327e-1,3.33333333333181e-1,3.33333333333181e-1,0.00000000000000e0,1.80982202479677e45,8.17790977302196e36,0.00000000000000e0,1.00000000000000e0,2.09082235290802e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.12206242170331e1,6.08135001278717e-10,1.64437172221493e9,1.23330954609756e-23,2.32239967795282e-3,2.32239967795283e-3,4.05413224279711e22,4.64162169795077e13,4.64162169795077e13,-1.54253042963635e-15,2.31469181182700e43,7.52659141253400e36,1.62045190609095e45,5.40150635363390e44,-0.00000000000000e0,2.61609762874389e36,1.92942575639338e30,4.06072707319901e2,2.03384163920211e6,3.33333333333172e-1,1.62045190609095e45,3.33333333333172e-1,0.00000000000000e0,3.33333551857922e-1,1.40830705019601e-2,4.57933608960664e-9,9.85916929498351e-1,1.00000000228990e0,3.43757474155778e10,3.33333333333253e-1,5.21498276032465e2,0.00000000000000e0,1.00000000457965e0,1.64359882420804e45,3.33333334859936e-1,3.33333333333172e-1,3.33333333333172e-1,0.00000000000000e0,1.62045084376511e45,7.52737489967447e36,0.00000000000000e0,1.00000000000000e0,2.03384163920211e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.11929931959172e1,6.25172692775686e-10,1.59955802761467e9,1.30338312265200e-23,2.32239967802732e-3,2.32239967802732e-3,3.83617058497975e22,4.51513401880170e13,4.51513401880170e13,-3.44559109133011e-15,2.07249349115011e43,6.92784784153912e36,1.45089554079538e45,4.83631846931545e44,-0.00000000000000e0,2.40798594173284e36,1.82569435056112e30,4.06072707319901e2,1.97841380813584e6,3.33333333333163e-1,1.45089554079538e45,3.33333333333163e-1,0.00000000000000e0,3.33333557980172e-1,1.40830705019601e-2,4.70763213471442e-9,9.85916929498371e-1,1.00000000235407e0,3.43757474111673e10,3.33333333333248e-1,5.21498276032476e2,0.00000000000000e0,1.00000000470796e0,1.47162047570579e45,3.33333334902710e-1,3.33333333333163e-1,3.33333333333163e-1,0.00000000000000e0,1.45089456297801e45,6.92858920618679e36,0.00000000000000e0,1.00000000000000e0,1.97841380813584e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.11653621748013e1,6.42687717317020e-10,1.55596563060507e9,1.37743810529277e-23,2.32239967810390e-3,2.32239967810390e-3,3.62992716460678e22,4.39209340467308e13,4.39209340467308e13,-2.24481486675503e-15,1.85563764856193e43,6.37673457807463e36,1.29908074554987e45,4.33026915183055e44,-0.00000000000000e0,2.21642962856329e36,1.72753983956829e30,4.06072707319901e2,1.92449653934615e6,3.33333333333153e-1,1.29908074554987e45,3.33333333333153e-1,0.00000000000000e0,3.33333564273944e-1,1.40830705019603e-2,4.83952256007031e-9,9.85916929498389e-1,1.00000000242003e0,3.43757474066331e10,3.33333333333243e-1,5.21498276032478e2,0.00000000000000e0,1.00000000483987e0,1.31763712203448e45,3.33333334946684e-1,3.33333333333153e-1,3.33333333333153e-1,0.00000000000000e0,1.29907984551829e45,6.37743608485428e36,0.00000000000000e0,1.00000000000000e0,1.92449653934615e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.11377311536853e1,6.60693448007598e-10,1.51356124743620e9,1.45570070759729e-23,2.32239967818262e-3,2.32239967818263e-3,3.43477197596922e22,4.27240589691988e13,4.27240589691988e13,-3.93980906485586e-15,1.66147256792435e43,5.86946261077655e36,1.16315112701154e45,3.87717042336960e44,-0.00000000000000e0,2.04011170215549e36,1.63466239371741e30,4.06072707319901e2,1.87204866581734e6,3.33333333333143e-1,1.16315112701154e45,3.33333333333143e-1,0.00000000000000e0,3.33333570744044e-1,1.40830705019603e-2,4.97510806690308e-9,9.85916929498411e-1,1.00000000248783e0,3.43757474019720e10,3.33333333333238e-1,5.21498276032490e2,0.00000000000000e0,1.00000000497548e0,1.17976585268987e45,3.33333334991887e-1,3.33333333333143e-1,3.33333333333143e-1,0.00000000000000e0,1.16315029857786e45,5.87012640256032e36,0.00000000000000e0,1.00000000000000e0,1.87204866581734e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.11101001325694e1,6.79203632617185e-10,1.47231250143272e9,1.53840999603500e-23,2.32239967826356e-3,2.32239967826356e-3,3.25010888425337e22,4.15598022028110e13,4.15598022028110e13,-4.00020722583960e-16,1.48762399603931e43,5.40254434575746e36,1.04144453599029e45,3.47148178663220e44,-0.00000000000000e0,1.87781994231590e36,1.54677830300661e30,4.06072707319901e2,1.82103014244919e6,3.33333333333132e-1,1.04144453599029e45,3.33333333333132e-1,0.00000000000000e0,3.33333577395413e-1,1.40830705019604e-2,5.11449217771686e-9,9.85916929498429e-1,1.00000000255754e0,3.43757473971801e10,3.33333333333233e-1,5.21498276032496e2,0.00000000000000e0,1.00000000511488e0,1.05632077594984e45,3.33333335038362e-1,3.33333333333132e-1,3.33333333333132e-1,0.00000000000000e0,1.04144377345886e45,5.40317245021058e36,0.00000000000000e0,1.00000000000000e0,1.82103014244919e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.10824691114535e1,6.98232404077172e-10,1.43218789827354e9,1.62581862023677e-23,2.32239967834676e-3,2.32239967834676e-3,3.07537380454529e22,4.04272740702168e13,4.04272740702168e13,-5.58460554335845e-15,1.33196611024883e43,4.97276962871738e36,9.32472742666242e44,3.10824247555216e44,-0.00000000000000e0,1.72843856148655e36,1.46361911048909e30,4.06072707319901e2,1.77140201548162e6,3.33333333333121e-1,9.32472742666242e44,3.33333333333121e-1,0.00000000000000e0,3.33333584233128e-1,1.40830705019606e-2,5.25778131533336e-9,9.85916929498457e-1,1.00000000262920e0,3.43757473922542e10,3.33333333333227e-1,5.21498276032502e2,0.00000000000000e0,1.00000000525820e0,9.45792403767948e44,3.33333335086132e-1,3.33333333333121e-1,3.33333333333121e-1,0.00000000000000e0,9.32472040794516e44,4.97336396449206e36,0.00000000000000e0,1.00000000000000e0,1.77140201548162e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.10548380903376e1,7.17794291271361e-10,1.39315680194530e9,1.71819358475618e-23,2.32239967843229e-3,2.32239967843229e-3,2.91003297873731e22,3.93256096845032e13,3.93256096845032e13,-1.24744813712949e-16,1.19259552384726e43,4.57718367450584e36,8.34903238495770e44,2.78301079498403e44,-0.00000000000000e0,1.59094053348760e36,1.38493079222554e30,4.06072707319901e2,1.72312639275267e6,3.33333333333109e-1,8.34903238495770e44,3.33333333333109e-1,0.00000000000000e0,3.33333591262411e-1,1.40830705019606e-2,5.40508488414757e-9,9.85916929498475e-1,1.00000000270287e0,3.43757473871899e10,3.33333333333221e-1,5.21498276032513e2,0.00000000000000e0,1.00000000540552e0,8.46829193733527e44,3.33333335135250e-1,3.33333333333109e-1,3.33333333333109e-1,0.00000000000000e0,8.34902592458241e44,4.57774605710209e36,0.00000000000000e0,1.00000000000000e0,1.72312639275267e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.10272070692216e1,7.37904230129101e-10,1.35518941135104e9,1.81581706468058e-23,2.32239967852022e-3,2.32239967852022e-3,2.75358134507271e22,3.82539688322761e13,3.82539688322761e13,-9.75260284658287e-16,1.06780801144328e43,4.21306675239641e36,7.47542942279163e44,2.49180980759544e44,-0.00000000000000e0,1.46438053251165e36,1.31047298132476e30,4.06072707319901e2,1.67616641476697e6,3.33333333333096e-1,7.47542942279163e44,3.33333333333096e-1,0.00000000000000e0,3.33333598488628e-1,1.40830705019606e-2,5.55651535366074e-9,9.85916929498502e-1,1.00000000277861e0,3.43757473819840e10,3.33333333333215e-1,5.21498276032524e2,0.00000000000000e0,1.00000000555698e0,7.58221022392935e44,3.33333335185738e-1,3.33333333333096e-1,3.33333333333096e-1,0.00000000000000e0,7.47542347634196e44,4.21359889970781e36,0.00000000000000e0,1.00000000000000e0,1.67616641476697e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.09995760481057e1,7.58577575029185e-10,1.31825673755640e9,1.91898726758298e-23,2.32239967861061e-3,2.32239967861061e-3,2.60554099534857e22,3.72115327943953e13,3.72115327943953e13,1.55604624160634e-16,9.56077669669039e42,3.87791548740710e36,6.69323611147841e44,2.23107870382446e44,-0.00000000000000e0,1.34788843382417e36,1.24001823370190e30,4.06072707319901e2,1.63048622655276e6,3.33333333333083e-1,6.69323611147841e44,3.33333333333083e-1,0.00000000000000e0,3.33333605917297e-1,1.40830705019608e-2,5.71218834435334e-9,9.85916929498527e-1,1.00000000285647e0,3.43757473766322e10,3.33333333333208e-1,5.21498276032531e2,0.00000000000000e0,1.00000000571268e0,6.78884387843922e44,3.33333335237643e-1,3.33333333333083e-1,3.33333333333083e-1,0.00000000000000e0,6.69323063807136e44,3.87841902496838e36,0.00000000000000e0,1.00000000000000e0,1.63048622655276e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.09719450269898e1,7.79830110523261e-10,1.28233058165602e9,2.02801934444797e-23,2.32239967870353e-3,2.32239967870354e-3,2.46545971506352e22,3.61975054276880e13,3.61975054276880e13,1.56410177343783e-15,8.56038258413402e42,3.56942564910755e36,5.99288778076289e44,1.99762926025271e44,-0.00000000000000e0,1.24066333148594e36,1.17335133331176e30,4.06072707319901e2,1.58605095028578e6,3.33333333333068e-1,5.99288778076289e44,3.33333333333068e-1,0.00000000000000e0,3.33333613554090e-1,1.40830705019608e-2,5.87222271596335e-9,9.85916929498554e-1,1.00000000293651e0,3.43757473711303e10,3.33333333333201e-1,5.21498276032546e2,0.00000000000000e0,1.00000000587274e0,6.07849160659861e44,3.33333335291004e-1,3.33333333333068e-1,3.33333333333068e-1,0.00000000000000e0,5.99288274276771e44,3.56990211506011e36,0.00000000000000e0,1.00000000000000e0,1.58605095028578e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.09443140058738e1,8.01678063387680e-10,1.24738351324294e9,2.14324635235415e-23,2.32239967879906e-3,2.32239967879907e-3,2.33290960205150e22,3.52111133364966e13,3.52111133364966e13,2.32918371577137e-15,7.66466494419696e42,3.28547630958527e36,5.36582056190510e44,1.78860685396686e44,-0.00000000000000e0,1.14196803196821e36,1.11026863473467e30,4.06072707319901e2,1.54282665865931e6,3.33333333333053e-1,5.36582056190510e44,3.33333333333053e-1,0.00000000000000e0,3.33333621404838e-1,1.40830705019609e-2,6.03674065823884e-9,9.85916929498583e-1,1.00000000301879e0,3.43757473654744e10,3.33333333333193e-1,5.21498276032558e2,0.00000000000000e0,1.00000000603728e0,5.44246721134188e44,3.33333335345858e-1,3.33333333333053e-1,3.33333333333053e-1,0.00000000000000e0,5.36581592468460e44,3.28592715937563e36,0.00000000000000e0,1.00000000000000e0,1.54282665865931e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.09166829847579e1,8.24138115013001e-10,1.21338884946498e9,2.26502027185387e-23,2.32239967889727e-3,2.32239967889727e-3,2.20748575938153e22,3.42516029476846e13,3.42516029476846e13,4.76919609817567e-15,6.86267092961633e42,3.02411526165147e36,4.80436666857887e44,1.60145555619154e44,-0.00000000000000e0,1.05112398580317e36,1.05057744110677e30,4.06072707319901e2,1.50078034897994e6,3.33333333333037e-1,4.80436666857887e44,3.33333333333037e-1,0.00000000000000e0,3.33333629475534e-1,1.40830705019609e-2,6.20586778423231e-9,9.85916929498613e-1,1.00000000310338e0,3.43757473596599e10,3.33333333333185e-1,5.21498276032574e2,0.00000000000000e0,1.00000000620644e0,4.87299337787025e44,3.33333335402251e-1,3.33333333333037e-1,3.33333333333037e-1,0.00000000000000e0,4.80436240025125e44,3.02454187247723e36,0.00000000000000e0,1.00000000000000e0,1.50078034897994e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.08890519636420e1,8.47227414140596e-10,1.18032063465173e9,2.39371308215780e-23,2.32239967899822e-3,2.32239967899823e-3,2.08880505853097e22,3.33182414138908e13,3.33182414138908e13,3.75278943585343e-15,6.14459374687155e42,2.78354559703528e36,4.30166063507852e44,1.43388687835816e44,-0.00000000000000e0,9.67506622423777e35,9.94095415494599e29,4.06072707319901e2,1.45987991796926e6,3.33333333333021e-1,4.30166063507852e44,3.33333333333020e-1,0.00000000000000e0,3.33333637772341e-1,1.40830705019612e-2,6.37973322620884e-9,9.85916929498647e-1,1.00000000319033e0,3.43757473536826e10,3.33333333333177e-1,5.21498276032582e2,0.00000000000000e0,1.00000000638034e0,4.36310657254279e44,3.33333335460222e-1,3.33333333333020e-1,3.33333333333020e-1,0.00000000000000e0,4.30165670629818e44,2.78394927205199e36,0.00000000000000e0,1.00000000000000e0,1.45987991796926e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.08614209425261e1,8.70963589956082e-10,1.14815362049688e9,2.52971789740890e-23,2.32239967910201e-3,2.32239967910201e-3,1.97650496905419e22,3.24103166778798e13,3.24103166778798e13,7.84188550652132e-15,5.50165273858165e42,2.56211335228856e36,3.85155536531258e44,1.28385178843625e44,-0.00000000000000e0,8.90541056119128e35,9.40650023915858e29,4.06072707319901e2,1.42009413725234e6,3.33333333333003e-1,3.85155536531258e44,3.33333333333003e-1,0.00000000000000e0,3.33333646301594e-1,1.40830705019612e-2,6.55846973424176e-9,9.85916929498678e-1,1.00000000327973e0,3.43757473475377e10,3.33333333333168e-1,5.21498276032596e2,0.00000000000000e0,1.00000000655911e0,3.90657189269430e44,3.33333335519821e-1,3.33333333333003e-1,3.33333333333003e-1,0.00000000000000e0,3.85155174906840e44,2.56249532459041e36,0.00000000000000e0,1.00000000000000e0,1.42009413725234e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.08337899214101e1,8.95364765549596e-10,1.11686324678056e9,2.67345016751665e-23,2.32239967920870e-3,2.32239967920871e-3,1.87024245117137e22,3.15271353610762e13,3.15271353610762e13,6.94624881015051e-15,4.92598601351021e42,2.35829613746370e36,3.44854696603075e44,1.14951565534238e44,-0.00000000000000e0,8.19698133582837e35,8.90078008304896e29,4.06072707319901e2,1.38139262951415e6,3.33333333332984e-1,3.44854696603075e44,3.33333333332984e-1,0.00000000000000e0,3.33333655069805e-1,1.40830705019614e-2,6.74221377756977e-9,9.85916929498716e-1,1.00000000337163e0,3.43757473412208e10,3.33333333333159e-1,5.21498276032610e2,0.00000000000000e0,1.00000000674289e0,3.49780682616205e44,3.33333335581087e-1,3.33333333332984e-1,3.33333333332984e-1,0.00000000000000e0,3.44854363746034e44,2.35865757385026e36,0.00000000000000e0,1.00000000000000e0,1.38139262951415e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.08061589002942e1,9.20449571753172e-10,1.08642562261707e9,2.82534894721969e-23,2.32239967931838e-3,2.32239967931839e-3,1.76969290789504e22,3.06680227913244e13,3.06680227913244e13,5.73418130986332e-15,4.41055431125395e42,2.17069266938557e36,3.08770744514370e44,1.02923581504676e44,-0.00000000000000e0,7.54490795880669e35,8.42224887813095e29,4.06072707319901e2,1.34374584530586e6,3.33333333332964e-1,3.08770744514370e44,3.33333333332964e-1,0.00000000000000e0,3.33333664083669e-1,1.40830705019614e-2,6.93110564879466e-9,9.85916929498756e-1,1.00000000346610e0,3.43757473347268e10,3.33333333333149e-1,5.21498276032630e2,0.00000000000000e0,1.00000000693182e0,3.13181298825271e44,3.33333335644070e-1,3.33333333332964e-1,3.33333333332964e-1,0.00000000000000e0,3.08770438136250e44,2.17103467392594e36,0.00000000000000e0,1.00000000000000e0,1.34374584530586e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.07785278791783e1,9.46237161365795e-10,1.05681750821366e9,2.98587823725345e-23,2.32239967943114e-3,2.32239967943114e-3,1.67454919349316e22,2.98323233721193e13,2.98323233721193e13,7.53446630863575e-15,3.94905492607269e42,1.99801313755565e36,2.76462445216999e44,9.21541484055585e43,-0.00000000000000e0,6.94470729825198e35,7.96944486920767e29,4.06072707319901e2,1.30712504048310e6,3.33333333332943e-1,2.76462445216999e44,3.33333333332943e-1,0.00000000000000e0,3.33333673350068e-1,1.40830705019616e-2,7.12528957099740e-9,9.85916929498796e-1,1.00000000356323e0,3.43757473280508e10,3.33333333333138e-1,5.21498276032646e2,0.00000000000000e0,1.00000000712605e0,2.80411500142744e44,3.33333335708819e-1,3.33333333332943e-1,3.33333333332943e-1,0.00000000000000e0,2.76462163211390e44,1.99833675496104e36,0.00000000000000e0,1.00000000000000e0,1.30712504048310e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.07508968580623e1,9.72747223776965e-10,1.02801629712647e9,3.15552840171944e-23,2.32239967954705e-3,2.32239967954706e-3,1.58452067526017e22,2.90193991476267e13,2.90193991476267e13,5.89047795940532e-15,3.53584463731965e42,1.83907033645317e36,2.47534732395577e44,8.25115774650904e43,-0.00000000000000e0,6.39225285735102e35,7.54098488919132e29,4.06072707319901e2,1.27150225425929e6,3.33333333332921e-1,2.47534732395577e44,3.33333333332921e-1,0.00000000000000e0,3.33333682876077e-1,1.40830705019617e-2,7.32491380785605e-9,9.85916929498842e-1,1.00000000366307e0,3.43757473211879e10,3.33333333333127e-1,5.21498276032665e2,0.00000000000000e0,1.00000000732572e0,2.51070577032592e44,3.33333335775382e-1,3.33333333332921e-1,3.33333333332921e-1,0.00000000000000e0,2.47534472823635e44,1.83937655526816e36,0.00000000000000e0,1.00000000000000e0,1.27150225425929e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.07232658369464e1,1.00000000000000e-9,9.99999998999999e8,3.33481766598626e-23,2.32239967966621e-3,2.32239967966622e-3,1.49933234572972e22,2.82286290459640e13,2.82286290459640e13,9.51584867913928e-15,3.16587070406374e42,1.69277150326485e36,2.21633877591265e44,7.38779591969918e43,-0.00000000000000e0,5.88374640387911e35,7.13556013398274e29,4.06072707319901e2,1.23685028785688e6,3.33333333332898e-1,2.21633877591265e44,3.33333333332898e-1,0.00000000000000e0,3.33333692668969e-1,1.40830705019620e-2,7.53013077684776e-9,9.85916929498884e-1,1.00000000376572e0,3.43757473141325e10,3.33333333333115e-1,5.21498276032678e2,0.00000000000000e0,1.00000000753098e0,2.24799748295047e44,3.33333335843813e-1,3.33333333332898e-1,3.33333333332898e-1,0.00000000000000e0,2.21633638668382e44,1.69306125888704e36,0.00000000000000e0,1.00000000000000e0,1.23685028785688e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.06956348158305e1,1.02801629812648e-9,9.72747222776963e8,3.52429369969718e-23,2.32239967978872e-3,2.32239967978872e-3,1.41872398261752e22,2.74594094504757e13,2.74594094504757e13,6.95405911309834e-15,2.83460908010627e42,1.55811080492735e36,1.98443164805488e44,6.61477216017378e43,-0.00000000000000e0,5.41569185661212e35,6.75193216450671e29,4.06072707319901e2,1.20314268374052e6,3.33333333332873e-1,1.98443164805488e44,3.33333333332873e-1,0.00000000000000e0,3.33333702736222e-1,1.40830705019622e-2,7.74109716562333e-9,9.85916929498936e-1,1.00000000387124e0,3.43757473068796e10,3.33333333333103e-1,5.21498276032697e2,0.00000000000000e0,1.00000000774200e0,2.01277773885331e44,3.33333335914158e-1,3.33333333332873e-1,3.33333333332873e-1,0.00000000000000e0,1.98442944889022e44,1.55838498246471e36,0.00000000000000e0,1.00000000000000e0,1.20314268374052e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.06680037947146e1,1.05681750921366e-9,9.46237160365790e8,3.72453528972066e-23,2.32239967991465e-3,2.32239967991466e-3,1.34244935392798e22,2.67111533652319e13,2.67111533652319e13,7.62019091501669e-15,2.53800909388359e42,1.43416242282828e36,1.77679017692452e44,5.92263392307307e43,-0.00000000000000e0,4.98487124908450e35,6.38892912368799e29,4.06072707319901e2,1.17035370541615e6,3.33333333332847e-1,1.77679017692452e44,3.33333333332847e-1,0.00000000000000e0,3.33333713085522e-1,1.40830705019624e-2,7.95797405164152e-9,9.85916929498987e-1,1.00000000397971e0,3.43757472994234e10,3.33333333333090e-1,5.21498276032716e2,0.00000000000000e0,1.00000000795892e0,1.80217026786090e44,3.33333335986477e-1,3.33333333332847e-1,3.33333333332847e-1,0.00000000000000e0,1.77678815270435e44,1.43442185980289e36,0.00000000000000e0,1.00000000000000e0,1.17035370541615e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.06403727735986e1,1.08642562361707e-9,9.20449570753170e8,3.93615410815351e-23,2.32239968004411e-3,2.32239968004412e-3,1.27027546579653e22,2.59832890985205e13,2.59832890985205e13,6.54670090457787e-15,2.27244391680113e42,1.32007418762245e36,1.59087531983819e44,5.30291773278578e43,-0.00000000000000e0,4.58832260544146e35,6.04544215681437e29,4.06072707319901e2,1.13845831778065e6,3.33333333332819e-1,1.59087531983819e44,3.33333333332819e-1,0.00000000000000e0,3.33333723724771e-1,1.40830705019626e-2,8.18092702515521e-9,9.85916929499042e-1,1.00000000409123e0,3.43757472917583e10,3.33333333333076e-1,5.21498276032739e2,0.00000000000000e0,1.00000000818193e0,1.61359975900392e44,3.33333336060819e-1,3.33333333332819e-1,3.33333333332819e-1,0.00000000000000e0,1.59087345664561e44,1.32031967652881e36,0.00000000000000e0,1.00000000000000e0,1.13845831778065e6,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
